City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Jaipur,4/3/2019,44.59,106.73,14.2,36.63,41.59,26.93,1.2,16.58,75.99,1.47,6.96,,125,Moderate
Jaipur,4/4/2019,44.88,113.56,30.74,33.36,54.39,31.17,1.47,16.55,69.83,2.41,9.04,,128,Moderate
Jaipur,4/5/2019,48.68,162.11,19.58,36.14,46.21,26.03,0.99,11.75,54.78,1.62,8.62,,144,Moderate
Jaipur,4/6/2019,38.72,135.7,12.16,28.92,38.5,25.05,0.8,12.73,47.12,0.53,6.18,,137,Moderate
Jaipur,4/7/2019,47.59,224.38,10.66,27.38,33.2,24.3,0.74,17.05,58.64,0.44,5.53,,132,Moderate
Jaipur,4/8/2019,92.68,473.02,11.35,25.64,31.65,28.48,0.96,13.03,62.1,0.59,4.13,,457,Severe
Jaipur,4/9/2019,55.19,161.64,12.65,30.85,35.21,27.44,0.94,14.8,67.87,0.97,5.11,,199,Moderate
Jaipur,4/10/2019,54.01,149.74,13.62,34.35,38.05,30.52,1.06,17,66,1.47,6.17,,140,Moderate
Jaipur,4/11/2019,53.6,157.93,12.67,22.5,27.18,24,0.85,15.36,69.9,1.14,5.55,,138,Moderate
Jaipur,4/12/2019,72.04,368.18,12.45,26.9,31.91,21.96,0.97,13.88,72.74,0.7,4.68,,258,Poor
Jaipur,4/13/2019,52.49,129.76,10.08,25.97,29.28,20.04,0.81,14.74,81.83,0.75,4.12,,194,Moderate
Jaipur,4/14/2019,47.63,116.91,10.86,28.17,32.05,20.17,0.77,13.23,68.09,0.56,4.14,,121,Moderate
Jaipur,4/15/2019,55.41,183.47,11.6,26.02,30.99,19.01,0.75,12.31,70.5,0.49,3.56,,124,Moderate
Jaipur,4/16/2019,44.23,132.07,13.12,23.79,30.85,21.39,0.88,11.44,50.55,0.34,3.34,,164,Moderate
Jaipur,4/17/2019,25.64,48.73,13.75,23.52,31.78,26.11,0.84,16.52,44.18,0.31,3.75,,82,Satisfactory
Jaipur,4/18/2019,28.96,61.5,12.1,31.5,36.46,23.04,0.8,10.25,64.48,0.55,4.27,,86,Satisfactory
Jaipur,4/19/2019,36.19,83.64,13.46,39.88,42.78,21.91,0.84,9.88,64.75,0.6,3.98,,102,Moderate
Jaipur,4/20/2019,35.66,84.96,16.7,44.65,49.73,24.2,0.95,11.33,72.28,0.86,6.03,,122,Moderate
Jaipur,4/21/2019,41.23,99.17,17.67,44.36,50.45,24.93,0.86,10.84,65.95,1.12,6.17,,124,Moderate
Jaipur,4/22/2019,49.55,132.85,29.57,50.26,65.57,27.54,1.32,14.74,45.5,1.61,6.89,,119,Moderate
Jaipur,4/23/2019,61.69,159.44,40.36,47.86,75.95,33.87,1.66,14.65,40.73,2.42,9.72,,154,Moderate
Jaipur,4/24/2019,56.24,147.99,24.1,39.66,57.52,31.97,1.14,17.13,41.16,1.46,7.01,,157,Moderate
Jaipur,4/25/2019,58.99,183.88,15.89,36.33,48.05,28.32,0.94,21.97,46.46,0.89,5.37,,135,Moderate
Jaipur,4/26/2019,76.51,226.52,12.33,29.88,37.46,27.36,0.93,14.33,66.47,0.87,4.71,,181,Moderate
Jaipur,4/27/2019,53.95,135.05,12.02,36.5,42.22,23.62,0.83,13.69,63.36,0.61,3.95,,151,Moderate
Jaipur,4/28/2019,62.44,158.98,11.72,38.99,40.31,46.29,0.75,14.63,72.33,0.56,3.62,,142,Moderate
Jaipur,4/29/2019,64.2,156.09,13.5,39.08,41.19,66.69,1.03,14.22,71.68,1.07,4.92,,143,Moderate
Jaipur,4/30/2019,59.3,140.33,45.88,59.2,69.55,44.78,1.64,12.71,40.87,1.55,7.83,,153,Moderate
Jaipur,5/1/2019,62.23,160.14,50.58,50.35,79.58,22.6,1.51,11.98,41.03,0.67,4.77,,156,Moderate
Jaipur,5/2/2019,73.33,186.04,12.57,28.55,35.71,21.4,0.9,13.99,75.58,1.07,5.43,,166,Moderate
Jaipur,5/3/2019,58.09,127.27,18.37,29.26,40.1,23.37,0.94,16.75,70.59,0.99,5.9,,149,Moderate
Jaipur,5/4/2019,50.37,102.97,30.76,39.8,61.83,27.71,1.06,17.37,55.31,1.4,6.43,,124,Moderate
Jaipur,5/5/2019,48.16,123.61,36.14,51.14,71.14,29.48,1.51,14.56,42.79,1.78,8.35,,117,Moderate
Jaipur,5/6/2019,52.53,138.44,20.09,30.35,45.8,26.65,1.11,11.5,47.06,1.82,9.36,,138,Moderate
Jaipur,5/7/2019,60.4,190.08,21.43,29,43.39,22.21,0.94,10.27,34.89,0.57,4.86,,134,Moderate
Jaipur,5/8/2019,90.69,253.87,21.09,30.56,43.22,20.61,0.82,12.51,32.21,0.57,4.36,,183,Moderate
Jaipur,5/9/2019,92.16,249.34,13.19,24.98,32.23,23.1,0.7,9.94,42.76,0.38,3.83,,218,Poor
Jaipur,5/10/2019,54.87,116.66,12.13,22.06,29.78,20.4,0.67,11.19,48.3,0.25,3.99,,156,Moderate
Jaipur,5/11/2019,57.35,126.72,11.48,24.88,31.18,21.73,0.78,8.5,45.79,0.36,4.96,,138,Moderate
Jaipur,5/12/2019,72.52,263.62,9.32,23.53,28.2,21.5,0.71,11.87,65.43,0.37,3.98,,206,Poor
Jaipur,5/13/2019,47.42,109.65,10.7,25.07,30,21.5,0.76,11.7,58.85,0.53,4.4,,121,Moderate
Jaipur,5/14/2019,47.02,104.64,10.16,29.24,32.94,21.56,0.75,10.71,54.82,0.56,3.92,,100,Satisfactory
Jaipur,5/15/2019,108.94,345.65,14.29,32.14,38.56,21.9,1.06,10.85,40.59,1.16,5.63,,184,Moderate
Jaipur,5/16/2019,84.33,272.87,10.77,21.06,27.49,20.45,0.8,10.45,58.11,0.58,3.53,,343,Very Poor
Jaipur,5/17/2019,78.42,288.94,10.88,20.39,26.23,20.35,0.71,10.28,50.67,0.22,3.33,,199,Moderate
Jaipur,5/18/2019,41.98,72.58,10.79,22.44,28.28,21.76,0.84,12.03,57.26,0.24,3.34,,169,Moderate
Jaipur,5/19/2019,41.69,89.54,13.78,34.22,40.95,21.54,0.97,12.27,56.63,0.78,5.75,,104,Moderate
Jaipur,5/20/2019,46.85,105.8,14.34,34.77,41.72,22.51,0.94,11.71,51.82,1.02,6.66,,107,Moderate
Jaipur,5/21/2019,44.41,113.58,11.25,31.07,37.44,22.32,0.84,11.47,47.92,0.9,5.4,,105,Moderate
Jaipur,5/22/2019,42.93,95.82,10.51,28.17,33.18,21.69,0.78,12.09,41.22,1.08,5.46,,105,Moderate
Jaipur,5/23/2019,39.78,92.55,14.63,23.3,34.02,24.58,0.75,11.13,45,1.12,5.57,,96,Satisfactory
Jaipur,5/24/2019,48.64,111.48,8.3,25.95,30.63,21.71,0.65,11.93,59.75,1.22,5.24,,97,Satisfactory
Jaipur,5/25/2019,44,84.22,7.88,30.78,34.41,17.51,0.61,11.43,70.81,0.48,3.05,,120,Moderate
Jaipur,5/26/2019,39.45,98.64,9.78,31.74,36.96,17.62,0.57,10.56,58.8,0.55,3.19,,98,Satisfactory
Jaipur,5/27/2019,47.64,120.86,14.56,35.31,44.06,18.18,0.83,11.51,42.07,1.02,4.46,,111,Moderate
Jaipur,5/28/2019,44.35,88.86,12.42,37.51,42.88,17.41,0.75,12.66,60.98,1.11,5.38,,134,Moderate
Jaipur,5/29/2019,48.91,110.77,16.68,42.32,50.57,18.84,0.85,12.57,36.62,1.42,7.05,,109,Moderate
Jaipur,5/30/2019,49.88,113.74,9.69,26.83,31.03,17.9,0.53,11.33,36.83,0.52,4.39,,103,Moderate
Jaipur,5/31/2019,53.88,129.06,9.05,28.12,31.62,17.72,0.56,12.74,44.47,0.55,4.66,,117,Moderate
Jaipur,6/1/2019,56.82,126.37,16.03,32.21,41.33,18.12,0.73,12.13,35.58,0.93,5.52,,116,Moderate
Jaipur,6/2/2019,50.89,135.33,19.73,26.7,41.18,17.5,0.73,13.55,47.94,0.68,3.45,,121,Moderate
Jaipur,6/3/2019,63.32,179.22,16.94,34.52,43.81,17.16,0.77,12.39,43.61,1.25,5.38,,148,Moderate
Jaipur,6/4/2019,68.86,231.37,11.59,26.16,32.8,15.27,0.65,12.44,49.18,0.72,3.15,,166,Moderate
Jaipur,6/5/2019,65.03,212.32,9.19,21.35,26.33,16.82,0.71,11.54,42.51,0.4,2.73,,175,Moderate
Jaipur,6/6/2019,57.23,132.26,10.01,27.89,31.39,14.96,0.7,12.37,58.08,0.69,3.97,,145,Moderate
Jaipur,6/7/2019,72.96,165,8.13,29.67,30.37,17.65,0.88,10.93,86.51,1.2,4.47,,158,Moderate
Jaipur,6/8/2019,58.91,111.22,9.12,29.64,32.03,23.33,0.87,11.33,100.38,1.2,3.77,,154,Moderate
Jaipur,6/9/2019,52.86,106.15,15.78,38.67,44.55,20.44,1.01,12.04,78.46,1.27,4.87,,137,Moderate
Jaipur,6/10/2019,60.95,148.37,14.4,39.41,43.78,28.36,0.81,13.45,55.12,1.32,4.61,,135,Moderate
Jaipur,6/11/2019,47.08,112.71,7.9,28.64,31.34,45.81,0.61,10.63,52.39,0.53,2.6,,125,Moderate
Jaipur,6/12/2019,40.69,86.77,10.76,34.54,40.5,45.19,0.67,8.84,43.95,0.98,2.9,,95,Satisfactory
Jaipur,6/13/2019,26.57,54.96,7.61,28.35,33.07,45.37,0.63,9.06,56.56,0.61,1.68,,85,Satisfactory
Jaipur,6/14/2019,38.09,91.31,9.06,35.04,38.6,41.39,0.61,10.31,51.37,0.62,1.35,,88,Satisfactory
Jaipur,6/15/2019,44.52,98.75,8.4,29.74,33.64,42.76,0.57,10.98,51.18,0.41,1.46,,100,Satisfactory
Jaipur,6/16/2019,39.03,83.67,9.71,25.39,30.95,45.06,0.64,11.51,27.18,0.37,1.79,,85,Satisfactory
Jaipur,6/17/2019,44.82,99.1,11.99,30.85,37.74,52.17,0.62,9.84,36.65,0.62,2.37,,101,Moderate
Jaipur,6/18/2019,27.33,93.21,13.35,27.81,36.42,41.92,0.87,12.56,40.48,0.65,2.74,,101,Moderate
Jaipur,6/19/2019,21.31,40.69,9.44,20.75,27.18,25.66,0.61,11.49,59.49,0.28,2.55,,88,Satisfactory
Jaipur,6/20/2019,28.24,63.58,9.55,26.32,32.95,18.87,0.78,11.13,55.22,0.43,2.6,,78,Satisfactory
Jaipur,6/21/2019,38.46,106.02,9.98,31.78,35.08,16.28,0.87,12.82,51.14,0.8,2.65,,91,Satisfactory
Jaipur,6/22/2019,48.53,133.44,10.7,37.96,39.74,16.81,0.95,13.12,55.88,1.28,3.02,,123,Moderate
Jaipur,6/23/2019,42.39,98.69,3.61,24.81,22.72,19.77,0.85,18.85,84.46,0.75,3.3,,135,Moderate
Jaipur,6/24/2019,28.09,63.19,4.25,22.66,22.46,20.43,0.85,16.07,64.54,0.46,2.77,,100,Satisfactory
Jaipur,6/25/2019,35.62,94.08,5.93,27.03,27.8,20.71,0.88,13.71,59.27,1.02,3.33,,100,Satisfactory
Jaipur,6/26/2019,40.64,86.19,8.54,36.86,36.37,21.09,1,10.84,55.24,0.74,3.99,,102,Moderate
Jaipur,6/27/2019,76.2,278.62,6.28,30.03,29.2,16.55,0.76,10.43,54.68,0.6,3.22,,172,Moderate
Jaipur,6/28/2019,48.84,126.7,6.4,24.7,24.99,20.21,0.78,13.95,44.59,0.45,2.55,,168,Moderate
Jaipur,6/29/2019,37.33,92.83,6.76,22.8,25.57,18.1,0.74,11.52,50.27,0.28,2.65,,109,Moderate
Jaipur,6/30/2019,41.72,113.38,6.15,19.03,21.74,15.46,0.61,9.51,46.82,0.21,2.41,,98,Satisfactory
Jaipur,7/1/2019,34.07,95.18,7.29,22.04,24.42,16.54,0.73,10.83,52.79,0.32,3.03,,102,Moderate
Jaipur,7/2/2019,41.85,109.13,5.97,26,26.2,14.87,0.71,9.48,51.98,0.6,2.83,,104,Moderate
Jaipur,7/3/2019,44.32,90.87,6.84,20.77,24.02,17.77,0.8,9.48,62.56,0.96,3.74,,107,Moderate
Jaipur,7/4/2019,33.27,66.84,8.62,25.13,28.55,18.31,0.82,10.07,41.34,0.37,3.76,,87,Satisfactory
Jaipur,7/5/2019,30.64,72.35,10.48,24.95,30.26,19.62,0.78,8.85,28.3,0.39,3.94,,69,Satisfactory
Jaipur,7/6/2019,30.69,60.06,13.16,26.64,35.44,18.88,0.78,10.32,19.56,0.65,4.72,,79,Satisfactory
Jaipur,7/7/2019,29.18,63.56,10.58,31.21,36.05,19.29,0.72,9.95,26.79,0.28,3.88,,66,Satisfactory
Jaipur,7/8/2019,38.76,106.73,8.2,24.26,28.22,17.32,0.71,10.19,26.85,0.33,2.63,,83,Satisfactory
Jaipur,7/9/2019,48.45,102.12,7.4,16.32,21.02,15.33,0.69,9.76,25.67,0.34,2.84,,104,Moderate
Jaipur,7/10/2019,45.66,129.19,7.78,23.22,26.12,15.44,0.61,9.76,30.17,0.23,2.36,,109,Moderate
Jaipur,7/11/2019,46.92,113.69,8.69,20.48,24.92,13.75,0.62,9.98,29.47,0.21,2.71,,120,Moderate
Jaipur,7/12/2019,41.91,98.81,7.84,18.96,23.18,12.51,0.59,10.2,30.56,0.15,2.53,,103,Moderate
Jaipur,7/13/2019,41.74,95.25,6.31,18.84,21.36,12.52,0.63,9.5,33.44,0.16,2.7,,95,Satisfactory
Jaipur,7/14/2019,41.8,91.76,6.09,16.03,20.4,11.7,0.53,10.53,32.96,0.13,3.32,,96,Satisfactory
Jaipur,7/15/2019,47.34,110.12,6.96,17.61,22.24,11.86,0.68,11.22,27.63,0.21,3.37,,96,Satisfactory
Jaipur,7/16/2019,52.69,117.34,6.75,18.88,22.17,13.94,0.59,11.6,28.01,0.22,1.67,,119,Moderate
Jaipur,7/17/2019,46.04,99.4,7.04,19.2,22.08,21.08,0.63,10.37,27.16,0.21,1.63,,103,Moderate
Jaipur,7/18/2019,40.92,76.34,6.97,24.28,26.31,27.4,0.7,10.15,25.25,0.39,2.87,,98,Satisfactory
Jaipur,7/19/2019,34.56,64.03,6.1,22.09,23.66,26.98,0.63,9,32.9,0.26,1.89,,68,Satisfactory
Jaipur,7/20/2019,39.77,78.8,5.89,24.4,25.99,28.97,0.79,9.53,36.67,0.44,1.73,,81,Satisfactory
Jaipur,7/21/2019,37.12,88.64,5.9,13.91,17.29,26.05,0.64,8.87,47.16,0.29,1.62,,81,Satisfactory
Jaipur,7/22/2019,32.6,65.44,5.59,16.2,18.68,28.79,0.71,9.35,47.36,0.3,1.69,,80,Satisfactory
Jaipur,7/23/2019,33.02,57.44,4.54,18.46,18.66,27.45,0.69,9.17,51.68,0.35,1.72,,71,Satisfactory
Jaipur,7/24/2019,28.53,58.55,6.77,21.43,23.03,26.59,0.64,8.1,37.06,0.32,2.19,,67,Satisfactory
Jaipur,7/25/2019,21.37,38.6,5.3,19.92,20.97,29.61,0.71,8.02,35.23,0.55,1.44,,61,Satisfactory
Jaipur,7/26/2019,23.7,53.06,9.36,21.42,26,28.92,0.76,8.6,19.22,0.54,2.35,,62,Satisfactory
Jaipur,7/27/2019,28.4,60.43,9.81,26.29,32.51,32.4,0.75,8.92,15.36,0.59,3.76,,73,Satisfactory
Jaipur,7/28/2019,21.79,41.61,6.01,13.64,18.21,34.76,0.55,7.89,23.09,0.29,3.41,,58,Satisfactory
Jaipur,7/29/2019,16.61,34.12,6.55,13.3,16.18,29.2,0.7,8.26,27.28,0.48,2.31,,59,Satisfactory
Jaipur,7/30/2019,18.98,52.87,6.37,14.71,17.82,29.33,0.71,8.24,28.54,0.48,3.25,,56,Satisfactory
Jaipur,7/31/2019,24.33,63.57,6.16,14.11,17.5,31.03,0.7,8.88,30.62,0.47,3.81,,72,Satisfactory
Jaipur,8/1/2019,27.44,60.62,6.36,17.86,19.77,29.69,0.61,8.34,32.68,0.34,3.28,,66,Satisfactory
Jaipur,8/2/2019,20.99,51.22,8.73,22.98,25.14,27.83,0.66,8.18,22.16,0.44,3.12,,56,Satisfactory
Jaipur,8/3/2019,26.51,59.18,8.06,24.82,28.07,28.67,0.78,7.47,21.71,0.44,2.28,,62,Satisfactory
Jaipur,8/4/2019,23.6,53.25,7.02,19.95,23.81,28.04,0.67,7.01,20.28,0.3,3.13,,54,Satisfactory
Jaipur,8/5/2019,34.83,69.69,11.66,30.98,33.74,28.95,0.93,8.28,23.75,0.83,4.03,,74,Satisfactory
Jaipur,8/6/2019,23.5,52.14,9.42,25.4,27.75,27.69,0.76,9.06,24.22,0.34,3.18,,66,Satisfactory
Jaipur,8/7/2019,25.15,47.41,13.95,25.82,32.35,34.52,0.89,9.09,18.91,0.75,4.75,,71,Satisfactory
Jaipur,8/8/2019,24.36,52.15,11.34,23.75,27.25,26.44,0.71,9.29,22.95,0.65,3.93,,67,Satisfactory
Jaipur,8/9/2019,21.1,47.3,7.05,12.95,15.77,19.84,0.59,10.4,31.19,0.33,2.85,,54,Satisfactory
Jaipur,8/10/2019,16.14,35.13,6.77,8.97,13.4,24.65,0.51,10.69,24.24,0.15,2.41,,48,Good
Jaipur,8/11/2019,14.15,39.86,7.27,15.62,18.86,25.69,0.63,9.93,23.46,0.21,2.83,,51,Satisfactory
Jaipur,8/12/2019,24.43,59.12,9.8,19.88,24.01,24.04,0.65,10.04,20.5,0.22,2.65,,62,Satisfactory
Jaipur,8/13/2019,38.82,86.92,13.3,26.56,31.6,26.58,0.82,10.25,20.06,0.42,3.26,,74,Satisfactory
Jaipur,8/14/2019,30.54,59.34,17.96,27.99,38.88,27.86,0.79,9.23,16.91,0.69,4.43,,79,Satisfactory
Jaipur,8/15/2019,27.07,51.56,10.36,23.46,28.87,29.62,0.64,9.48,27.44,0.3,3.26,,71,Satisfactory
Jaipur,8/16/2019,18.96,35.01,12.11,20.54,28.72,30.37,0.58,9.48,22.86,0.33,3.33,,49,Good
Jaipur,8/17/2019,16.54,32.83,16.3,22.27,34.21,37.51,0.55,9.08,16.74,0.18,3.66,,55,Satisfactory
Jaipur,8/18/2019,22.73,50.61,15.54,23.25,33.83,32.57,0.55,9.01,17.44,0.13,2.73,,55,Satisfactory
Jaipur,8/19/2019,30.21,78.41,14.51,26.2,34.22,27.67,0.62,9.15,23.13,0.34,2.91,,70,Satisfactory
Jaipur,8/20/2019,32.54,83.01,10.84,33.57,34.93,26.99,0.68,10.06,29.8,0.36,2.96,,81,Satisfactory
Jaipur,8/21/2019,29.51,71.19,8.95,32.1,32.29,27.72,0.6,9.54,28.48,0.24,2.62,,83,Satisfactory
Jaipur,8/22/2019,33.85,74.26,10.06,29.1,33.3,29.05,0.79,10.17,25.45,0.45,3.25,,71,Satisfactory
Jaipur,8/23/2019,32.74,65.97,7.1,17.45,22.7,26.57,0.61,8.72,28.57,0.22,2.84,,76,Satisfactory
Jaipur,8/24/2019,34.66,65.64,6.12,19.5,23.69,27.63,0.61,8.85,29.54,0.2,2.88,,66,Satisfactory
Jaipur,8/25/2019,36.69,62.54,5.55,20.76,23.93,31.65,0.49,9.54,33.78,0.22,3.17,,71,Satisfactory
Jaipur,8/26/2019,19.12,47.48,9.62,28.33,31.24,38.26,0.64,9.8,26.62,0.36,3.68,,61,Satisfactory
Jaipur,8/27/2019,27.19,50.73,10.36,32.12,33.68,31.58,0.9,9.82,26.84,0.55,4.15,,65,Satisfactory
Jaipur,8/28/2019,26.9,54.28,7.79,24.19,25.67,40.1,0.68,9.43,32.48,0.58,3.99,,73,Satisfactory
Jaipur,8/29/2019,27.03,51.05,8.47,19.63,24.39,44.21,0.7,9.74,29.76,0.4,3.64,,68,Satisfactory
Jaipur,8/30/2019,25.61,53.09,8.99,24.11,27.99,43.81,0.66,10.29,30.07,0.46,3.19,,73,Satisfactory
Jaipur,8/31/2019,27.44,59.9,12.03,34.71,37.66,60.83,0.8,10.7,32.86,0.42,2.41,,69,Satisfactory
Jaipur,9/1/2019,29.95,62.25,10.83,30.08,36.69,56.24,0.68,10.36,26.63,0.47,4.85,,75,Satisfactory
Jaipur,9/2/2019,31.39,59.21,9.96,32.41,33.03,43.87,0.73,12.69,30.47,0.35,3.27,,64,Satisfactory
Jaipur,9/3/2019,44.03,80.25,11.97,37.61,41.12,48.18,0.82,11.02,30.72,0.63,3.68,,86,Satisfactory
Jaipur,9/4/2019,34.58,59.59,12.16,30.07,33.99,50.82,0.89,11.16,25.37,0.64,4.06,,83,Satisfactory
Jaipur,9/5/2019,36.95,63.85,8.97,24.27,26.21,48.38,0.73,10.06,27.44,0.59,3.67,,76,Satisfactory
Jaipur,9/6/2019,33.45,66.62,10.18,22.91,27.99,49.8,0.92,11.7,23.04,0.78,4.79,,75,Satisfactory
Jaipur,9/7/2019,27.09,59.48,11.48,26.06,31.55,55.72,0.7,10.67,21.93,0.64,4.66,,74,Satisfactory
Jaipur,9/8/2019,26.14,55.73,7.15,18,22.52,40.6,0.7,11.11,25.31,0.58,4.43,,72,Satisfactory
Jaipur,9/9/2019,34.8,70.51,7.42,24.82,29.5,49.54,0.93,11.36,33.16,0.67,5.55,,75,Satisfactory
Jaipur,9/10/2019,56.74,115.21,9.41,34.64,36.8,50.9,0.85,11.14,37.87,1.01,4.91,,108,Moderate
Jaipur,9/11/2019,47.43,100.18,8.87,32.6,33.37,37.1,0.8,11.11,30.86,0.68,3.57,,103,Moderate
Jaipur,9/12/2019,33.88,86.65,6.58,23.16,23.29,28.5,0.62,12.13,36.19,0.35,2.85,,91,Satisfactory
Jaipur,9/13/2019,37.92,77.7,7.03,24.3,24.16,29.15,0.65,11.6,38.34,0.39,3.08,,83,Satisfactory
Jaipur,9/14/2019,27.82,58.29,6.75,15.52,19.23,31.73,0.54,11.86,30.67,0.38,3.08,,71,Satisfactory
Jaipur,9/15/2019,28.04,53.45,10.54,16.66,24.8,44.9,0.62,12.44,19.33,0.55,4.72,,67,Satisfactory
Jaipur,9/16/2019,36.65,88.55,10.34,21.14,28.3,46.56,0.72,11.59,27.36,0.81,4.29,,80,Satisfactory
Jaipur,9/17/2019,44.2,91.4,12.13,29.12,31.57,39.13,0.71,9.63,24.31,0.63,3.52,,88,Satisfactory
Jaipur,9/18/2019,34.48,77.85,12.37,33.23,34.07,37.35,1.46,10.6,28.16,0.56,4.3,,89,Satisfactory
Jaipur,9/19/2019,31.61,62.65,8.54,26.98,28.04,34.53,0.85,9.82,39.37,0.46,3.73,,81,Satisfactory
Jaipur,9/20/2019,23.04,50.06,7.75,23.56,25.9,33.91,0.77,10.22,32.61,0.33,3.03,,64,Satisfactory
Jaipur,9/21/2019,26.26,54.39,8.58,23.14,26.76,36.24,0.73,10.25,34.98,0.37,3.79,,59,Satisfactory
Jaipur,9/22/2019,16.72,38.05,6.98,23.87,24.68,29.99,0.53,11.5,38.27,0.19,3.39,,54,Satisfactory
Jaipur,9/23/2019,21.94,54.24,9.32,24.33,28.41,37.07,0.64,12.02,35.83,0.3,3.85,,57,Satisfactory
Jaipur,9/24/2019,24.8,130.77,12.53,24.22,32.89,47.61,0.73,12.67,36.7,0.33,3.7,,126,Moderate
Jaipur,9/25/2019,27.05,51.3,5.19,18.36,19.88,24.77,1.01,12.24,36.92,0.37,4.53,,78,Satisfactory
Jaipur,9/26/2019,23.12,41.7,6.99,18.45,20.19,25.72,0.73,9.78,25.91,0.36,4.06,,55,Satisfactory
Jaipur,9/27/2019,18.11,44.42,6.45,19.82,21.08,22.22,0.65,9.17,24.83,0.32,3.08,,53,Satisfactory
Jaipur,9/28/2019,17.51,41.82,5.82,19.45,20.77,26.38,0.68,10.11,24.43,0.47,3.24,,54,Satisfactory
Jaipur,9/29/2019,25.74,54.95,8.25,25.92,29.81,39.41,0.83,10.96,25.01,1.18,5.02,,66,Satisfactory
Jaipur,9/30/2019,31.01,72.81,10.98,34.89,38.69,45.45,0.75,11.96,30.88,2.03,9.83,,83,Satisfactory
Jaipur,10/1/2019,29.93,65.55,5.76,29.16,29.57,36.73,0.73,13.78,29.12,2.04,19.09,,80,Satisfactory
Jaipur,10/2/2019,30.87,66.13,10.12,34.98,37.66,40.5,0.93,11.67,34.1,2.6,21.62,,81,Satisfactory
Jaipur,10/3/2019,39.35,90.64,12.25,39.69,41.63,34.08,0.84,11.15,31.95,2.64,16.98,,95,Satisfactory
Jaipur,10/4/2019,35.31,73.74,6.87,28.17,28.26,29.62,0.71,11.8,45.97,1.24,5.94,,95,Satisfactory
Jaipur,10/5/2019,38.07,73.3,6.63,31.86,30.82,31.38,0.68,13.04,41.91,1.37,7.3,,78,Satisfactory
Jaipur,10/6/2019,43.01,95.61,6.94,33.6,31.97,30.55,0.91,12,42.05,1.36,7.77,,88,Satisfactory
Jaipur,10/7/2019,51.77,100.67,18.15,36.11,45.44,37.79,1.48,9.57,31.55,2.77,9.46,,106,Moderate
Jaipur,10/8/2019,43.48,92.61,17.46,37.18,45.98,36.22,1.07,9.38,33.02,2.89,9.87,,105,Moderate
Jaipur,10/9/2019,42.7,98.12,19.65,44.26,51.72,36.15,1.04,11.48,43.2,2.6,10.12,,108,Moderate
Jaipur,10/10/2019,39.96,92.04,18.11,44.44,50.57,27.22,0.75,9.87,36.15,2.18,8.88,,104,Moderate
Jaipur,10/11/2019,48.35,101.36,10.01,41.18,39.6,27.19,0.83,10.85,49.24,2,8.81,,104,Moderate
Jaipur,10/12/2019,49.71,107.82,9.7,42.69,41.41,36.85,0.96,10.65,48.34,2.85,10.71,,106,Moderate
Jaipur,10/13/2019,53.72,141.72,8.87,36.43,40.35,41.86,0.86,12.75,49.59,2.73,9.37,,125,Moderate
Jaipur,10/14/2019,57.76,127.04,9.57,43.28,43.42,40.28,0.91,12.99,51.24,2.68,8.91,,128,Moderate
Jaipur,10/15/2019,64.81,138.94,22.71,54.6,64.61,55.81,1.28,12.33,48.5,3.39,12.35,,136,Moderate
Jaipur,10/16/2019,54.17,128.95,10.18,50.34,48.83,48.69,1.02,14.93,52.1,2.67,10.35,,136,Moderate
Jaipur,10/17/2019,56,143.55,6.05,36.55,35.05,43,0.88,16.03,63.12,1.69,14,,127,Moderate
Jaipur,10/18/2019,54.41,113.18,5.94,33.99,33.19,49.37,0.88,13.6,56.63,1.25,7.93,,123,Moderate
Jaipur,10/19/2019,46.17,106.5,7.61,39.01,38.88,44.59,0.95,12.7,43.18,1.55,7.89,,109,Moderate
Jaipur,10/20/2019,54.76,152.29,10.18,42.73,42.37,44.34,0.94,13.55,51.21,1.65,8.73,,120,Moderate
Jaipur,10/21/2019,58.89,126.29,25.3,58.75,69.59,59.93,1.16,12.82,40.89,3.29,10.53,,143,Moderate
Jaipur,10/22/2019,67.33,150.71,50.83,63.6,98.5,62.2,1.37,14.51,38.57,5.16,17.47,,149,Moderate
Jaipur,10/23/2019,73.4,164,67.61,66.43,112.9,61.36,1.43,13.83,30.96,7.03,25.1,,193,Moderate
Jaipur,10/24/2019,59.09,129.05,14.57,51.44,53.49,52.75,0.87,14.03,53.36,3.39,14.02,,145,Moderate
Jaipur,10/25/2019,77.5,156.27,5.6,43.9,39.29,51.08,0.85,10.39,58.26,2.56,10.11,,163,Moderate
Jaipur,10/26/2019,64.51,128.1,5.93,38.55,36.19,36.77,0.9,10.3,50.67,2.35,7.69,,170,Moderate
Jaipur,10/27/2019,87.77,167.46,23.49,52.45,63.45,55.11,1.1,14.34,42.25,4.99,11.86,,144,Moderate
Jaipur,10/28/2019,219.73,317.48,31.8,55.08,74.07,67.92,1.17,22.49,41.49,5.19,12.37,,355,Very Poor
Jaipur,10/29/2019,141.99,258.16,30.88,69.79,84.16,69.64,1.23,17.19,42.53,6.06,17.85,,310,Very Poor
Jaipur,10/30/2019,67.16,142.43,20.4,61.32,68.66,62.9,0.96,16.04,45.68,4.05,12.42,,203,Poor
