City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Gurugram,2/22/2018,,,,,11.44,,0,1.84,,,,,,
Gurugram,2/23/2018,,,,,11.96,,0,,,,,,,
Gurugram,2/24/2018,,,,,12.01,,0,1.54,,,,,,
Gurugram,2/25/2018,,,,,15.23,,0,,,,,,,
Gurugram,2/26/2018,,,,,14,,0,,,,,,,
Gurugram,2/27/2018,,,,,15.12,,0,,,,,,,
Gurugram,2/28/2018,,,,,16.23,,0,,,,,,,
Gurugram,3/1/2018,109.26,216.02,19.62,43.22,38.51,,1.18,,73.74,,,,287,Poor
Gurugram,3/2/2018,102.12,167.04,16.01,49.83,41.11,,1.25,,88.2,,,,264,Poor
Gurugram,3/3/2018,93.67,166.32,13.82,45.8,38.18,,1.18,,78.94,,,,231,Poor
Gurugram,3/4/2018,75.85,160.73,17.13,41.31,37.47,,1.16,,68.28,,,,219,Poor
Gurugram,3/5/2018,73.09,149.89,16.59,43.05,37.86,,1.06,,59.01,,,,156,Moderate
Gurugram,3/6/2018,63.42,120.31,12.38,47.72,38.13,,1.01,,81.88,,,,149,Moderate
Gurugram,3/7/2018,53.53,132.16,11.77,49.61,38.72,,1.02,1.66,82.67,,,,165,Moderate
Gurugram,3/8/2018,65.2,147.01,16.7,46.74,39.61,,1.1,,85.47,,,,200,Moderate
Gurugram,3/9/2018,109,191.52,17.25,46.58,39.96,,1.18,,83.67,,,,244,Poor
Gurugram,3/10/2018,63.36,152.3,16.46,45.04,38.64,,1.15,,74.93,,,,190,Moderate
Gurugram,3/11/2018,61.22,150.21,9.25,52.91,38.98,,1.12,,94.86,,,,173,Moderate
Gurugram,3/12/2018,76.06,179.26,17.74,46.3,40.14,,1.15,,85.33,,,,199,Moderate
Gurugram,3/13/2018,75.25,173.32,26.5,45.01,44,,1.15,,82.93,,,,201,Poor
Gurugram,3/14/2018,62.68,191.47,13.71,49.8,40.01,,1.14,,84.76,,,,188,Moderate
Gurugram,3/15/2018,68.85,212.52,16.18,41.28,36.91,,1.12,,62.35,,,,179,Moderate
Gurugram,3/16/2018,81.59,199.15,18.42,44.67,39.87,,1.13,,81.13,,,,200,Moderate
Gurugram,3/17/2018,78.71,153.74,11.23,50.49,38.99,,0.74,,82.7,,,,208,Poor
Gurugram,3/18/2018,72.49,136.34,18.48,36.15,35.48,,0,1.87,47.61,,,,172,Moderate
Gurugram,3/19/2018,67.09,137.64,22.37,34.26,36.5,,0,,45.17,,,,122,Moderate
Gurugram,3/20/2018,90.64,167.07,25.31,36.81,39.18,,0,,51.7,,,,161,Moderate
Gurugram,3/21/2018,92.37,206.58,23.4,37.25,42.08,,0,,50.95,,,,207,Poor
Gurugram,3/22/2018,81.66,169.67,16.7,40.39,51.23,,0.83,,58.44,,,,189,Moderate
Gurugram,3/23/2018,63.59,138.47,11.11,45.21,50.73,,1.09,,68.66,,,,148,Moderate
Gurugram,3/24/2018,76.62,174.86,14.28,44.52,49.23,,1.14,,71.22,,,,160,Moderate
Gurugram,3/25/2018,68.55,158.38,10.07,48.32,55.89,,1.27,,77.31,,,,151,Moderate
Gurugram,3/26/2018,87.43,178.87,13.27,46.26,42.81,,0.75,,73.81,,,,156,Moderate
Gurugram,3/27/2018,81.94,189.2,22.28,37.89,38.17,,0.75,21.43,57.27,,,,182,Moderate
Gurugram,3/28/2018,88.11,189.37,27.51,38.23,41.26,,0.83,,58.31,,,,191,Moderate
Gurugram,3/29/2018,85.46,177.84,37.18,22.82,38.52,,1.09,,21.45,,,,168,Moderate
Gurugram,3/30/2018,84.54,198.49,37.27,21.1,37.68,,1.68,,18.33,,,,186,Moderate
Gurugram,3/31/2018,94.97,237.63,36.03,19.05,35.97,,1.66,,14.95,,,,210,Poor
Gurugram,4/1/2018,100.59,161.19,31.51,19.5,33.96,,2.53,,14.64,,,,208,Poor
Gurugram,4/2/2018,58.41,128.53,33.14,21.92,32.93,,1.61,,16.42,,,,173,Moderate
Gurugram,4/3/2018,85.98,186.86,33.06,18.88,34.23,,1.6,,15.76,,,,148,Moderate
Gurugram,4/4/2018,97.55,211.96,35.92,19.24,35.87,,1.61,,15.85,,,,204,Poor
Gurugram,4/5/2018,119.78,264.98,30.36,20.31,33.29,,1.6,,17.55,,,,288,Poor
Gurugram,4/6/2018,73.01,179.57,30.8,20.93,34.08,,1.33,,17.84,,,,220,Poor
Gurugram,4/7/2018,87.35,147.11,33,19.17,27.18,,1.52,,13.89,,,,143,Moderate
Gurugram,4/8/2018,58.59,137.91,38.29,17.28,36.65,,2.73,,11.54,,,,148,Moderate
Gurugram,4/9/2018,43.74,105.56,40.93,16.65,37.7,,2.57,,10.69,,,,145,Moderate
Gurugram,4/10/2018,83.55,229.71,37.13,17.64,36.08,,2.54,,12.04,,,,153,Moderate
Gurugram,4/11/2018,40.73,112.53,39.11,17.12,34.55,,2.16,,11.33,,,,159,Moderate
Gurugram,4/12/2018,20.24,80.31,37.97,18.24,36.87,,2.32,,12.83,,,,141,Moderate
Gurugram,4/13/2018,10,146.19,34.05,18.93,35.35,,2.49,,13.9,,,,145,Moderate
Gurugram,4/14/2018,59.32,191.56,30.68,20.76,34.69,,2.79,,17.01,,,,153,Moderate
Gurugram,4/15/2018,125.49,185.32,35.74,18.12,35.72,,2.89,,12.71,,,,261,Poor
Gurugram,4/16/2018,198.61,313.55,34.18,18.46,35.1,,2.96,,13.16,,,,323,Very Poor
Gurugram,4/17/2018,159.44,253.36,41.45,16.45,23.47,,0.83,,10.41,,,,359,Very Poor
Gurugram,4/18/2018,,,,,17.57,,0,,,,,,,
Gurugram,4/19/2018,,,,,17.35,,0,,,,,,,
Gurugram,4/20/2018,,,,,17.22,,0,,,,,,,
Gurugram,4/21/2018,10.9,249.14,,,17.8,,0,,,,,,,
Gurugram,4/22/2018,40.76,203.33,,,17.61,,0.17,,,,,,173,Moderate
Gurugram,4/23/2018,60.44,194.22,0.96,241.34,27,,0.41,,55.22,,,,165,Moderate
Gurugram,4/24/2018,76.49,235.17,0.75,,16.76,,0.3,,38.39,,,,182,Moderate
Gurugram,4/25/2018,79.18,185.39,74.38,5.2,19.61,,0.83,,33.58,,,,179,Moderate
Gurugram,4/26/2018,59.79,170.98,22.24,2.45,16.01,,0.17,,15.75,,,,174,Moderate
Gurugram,4/27/2018,32.02,,3.43,4.04,14.87,,0.07,23.4,23.68,,,,,
Gurugram,4/28/2018,,,,,14.61,,0,,,3.17,,,,
Gurugram,4/29/2018,,,6.8,,13.03,,0,,,3.71,,,,
Gurugram,4/30/2018,83.6,258.31,12.25,8.64,15.11,,0.03,,40.2,3.36,,,,
Gurugram,5/1/2018,57.47,137.77,13.16,12.64,20.18,,0.22,1.07,30.91,1.93,,,136,Moderate
Gurugram,5/2/2018,59.63,158.02,12.59,12.5,19.35,,0.12,,29.73,1.35,,,126,Moderate
Gurugram,5/3/2018,42.96,96.02,13.65,16.8,23.56,,0.1,,23.55,1.37,,,122,Moderate
Gurugram,5/4/2018,38.57,83.46,13.16,16.46,21.7,,0.11,,32.58,2.82,,,94,Satisfactory
Gurugram,5/5/2018,65.96,140.45,12.3,14.6,20.77,,0.16,,29.43,66.41,,,105,Moderate
Gurugram,5/6/2018,110.32,233.09,13.15,17.81,24.4,,0.29,,18.77,142,,,251,Poor
Gurugram,5/7/2018,118.2,267.02,11.4,16.28,21.25,,0.24,,17.42,62.72,,,181,Moderate
Gurugram,5/8/2018,94.7,150.69,11.44,17.43,21.63,,0.16,,25.42,4.34,,,208,Poor
Gurugram,5/9/2018,81.48,116.99,14.05,20.86,27.43,,0.22,,24.76,0.71,,,125,Moderate
Gurugram,5/10/2018,95.96,161.19,15.81,21.97,30.1,,0.28,,28.8,1.01,,,176,Moderate
Gurugram,5/11/2018,146.92,298.27,16.23,23.26,31.79,,0.4,,27.12,2.06,,,290,Poor
Gurugram,5/12/2018,173.13,376.01,17.19,23.65,32.9,,0.46,,36.24,1.95,,,322,Very Poor
Gurugram,5/13/2018,143.86,201.51,20.66,23.83,32.8,,0.35,,30.11,0.75,,,300,Poor
Gurugram,5/14/2018,64.77,193.84,11.32,23.42,23.37,,0.28,,31.38,0.54,,,148,Moderate
Gurugram,5/15/2018,80.06,239.66,11.86,24.07,24.49,,0.29,,31.58,0.83,,,,
Gurugram,5/16/2018,139.53,396.69,15.13,24.1,30.64,,0.41,,23.65,0.6,,,126,Moderate
Gurugram,5/17/2018,141.26,280.83,15.53,27.83,30.91,,0.39,,28.44,0.69,,,214,Poor
Gurugram,5/18/2018,108.65,224.03,14.49,27.5,25.29,,0.24,,33.79,1.27,,,231,Poor
Gurugram,5/19/2018,125.5,188.75,18.36,29.13,36.24,,0.52,,19.13,1.27,,,258,Poor
Gurugram,5/20/2018,86.98,219.14,15.85,28.77,33.69,,0.5,,22.31,0.91,,,165,Moderate
Gurugram,5/21/2018,92.98,203.56,11.2,25.72,27.96,,0.54,,24.93,0.65,,,167,Moderate
Gurugram,5/22/2018,106.83,215.18,14.3,27.54,28.02,,0.57,,27.7,1.06,,,174,Moderate
Gurugram,5/23/2018,163.89,386.66,8.88,27.3,20.65,,0.13,,47.92,2.65,,,274,Poor
Gurugram,5/24/2018,132.65,,8.81,27.39,19.27,,0.08,1.89,,1.37,,,320,Very Poor
Gurugram,5/25/2018,127.06,180.86,9.33,28.58,23.38,,0.25,1.71,19.88,1.31,,,308,Very Poor
Gurugram,5/26/2018,110.31,183.75,15.37,37.96,44.35,,0.75,2.62,22.34,1.85,,,289,Poor
Gurugram,5/27/2018,154.28,175.09,28.59,38.3,50.94,,0.66,2.37,19.37,0.82,,,253,Poor
Gurugram,5/28/2018,130.49,224.05,10.41,30.64,28.45,,0.48,1.67,41.57,2.53,,,279,Poor
Gurugram,5/29/2018,154.59,248.04,13.06,33.08,37.17,,0.82,1.93,36.16,1.66,,,323,Very Poor
Gurugram,5/30/2018,115.04,210.3,13.93,28.38,35.11,,0.69,1.14,37.31,0.19,,,296,Poor
Gurugram,5/31/2018,98.26,169.52,14.85,31.75,38.16,,0.8,1.47,27.83,0.57,,,242,Poor
Gurugram,6/1/2018,110.07,228.87,14.69,27.94,33.6,,0.81,1.19,40.98,0.45,,,216,Poor
Gurugram,6/2/2018,75.9,145.61,14.59,27.59,33.13,,0.75,0.87,47.83,0.08,,,236,Poor
Gurugram,6/3/2018,65.38,130.7,14.69,27.61,33.23,,0.82,1.14,44.26,0.06,,,132,Moderate
Gurugram,6/4/2018,82.98,159.65,15.56,26.74,33.93,,0.82,0.98,43.96,0.19,,,144,Moderate
Gurugram,6/5/2018,69.94,134.44,17.08,24.67,35.36,,0.8,1.05,40.79,0.07,,,162,Moderate
Gurugram,6/6/2018,75.87,148.17,18.53,26.52,38.65,,0.82,1.11,32.66,0.22,,,146,Moderate
Gurugram,6/7/2018,76.26,139.54,19.39,28.71,41.03,,0.77,0.99,37.78,0.32,,,150,Moderate
Gurugram,6/8/2018,89.34,,6.81,22.45,17.45,,0.1,0.87,47.58,0.17,,,165,Moderate
Gurugram,6/9/2018,93.2,,7.18,23.33,19.35,,0.11,1.07,32.4,0.06,,,182,Moderate
Gurugram,6/10/2018,50.85,,7.77,25.38,23.51,,0.08,1.2,25.9,0.13,,,168,Moderate
Gurugram,6/11/2018,85.68,,7.7,24.04,23,,0.07,1.06,35.87,0.23,,,130,Moderate
Gurugram,6/12/2018,252.23,,9.86,25.31,24.1,,0.08,1.26,22.91,0.23,,,283,Poor
Gurugram,6/13/2018,551.86,,11.62,28.12,25.49,,0.04,1.02,21.26,0,,,519,Severe
Gurugram,6/14/2018,479.75,,11.49,27.75,25.2,,0.05,1.39,24.58,0.02,,,670,Severe
Gurugram,6/15/2018,376.76,,12.73,26.97,25.98,,0.29,1.17,25.87,0.03,,,531,Severe
Gurugram,6/16/2018,230.26,,13.41,27.12,27.51,,0.13,1.01,22.69,0.02,,,414,Severe
Gurugram,6/17/2018,219.43,,12.55,24.32,27.55,,0.74,0.95,32.94,0.01,,,385,Very Poor
Gurugram,6/18/2018,141.54,,11.13,23.53,26.97,,1.06,1.46,38.3,0.11,,,329,Very Poor
Gurugram,6/19/2018,119.39,,10.59,22.3,26.53,,0.97,7.53,47.44,0.08,,,302,Very Poor
Gurugram,6/20/2018,173.6,,10.58,21.56,26.12,,1.33,10,43.45,0.33,,,325,Very Poor
Gurugram,6/21/2018,251.28,,9.65,21.66,24.77,,1.49,9.26,65.28,0.12,,,393,Very Poor
Gurugram,6/22/2018,153.17,,8.62,19.53,21.51,,1.32,11.77,58.19,0.43,,,348,Very Poor
Gurugram,6/23/2018,171.14,,8.46,19.98,21.61,,1.93,9.36,57.77,0.4,,,324,Very Poor
Gurugram,6/24/2018,84.28,,8.55,21.91,22.7,,0.66,5.81,40.94,0.26,,,283,Poor
Gurugram,6/25/2018,121.95,,8.69,21.85,22.77,,0.83,6.9,29.65,0.11,,,241,Poor
Gurugram,6/26/2018,77.99,,8.71,22,22.87,,0.78,7.59,20.82,0,,,254,Poor
Gurugram,6/27/2018,44.56,,8.39,19.69,21.43,,0.79,7.14,42.95,0,,,99,Satisfactory
Gurugram,6/28/2018,59.65,,8.58,20.66,22.07,,1.97,4.55,26.08,0,,,135,Moderate
Gurugram,6/29/2018,40.69,,8.44,21.7,22.5,,1.12,5.64,21.58,0,,,106,Moderate
Gurugram,6/30/2018,37.45,,8.55,21.64,22.57,,0.81,5.84,20.93,0,,,86,Satisfactory
Gurugram,7/1/2018,37.7,,8.49,21.38,22.37,,0.9,6.38,24.7,0,,,76,Satisfactory
Gurugram,7/2/2018,43.68,,8.58,21.42,22.46,,1.11,6.02,22.89,0,,,103,Moderate
Gurugram,7/3/2018,47.39,,8.59,21.69,22.62,,0.88,6.09,28.91,0.13,,,102,Moderate
Gurugram,7/4/2018,54.79,,8.75,21.43,22.61,,0.62,10.57,30.06,0.56,,,93,Satisfactory
Gurugram,7/5/2018,60.75,,8.53,21.37,22.4,,0.63,6.24,26.33,0.43,,,95,Satisfactory
Gurugram,7/6/2018,70.27,,8.42,21.7,22.48,,0.59,4.22,33.35,0.41,,,114,Moderate
Gurugram,7/7/2018,66.14,,8.68,21.25,22.46,,0.65,2.54,43.61,0.46,,,133,Moderate
Gurugram,7/8/2018,79.13,,8.46,21.09,22.2,,0.75,4.24,40.61,1.47,,,162,Moderate
Gurugram,7/9/2018,113.08,,8.39,21.29,22.24,,0.85,4.59,36,0.51,,,216,Poor
Gurugram,7/10/2018,58.97,,8.51,21.43,22.43,,0.85,4.42,29.89,0.24,,,174,Moderate
Gurugram,7/11/2018,57.75,,8.62,21.14,22.35,,0.77,5.09,27.5,0.18,,,96,Satisfactory
Gurugram,7/12/2018,70.54,,8.59,23.22,22.53,,0.46,4.87,28.76,2.06,,,115,Moderate
Gurugram,7/13/2018,43.08,,8.56,25.72,22.6,,0.46,4.36,22.25,0.77,,,104,Moderate
Gurugram,7/14/2018,34.01,,8.68,25.79,22.73,,0.65,7.64,30.65,1.29,,,68,Satisfactory
Gurugram,7/15/2018,30.95,,8.56,25.5,22.5,,0.83,5.6,25.44,0.06,,,84,Satisfactory
Gurugram,7/16/2018,54.23,,8.5,25.9,22.65,,0.68,6.91,21.33,0.93,,,83,Satisfactory
Gurugram,7/17/2018,56.42,,8.81,26.12,22.89,,0.77,6.83,25.31,0.84,,,103,Moderate
Gurugram,7/18/2018,61.74,,8.89,25.57,22.93,,0.7,6.6,29.14,0.8,,,116,Moderate
Gurugram,7/19/2018,53.97,,8.54,25.49,22.47,,0.65,5.66,24.94,0.51,,,96,Satisfactory
Gurugram,7/20/2018,63.78,,8.51,25.86,22.64,,0.76,5.68,26.85,0.44,,,92,Satisfactory
Gurugram,7/21/2018,61.81,,8.66,25.94,22.8,,0.89,5.98,27.51,1.22,,,120,Moderate
Gurugram,7/22/2018,35.71,,8.56,26.01,22.76,,0.56,5.45,18.23,0.14,,,80,Satisfactory
Gurugram,7/23/2018,46.01,,8.74,25.64,22.7,,0.59,6.09,17.47,0.66,,,84,Satisfactory
Gurugram,7/24/2018,70.47,,8.49,25.69,22.54,,1.1,6.07,40.1,0.25,,,140,Moderate
Gurugram,7/25/2018,55.24,,8.44,25.97,22.63,,0.54,6,15.22,0.17,,,113,Moderate
Gurugram,7/26/2018,47.38,,8.77,26.04,22.94,,0.58,5.14,15.08,0.18,,,87,Satisfactory
Gurugram,7/27/2018,24.77,,8.76,25.44,22.45,,0.57,5.5,16.21,0.23,,,75,Satisfactory
Gurugram,7/28/2018,31.09,,8.9,24.98,22.54,,0.49,5.46,20.04,0.15,,,45,Good
Gurugram,7/29/2018,53.09,,8.54,24.84,22.11,,0.52,5.2,20.81,0.1,,,68,Satisfactory
Gurugram,7/30/2018,63.41,,8.52,24.81,22.1,,0.59,5.36,20.75,0.07,,,109,Moderate
Gurugram,7/31/2018,67.55,,8.71,25.08,22.39,,0.63,6.05,18.83,0.07,,,112,Moderate
Gurugram,8/1/2018,77.4,,8.7,26.66,21.46,,0.91,5.1,18.01,0.15,,,138,Moderate
Gurugram,8/2/2018,126.74,,8.69,25.24,22.46,,0.55,6.17,17.7,0.22,,,242,Poor
Gurugram,8/3/2018,120.1,,9.66,26.08,23.49,,0.66,6.97,15.7,0.21,,,307,Very Poor
Gurugram,8/4/2018,171.29,,8.74,25,22.37,,0.55,6.21,16.8,0.19,,,303,Very Poor
Gurugram,8/5/2018,155.55,,8.66,24.98,22.3,,0.54,5.54,16.13,0.05,,,339,Very Poor
Gurugram,8/6/2018,69.07,,8.78,24.97,22.4,,0.51,5.87,25.39,0.58,,,271,Poor
Gurugram,8/7/2018,62.79,,8.61,24.78,22.15,,1,6.23,21.61,0.54,,,114,Moderate
Gurugram,8/8/2018,47.14,,8.57,24.92,22.2,,0.74,5.77,18.05,0.32,,,93,Satisfactory
Gurugram,8/9/2018,43.7,,,,,,0.49,6.03,22.17,0.25,,,75,Satisfactory
Gurugram,8/10/2018,59.37,,,,,,0.57,6.54,16.42,0.48,,,86,Satisfactory
Gurugram,8/11/2018,56.05,,,,,,0.51,5.99,18.74,0.02,,,96,Satisfactory
Gurugram,8/12/2018,67.48,,,,,,0.49,5.57,14.74,0,,,118,Moderate
Gurugram,8/13/2018,69.78,,,,,,0.38,5.41,18.7,0,,,111,Moderate
Gurugram,8/14/2018,71.72,,23.95,35.14,37.51,,0.63,8.02,15.67,0,,,110,Moderate
Gurugram,8/15/2018,76.99,,17.15,17.04,22.59,,0.38,3.43,17.99,,,,196,Moderate
Gurugram,8/16/2018,49.45,,20.6,19.73,26.8,,0.54,5.8,14.45,,,,96,Satisfactory
Gurugram,8/17/2018,43.04,,23.72,15.87,27.13,,0.46,6.89,22.69,3.32,,,89,Satisfactory
Gurugram,8/18/2018,45.82,,14.58,14.49,19.25,,0.61,5.72,22.53,2.07,,,73,Satisfactory
Gurugram,8/19/2018,53.09,,18.76,14.15,22.43,,0.56,6.39,20.61,2.24,,,86,Satisfactory
Gurugram,8/20/2018,90.54,,21.7,26.81,30.16,,0.58,6.64,29.08,2.57,,,144,Moderate
Gurugram,8/21/2018,54.44,,10.68,24.04,19.01,,0.54,6.08,18.51,1.36,,,139,Moderate
Gurugram,8/22/2018,49.61,,11.32,22.49,18.73,,0.52,4.73,20.18,1.53,,,105,Moderate
Gurugram,8/23/2018,44.46,,6.36,17.19,11.98,,0.54,4.89,15.07,0.79,,,72,Satisfactory
Gurugram,8/24/2018,46.65,,8.89,18.89,14.8,,0.6,5.4,17.66,1.01,,,76,Satisfactory
Gurugram,8/25/2018,47.6,,6.74,21.4,14.49,,0.43,5.45,15.02,0.54,,,84,Satisfactory
Gurugram,8/26/2018,43.06,,4.22,18.1,10.72,,0.46,5.25,18.76,0.47,,,75,Satisfactory
Gurugram,8/27/2018,37.73,,16.69,31.51,27.74,,0.49,7.06,24.53,2.54,,,80,Satisfactory
Gurugram,8/28/2018,46.43,,15.2,25.01,23.11,,0.59,5.13,16.38,1.69,,,69,Satisfactory
Gurugram,8/29/2018,31.39,,14.87,21.34,20.32,,0.59,5.82,12.21,1.48,,,77,Satisfactory
Gurugram,8/30/2018,51.98,,28.45,17.24,29.33,,0.58,5.7,13.96,1.76,,,72,Satisfactory
Gurugram,8/31/2018,74.94,,12.93,20.75,18.9,,0.61,6.12,16.1,0.83,,,133,Moderate
Gurugram,9/1/2018,48.51,,24.7,19.63,27.92,,0.58,9.27,12.89,1.61,,,143,Moderate
Gurugram,9/2/2018,48.03,,5.11,12.48,2.64,,0.15,5.59,19.13,0,,,,
Gurugram,9/3/2018,36.14,,15.74,24.62,2.83,,0.06,5.64,28.59,0.34,,,,
Gurugram,9/4/2018,48.54,,14.31,23.85,21.83,,0.29,7.03,10.58,1.79,,,,
Gurugram,9/5/2018,58,,24.5,18.1,26.5,,0.66,6.62,,1.67,,,86,Satisfactory
Gurugram,9/6/2018,68.13,,25.56,20.05,27.96,,0.56,7.47,4.49,0.52,,,123,Moderate
Gurugram,9/7/2018,28.75,,32.82,31.05,41.02,,0.66,8.15,12.98,2.2,,,92,Satisfactory
Gurugram,9/8/2018,27.69,,34.87,23.91,39.42,,0.29,5.64,8.25,4.74,,,70,Satisfactory
Gurugram,9/9/2018,19.99,,18.3,15.52,22.76,,0.58,3.37,10.42,2.19,,,56,Satisfactory
Gurugram,9/10/2018,29.08,,29.71,20.6,33.85,,0.46,4.67,4.05,2.03,,,50,Good
Gurugram,9/11/2018,35.14,,23.27,17.62,27.83,,0.46,7.45,5.34,2.31,,,59,Satisfactory
Gurugram,9/12/2018,39.06,,21.85,19.36,27.61,,0.38,8.03,7.86,2.35,,,62,Satisfactory
Gurugram,9/13/2018,42.36,,21.27,19.48,27.27,,0.52,6.71,6.67,2.69,,,70,Satisfactory
Gurugram,9/14/2018,44.35,,18.06,20.25,23.71,,0.41,5.57,9.5,2.16,,,77,Satisfactory
Gurugram,9/15/2018,,,,,,,,,,,,,,
Gurugram,9/16/2018,,,,,,,,,,,,,,
Gurugram,9/17/2018,85.41,,10.75,20.89,19.13,,0.32,7.28,34.82,2.8,,,,
Gurugram,9/18/2018,226.56,,9.1,21.96,18.6,,0.51,7.74,28.13,2.24,,,301,Very Poor
Gurugram,9/19/2018,108.71,,19.52,31.51,32.09,,0.53,7.16,30.05,2.58,,,350,Very Poor
Gurugram,9/20/2018,226.92,,33.08,40.48,34.7,,0.29,6.92,43.1,2.6,,,346,Very Poor
Gurugram,9/21/2018,42.58,,13.59,24.47,11.74,,0.29,6.43,22.07,0.34,,,,
Gurugram,9/22/2018,44.86,,11.43,19.75,19.46,,0.47,7.59,15.9,0.23,,,76,Satisfactory
Gurugram,9/23/2018,60.29,,9.11,18.79,17.11,,0.37,6.21,22.5,0.04,,,85,Satisfactory
Gurugram,9/24/2018,34.16,,17.03,18.37,23.23,,0.41,6.08,5.87,0.66,,,82,Satisfactory
Gurugram,9/25/2018,54.14,,12.54,16.72,16.16,,0.72,5.84,24.72,0.56,,,58,Satisfactory
Gurugram,9/26/2018,46.65,,13.67,22.99,21.29,,0.46,6.72,20.99,0.85,,,79,Satisfactory
Gurugram,9/27/2018,93.9,,73.61,26.56,70.92,,0.6,8.45,22.57,3.49,,,152,Moderate
Gurugram,9/28/2018,122.28,,84.91,31.23,83.88,,0.52,7.96,17.28,3.85,,,263,Poor
Gurugram,9/29/2018,138.86,,67.31,27.57,65.16,,0.16,7.91,32.54,2.37,,,320,Very Poor
Gurugram,9/30/2018,81.18,210.02,19.59,22.71,32.88,,0.72,3.57,36.9,0.99,,,211,Poor
Gurugram,10/1/2018,73.69,217.73,24.34,27.4,40.85,,0.83,4.36,34.57,1.46,,,183,Moderate
Gurugram,10/2/2018,94.13,213.48,32.48,27.21,48.97,,0.85,4.22,36.78,1.74,,,199,Moderate
Gurugram,10/3/2018,79.82,183.93,35.03,17.98,35.37,,0.86,6.03,36.83,2.24,,,193,Moderate
Gurugram,10/4/2018,109.59,196.31,48.64,17.15,33.63,,1.05,6.63,40.47,3.48,,,240,Poor
Gurugram,10/5/2018,157.04,261.61,47.53,16.88,31.71,,1.51,10.76,54.69,4.11,,,286,Poor
Gurugram,10/6/2018,117.02,236.07,45.18,16.42,30.3,,0.8,8.04,37.65,2.18,,,307,Very Poor
Gurugram,10/7/2018,109.68,258.34,46.91,16.92,34.05,,0.81,14.16,46.08,2.93,,,254,Poor
Gurugram,10/8/2018,139.15,309.92,33.51,34.39,48.43,,1.02,7.41,52.99,2.48,,,280,Poor
Gurugram,10/9/2018,136.28,237.1,9.61,55.75,32.18,,1,8.6,54.83,3,,,316,Very Poor
Gurugram,10/10/2018,96.1,186.32,13.37,57.05,46.78,,0.99,7.52,50.92,2.61,,,284,Poor
Gurugram,10/11/2018,110.19,196.54,9.56,55.87,32.21,,0.8,5.18,33.5,2.77,,,245,Poor
Gurugram,10/12/2018,134.13,164.1,11.78,52.45,42.69,,0.97,6.96,39.27,2.47,,,242,Poor
Gurugram,10/13/2018,133.97,242.65,18.27,44.26,51.07,,1.03,8.38,43.81,2.89,,,295,Poor
Gurugram,10/14/2018,134.47,224.57,12.72,47,49.09,,0.93,6.27,44.61,1.66,,,293,Poor
Gurugram,10/15/2018,121.49,278.45,7.39,56.2,56.83,,1.34,8.42,47.56,2.64,,,256,Poor
Gurugram,10/16/2018,112.43,265.07,4.85,54.17,56.72,,1.48,,46.87,,,,295,Poor
Gurugram,10/17/2018,147.66,279.22,46.65,57.27,74.91,,1.44,9.88,39.77,4.16,4.52,,301,Very Poor
Gurugram,10/18/2018,162.48,271.89,73.25,59.73,84.59,,1,9.53,32.67,4.12,4.02,,329,Very Poor
Gurugram,10/19/2018,159.55,292.22,10.98,32.5,28.09,,0.96,7.43,47.01,2.75,2.63,,317,Very Poor
Gurugram,10/20/2018,192.38,338.49,31.54,39.28,42.7,,1.11,10.96,41.02,5.67,3.78,,362,Very Poor
Gurugram,10/21/2018,233.09,288.47,17.62,28.98,28.19,,1.24,8.66,37.66,3.61,3.63,,386,Very Poor
Gurugram,10/22/2018,126.27,251.38,18.57,30.62,32.5,,1.27,8.25,34.98,2.24,1.99,,315,Very Poor
Gurugram,10/23/2018,147.67,262.3,76.36,42.88,71.55,,1.02,15.08,32.8,4.7,7.21,,307,Very Poor
Gurugram,10/24/2018,176.23,320.25,68.66,43.77,67.95,,1.09,9.78,40.98,4.66,4.25,,329,Very Poor
Gurugram,10/25/2018,200.56,305.58,69.9,63.88,83.16,,1.1,12.77,40.18,5.17,4.1,,347,Very Poor
Gurugram,10/26/2018,227.62,,130.58,104.13,159.19,,0.99,14.27,22.88,6.31,4.77,,375,Very Poor
Gurugram,10/27/2018,222.63,264.11,155.9,68.92,165.51,,1.1,12.69,40.89,7.36,4.87,,390,Very Poor
Gurugram,10/28/2018,244.57,342.22,59.94,40.73,76.44,,0.85,12.22,39.85,5.42,5,,393,Very Poor
Gurugram,10/29/2018,231.84,333.34,51.47,41.14,69.51,,0.84,12.27,34.63,5.81,5.98,,380,Very Poor
Gurugram,10/30/2018,271.91,354.56,83.44,57.25,103.44,,1.11,16.35,38.91,6.27,8.41,,407,Severe
Gurugram,10/31/2018,246.16,306.31,79.5,54.83,99.21,,0.95,11.77,35.83,6.29,4.3,,400,Very Poor
Gurugram,11/1/2018,236.55,280.89,87.83,49.81,103.8,,1.01,13.67,39.88,6.59,5.11,,402,Severe
Gurugram,11/2/2018,218.31,317.43,32.13,40.28,55.94,,0.77,10.39,46.08,2.83,3.73,,382,Very Poor
Gurugram,11/3/2018,178.76,295.81,22.84,18.37,36.75,,0.89,7.5,56.68,3.64,5.16,,360,Very Poor
Gurugram,11/4/2018,112.17,177.09,29.12,14.74,38.22,,0.63,9.21,55.2,1.49,2.04,,288,Poor
