City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Amaravati,8/17/2019,17.54,31.8,2.74,9.58,7.48,13.57,0.42,20.69,28.25,0.28,3.35,0.12,40,Good
Amaravati,8/18/2019,,,,,,,,,,,,,,
Amaravati,8/19/2019,,,,,,,,,,,,,,
Amaravati,8/20/2019,,,,,,,,,,,,,,
Amaravati,8/21/2019,,,,,,,,,,,,,,
Amaravati,8/22/2019,,,,,,,,,,,,,,
Amaravati,8/23/2019,,,,,,,,,,,,,,
Amaravati,8/24/2019,,,,,,,,,,,,,,
Amaravati,8/25/2019,,,,,,,,,,,,,,
Amaravati,8/26/2019,,,,,,,,,,,,,,
Amaravati,8/27/2019,14,42,6.39,22.75,17.3,9.73,0.55,6.44,32.56,0.18,1.24,0.22,,
Amaravati,8/28/2019,15.8,44.75,3.71,12.43,9.71,14.64,0.62,11.3,36.47,0.12,0.95,0.23,92,Satisfactory
Amaravati,8/29/2019,14.98,36.58,4.5,13.97,11.18,15.31,0.47,14.17,29.78,0.12,0.75,0.14,47,Good
Amaravati,8/30/2019,10.11,23.08,23.03,14.19,14.12,24.24,0.45,16.84,23.09,0.13,0.99,0.13,37,Good
Amaravati,8/31/2019,,,,,,,,,,,,,,
Amaravati,9/1/2019,,,,,,,,,,,,,,
Amaravati,9/2/2019,,,,,,,,,,,,,,
Amaravati,9/3/2019,,,,,,,,,,,,,,
Amaravati,9/4/2019,,,,,,,,,,,,,,
Amaravati,9/5/2019,,,,,,,,,,,,,,
Amaravati,9/6/2019,,,,,,,,,,,,,,
Amaravati,9/7/2019,,,,,,,,,,,,,,
Amaravati,9/8/2019,,,,,,,,,,,,,,
Amaravati,9/9/2019,,,,,,,,,,,,,,
Amaravati,9/10/2019,,,,,,,,,,,,,,
Amaravati,9/11/2019,,,,,,,,,,,,,,
Amaravati,9/12/2019,,,,,,,,,,,,,,
Amaravati,9/13/2019,,,,,,,,,,,,,,
Amaravati,9/14/2019,,,,,,,,,,,,,,
Amaravati,9/15/2019,,,,,,,,,,,,,,
Amaravati,9/16/2019,,,,,,,,,,,,,,
Amaravati,9/17/2019,,,,,,,,,,,,,,
Amaravati,9/18/2019,,,,,,,,,,,,,,
Amaravati,9/19/2019,,,,,,,,,,,,,,
Amaravati,9/20/2019,,,,,,,,,,,,,,
Amaravati,9/21/2019,,,,,,,,,,,,,,
Amaravati,9/22/2019,,,,,,,,,,,,,,
Amaravati,9/23/2019,,,,,,,,,,,,,,
Amaravati,9/24/2019,,,,,,,,,,,,,,
Amaravati,9/25/2019,,,,,,,,,,,,,,
Amaravati,9/26/2019,,,,,,,,,,,,,,
Amaravati,9/27/2019,,,,,,,,,,,,,,
Amaravati,9/28/2019,,,,,,,,,,,,,,
Amaravati,9/29/2019,,,,,,,,,,,,,,
Amaravati,9/30/2019,,,,,,,,,,,,,,
Amaravati,10/1/2019,,,,,,,,,,,,,,
Amaravati,10/2/2019,,,,,,,,,,,,,,
Amaravati,10/3/2019,,,,,,,,,,,,,,
Amaravati,10/4/2019,,,,,,,,,,,,,,
Amaravati,10/5/2019,,,,,,,,,,,,,,
Amaravati,10/6/2019,,,,,,,,,,,,,,
Amaravati,10/7/2019,21,34.78,2.21,12.32,6.04,20.39,0.45,16.43,37.42,0.11,0.86,0.24,,
Amaravati,10/8/2019,23.31,39.09,2.21,12.18,8.29,17.46,0.55,18.77,31.69,0.05,1.04,0.3,50,Good
Amaravati,10/9/2019,27.63,44.01,3.3,11.48,8.92,17.92,0.89,18.89,31.23,0.15,1.48,0.26,78,Satisfactory
Amaravati,10/10/2019,21.05,31.3,5.93,14.29,12.62,11.94,0.7,12.85,24.81,0.16,2.59,0.27,45,Good
Amaravati,10/11/2019,18.12,33.96,5.09,11.78,10.49,12.69,0.46,14.24,17.41,0.12,2.45,0.54,43,Good
Amaravati,10/12/2019,7.09,24.44,2.65,7.41,6.2,10.75,0.65,13.87,29.37,0.14,1.13,0.27,72,Satisfactory
Amaravati,10/13/2019,7.08,21.25,3.19,7.96,6.83,9.64,0.45,13.99,26.75,0.05,1.45,0.37,46,Good
Amaravati,10/14/2019,9.79,26.48,3.35,11.9,9.14,8.4,0.65,14.02,30.06,0.08,1.85,0.39,74,Satisfactory
Amaravati,10/15/2019,32.29,56.07,2.67,12.02,8.66,12.43,0.72,15.53,47.76,0.37,4.97,0.46,55,Satisfactory
Amaravati,10/16/2019,40,67.65,3.08,13.18,9.6,12.31,0.64,15.3,51.95,0.34,4.49,0.32,72,Satisfactory
Amaravati,10/17/2019,19.31,36.71,5.32,13.02,11.34,10.32,0.52,11.22,28.81,0.26,4.8,0.42,51,Satisfactory
Amaravati,10/18/2019,9.48,25.78,3.47,11.3,8.92,9.41,0.58,12.14,27.95,0.13,2.5,0.32,43,Good
Amaravati,10/19/2019,13.78,24.72,3.08,10.61,8.24,10.25,0.47,11.83,29.61,0.21,3.14,0.24,41,Good
Amaravati,10/20/2019,8.12,21.82,1.93,7.85,5.75,8.66,0.53,11.39,34.36,0.08,2,0.18,52,Satisfactory
Amaravati,10/21/2019,9.99,25.65,3.25,12.56,9.33,8.36,0.72,8.72,29.54,0.2,3.97,0.22,72,Satisfactory
Amaravati,10/22/2019,9.29,20.41,8.72,16.43,15.93,7.32,0.59,11.26,25.66,0.25,2.18,0.28,44,Good
Amaravati,10/23/2019,11.75,23.54,3.84,13.51,10.4,8.03,0.72,10.68,23.48,0.15,1.74,0.16,71,Satisfactory
Amaravati,10/24/2019,7.14,23.73,4.15,11.84,9.76,7.79,0.5,8.21,28.73,0.19,1.11,0.23,40,Good
Amaravati,10/25/2019,7.53,26.41,3.75,10.7,8.83,7.21,0.46,5.29,25.04,0.14,1.46,0.16,39,Good
Amaravati,10/26/2019,11.82,27.75,3.59,11.1,8.92,7.35,0.72,9.54,24.82,0.2,3.1,0.22,69,Satisfactory
Amaravati,10/27/2019,18.57,36.29,3,9.97,7.46,8.32,0.76,14.66,22.53,0.23,3.37,0.22,49,Good
Amaravati,10/28/2019,38.32,53.68,3.85,9.76,8.42,7.89,0.55,18.55,30.26,0.24,2.71,0.17,67,Satisfactory
Amaravati,10/29/2019,19.51,39.12,3.98,13.01,10.25,8.33,0.65,15.46,29.36,0.22,3.84,0.24,48,Good
Amaravati,10/30/2019,18.54,35.57,6.02,13.63,12.23,8.18,0.62,12.08,28.76,0.2,2.33,0.22,48,Good
Amaravati,10/31/2019,12.01,28.41,7.47,13.82,13.43,6.44,0.64,11.34,25.6,0.27,4.01,0.29,45,Good
Amaravati,11/1/2019,12.95,35.12,6,13.44,12.11,6.68,0.58,12.65,31.2,0.17,2.21,0.2,64,Satisfactory
Amaravati,11/2/2019,18.41,39.48,7.8,11.45,12.51,7.12,0.6,11.51,31.08,0.16,1.6,0.16,49,Good
Amaravati,11/3/2019,42.98,74.55,5.08,15.53,12.48,9.29,0.67,12.3,45.78,0.31,2.35,0.18,74,Satisfactory
Amaravati,11/4/2019,56.76,101.39,4.62,20.7,14.85,10.74,0.68,17.89,41.87,0.44,5.99,0.21,94,Satisfactory
Amaravati,11/5/2019,78.45,137.41,6.19,26,19.23,11.21,0.82,29.06,42.11,0.59,5.45,0.28,122,Moderate
Amaravati,11/6/2019,89.53,148.15,4,22.79,15.39,13,0.89,20.75,42.72,0.79,9.7,0.27,190,Moderate
Amaravati,11/7/2019,85.95,135.44,4.35,24.78,16.8,13.37,1.04,15.74,47.62,0.58,5.05,0.22,198,Moderate
Amaravati,11/8/2019,81.5,128.86,3.06,20.13,13.3,13.9,0.93,21.32,52.53,0.46,4.72,0.17,174,Moderate
Amaravati,11/9/2019,77.93,128.41,2.23,14.09,9.4,13.92,0.75,20.18,58.79,0.59,4.45,0.19,168,Moderate
Amaravati,11/10/2019,51.46,82.75,1.84,12.24,8.01,11.48,0.64,11.75,44.89,0.49,2.46,0.12,126,Moderate
Amaravati,11/11/2019,39.26,68.41,2.81,16.23,10.92,10.87,0.67,10.97,39.44,0.33,2.9,0.11,77,Satisfactory
Amaravati,11/12/2019,37.5,69.2,4.33,20.42,14.47,10.74,0.91,11.84,34.42,0.22,2.58,0.16,94,Satisfactory
Amaravati,11/13/2019,45.41,76.67,2.6,14.75,10.05,10.82,0.64,13.6,50.03,0.26,4.34,0.1,73,Satisfactory
Amaravati,11/14/2019,50.33,91.06,3.02,16.68,11.42,10.46,0.93,10.82,59.48,0.36,2.64,0.24,101,Moderate
Amaravati,11/15/2019,60.86,97.67,2.41,13.27,9.11,10.84,0.8,15.36,60.81,0.28,3.78,0.11,100,Satisfactory
Amaravati,11/16/2019,64.88,104.25,2.5,15.42,10.32,11.54,1.04,15.4,47.96,0.35,4.66,0.17,115,Moderate
Amaravati,11/17/2019,63.97,109.47,2.43,18.14,11.62,11.38,0.83,22.37,37.65,0.21,4.76,0.12,127,Moderate
Amaravati,11/18/2019,42.45,72.25,2.7,14.32,9.89,10.74,0.81,15.71,37.44,0.16,2.7,0.14,90,Satisfactory
Amaravati,11/19/2019,62.31,89.89,2.51,14.9,10.06,12.77,1,16.91,49.95,0.22,1.34,0.18,98,Satisfactory
Amaravati,11/20/2019,80.27,113.24,2.34,12.84,8.83,13.44,0.79,14.86,60.68,0.31,1.85,0.12,162,Moderate
Amaravati,11/21/2019,63.19,97.39,2.34,13.46,9.15,11.1,0.98,12.61,65.38,0.48,2.41,0.1,141,Moderate
Amaravati,11/22/2019,53.15,87.02,2.74,15.54,10.58,9.58,0.65,7.74,55.76,0.6,12.8,0.11,94,Satisfactory
Amaravati,11/23/2019,63.39,100.23,2.4,15.36,10.21,11.13,0.71,12.64,48.1,0.63,6.28,0.17,97,Satisfactory
Amaravati,11/24/2019,76.12,111.89,1.96,16.19,10.21,11.83,0.83,13.3,51.68,0.66,8.57,0.17,136,Moderate
Amaravati,11/25/2019,83.5,121.3,2.75,15.78,10.74,13.62,0.81,14.34,61.97,0.56,4.21,0.14,167,Moderate
Amaravati,11/26/2019,79.85,124.9,2.61,16.51,10.24,13.29,1.15,17.76,62.87,0.73,3.13,0.16,174,Moderate
Amaravati,11/27/2019,68.76,109.47,2.82,21.1,13.61,11.88,0.92,19.3,55.76,0.71,6.18,0.2,151,Moderate
Amaravati,11/28/2019,57.83,88.67,2.46,14.13,9.61,10.05,0.78,15.1,51.67,0.4,2.13,0.15,121,Moderate
Amaravati,11/29/2019,35.69,63.76,2.11,14.42,9.39,9.11,0.67,14.59,43.35,0.49,8.64,0.14,78,Satisfactory
Amaravati,11/30/2019,55.2,86.24,2.55,12.3,8.72,11.27,0.81,18.46,44.15,0.21,4.76,0.1,79,Satisfactory
Amaravati,12/1/2019,65.14,106.58,2.68,16.03,10.7,15.72,0.95,9.83,43.92,0.15,2.41,,94,Satisfactory
Amaravati,12/2/2019,55.72,86.96,2.85,13.9,9.8,14.4,0.7,10.3,42.3,0.21,1.95,0.1,98,Satisfactory
Amaravati,12/3/2019,63.99,97.97,2.93,14.49,10.18,17.28,0.72,14.19,43.47,0.28,2,0.1,100,Satisfactory
Amaravati,12/4/2019,77.57,114.45,3.06,14.81,10.46,20.71,0.83,14.99,56.45,0.36,1.69,0.11,156,Moderate
Amaravati,12/5/2019,82.76,122.21,3.15,22.64,14.7,18.82,0.78,29.74,55.26,0.85,8.1,0.14,160,Moderate
Amaravati,12/6/2019,90.54,132.55,3.23,23.89,15.42,16.04,1,19.16,63.55,0.73,6.25,0.1,185,Moderate
Amaravati,12/7/2019,61.25,98.77,3.05,19.42,12.92,12.59,0.95,17.57,60.61,0.86,7.98,,174,Moderate
Amaravati,12/8/2019,36.75,63.62,2.46,12.29,8.54,11.52,0.56,12.2,42.28,0.18,2.81,,79,Satisfactory
Amaravati,12/9/2019,24.96,49.69,4.02,15.4,11.55,10.42,0.52,13.35,37.78,0.24,7.47,,61,Satisfactory
Amaravati,12/10/2019,39.12,69.06,5.93,24.73,17.97,14.14,0.77,10.8,34.82,0.71,8.37,0.13,83,Satisfactory
Amaravati,12/11/2019,51.44,82.17,4.9,22.53,15.96,13.61,0.68,12.58,36.02,0.76,4.92,0.16,86,Satisfactory
Amaravati,12/12/2019,38.89,66.08,3.95,18.7,13.15,13.46,0.62,10.22,36.73,0.88,12.73,0.15,72,Satisfactory
Amaravati,12/13/2019,35.8,62.14,3.3,16.11,11.24,16.42,0.62,12.83,39.73,0.49,4.63,0.12,66,Satisfactory
Amaravati,12/14/2019,39.06,63.53,2.22,13.1,8.77,14.38,0.55,13.87,41.66,0.44,12.72,0.1,64,Satisfactory
Amaravati,12/15/2019,47.53,79,2.62,17.58,11.48,13.85,0.65,17.05,41.13,0.66,10.29,0.19,73,Satisfactory
Amaravati,12/16/2019,46.6,78.44,4.18,17.93,12.93,14.81,0.62,18.96,43.5,0.59,6.47,0.18,76,Satisfactory
Amaravati,12/17/2019,67.15,107.1,4.36,25.62,17.18,19.74,0.84,12.22,47.84,1.2,9.82,0.25,96,Satisfactory
Amaravati,12/18/2019,66.82,105.01,2.43,17.15,11.09,19.94,0.75,12.67,53.85,1.3,12.96,0.23,137,Moderate
Amaravati,12/19/2019,83.16,120.25,2.51,17.41,11.31,23.06,0.76,17.03,49.59,1.33,14.69,0.13,138,Moderate
Amaravati,12/20/2019,79.92,119.82,2.56,19.92,12.69,20.43,0.9,23.63,43.53,0.87,3.69,0.15,188,Moderate
Amaravati,12/21/2019,83.64,118.52,1.83,15.67,9.82,19.48,0.84,16.5,50.47,0.94,4.12,0.12,166,Moderate
Amaravati,12/22/2019,72.34,103.82,1.6,13.46,8.46,18.4,0.71,17.81,56.41,0.75,5.72,0.11,162,Moderate
Amaravati,12/23/2019,72.99,104.91,1.88,13.46,8.68,17.61,0.69,11.56,57.63,0.93,4.69,0.12,147,Moderate
Amaravati,12/24/2019,76.56,115.06,1.87,14.77,9.37,16.52,0.82,14.21,56.77,0.98,5.28,0.11,138,Moderate
Amaravati,12/25/2019,84.51,120.22,1.73,13.16,8.41,14.6,0.95,17.69,54,1.19,3.31,0.12,194,Moderate
Amaravati,12/26/2019,50.52,81.46,2.37,14.79,9.79,13.24,0.59,13.86,32.95,0.89,2.1,0.12,114,Moderate
Amaravati,12/27/2019,41.79,73.58,3.48,17.65,12.21,13.75,0.63,14.1,29.21,0.74,2.45,0.13,77,Satisfactory
Amaravati,12/28/2019,57.09,88.15,2.19,15.8,10.17,15.74,0.78,9.56,35.44,0.92,2.46,0.12,79,Satisfactory
Amaravati,12/29/2019,74.45,110.95,1.54,12.5,7.89,16.66,0.75,19.09,59.61,1.04,2.28,0.15,133,Moderate
Amaravati,12/30/2019,59.42,90.44,1.63,12.73,8.09,14.39,0.92,20.55,63.08,0.87,6.68,0.15,131,Moderate
Amaravati,12/31/2019,49.5,80.8,1.67,12.64,8.05,14.44,0.64,17.14,64.8,0.7,1.44,0.11,87,Satisfactory
Amaravati,1/1/2020,59.64,88.85,1.67,12.12,7.81,14.99,0.77,17.53,57.26,0.89,3.38,0.12,96,Satisfactory
Amaravati,1/2/2020,42.46,65.39,1.72,12.17,7.87,14.75,0.73,17.09,55.17,0.79,2.12,0.11,82,Satisfactory
Amaravati,1/3/2020,39.07,62.93,1.81,13.53,8.67,14.43,0.69,22.14,43.7,0.77,3.4,0.17,76,Satisfactory
Amaravati,1/4/2020,22.79,38.35,2.27,18.79,11.83,14.34,0.64,19.87,23.59,0.6,5.88,0.24,47,Good
Amaravati,1/5/2020,37.81,56.66,1.73,12.98,8.31,20.69,0.63,14.68,36.53,0.6,1.94,0.14,55,Satisfactory
Amaravati,1/6/2020,38.82,61.4,1.9,11.64,7.75,21.22,0.65,18.74,48.53,0.58,1.28,0.11,66,Satisfactory
Amaravati,1/7/2020,69.49,97.7,1.95,12.04,8,20.46,0.68,17.89,59.37,0.71,1.24,0.1,109,Moderate
Amaravati,1/8/2020,53.32,75.4,1.81,11.47,7.58,16.98,0.64,15.37,53.9,0.55,1,0.1,103,Moderate
Amaravati,1/9/2020,37.23,62.09,1.83,13.23,8.52,15.63,0.53,13.54,46.31,0.5,0.92,0.11,78,Satisfactory
Amaravati,1/10/2020,51.22,84.62,3.18,21.49,14.02,17.07,0.67,20.19,36.26,0.85,4.41,0.21,70,Satisfactory
Amaravati,1/11/2020,66.57,100.98,1.91,16.47,10.31,18.55,0.76,18.45,37.24,0.65,2.92,0.19,110,Moderate
Amaravati,1/12/2020,78.28,109.42,2.34,16.82,10.84,18.62,0.8,24.75,47.01,0.74,3.26,0.12,147,Moderate
Amaravati,1/13/2020,85.67,121.55,2.61,20.64,13.1,20.95,0.95,32.97,47.84,1.08,5.83,0.22,177,Moderate
Amaravati,1/14/2020,82.66,111.92,1.62,14,8.76,19.57,0.85,17.11,56.49,0.91,1.78,0.13,168,Moderate
Amaravati,1/15/2020,68.4,90.93,1.72,11.06,7.27,19.03,0.76,18.33,48.09,0.79,1.9,0.13,163,Moderate
Amaravati,1/16/2020,56.44,75.95,1.57,10.33,6.65,21.41,0.64,9.86,47.51,0.52,2.58,0.1,108,Moderate
Amaravati,1/17/2020,45.81,66.69,2.1,11.52,7.83,15.1,0.66,15.86,44.3,0.52,1.06,0.1,82,Satisfactory
Amaravati,1/18/2020,31.59,51.42,2.23,8.68,6.43,12.88,0.6,12.33,35.43,0.23,0.95,0.1,60,Satisfactory
Amaravati,1/19/2020,36.62,58.14,2.01,10.43,7.18,13.99,0.69,16.57,35.86,0.26,0.79,0.1,58,Satisfactory
Amaravati,1/20/2020,31.22,57.33,3.69,16.9,11.99,14.42,0.63,14.64,33.25,0.38,1.44,0.14,62,Satisfactory
Amaravati,1/21/2020,29.88,55.3,4.31,15.62,11.81,16.82,0.63,14.09,35.92,0.41,1.34,0.14,63,Satisfactory
Amaravati,1/22/2020,37.56,65.26,2.86,14.76,10.17,17.54,0.65,14.71,41.22,0.37,1.33,0.11,63,Satisfactory
Amaravati,1/23/2020,59.33,93.3,3.08,17.94,12.04,18.24,0.75,18.29,40.9,0.43,1.41,0.15,87,Satisfactory
Amaravati,1/24/2020,61.4,96.6,2.53,15.34,10.21,18.05,0.73,23.54,43.29,0.69,2.14,0.14,101,Moderate
Amaravati,1/25/2020,51.18,76.33,1.67,11.66,7.55,18.53,0.64,18.69,46.21,0.49,0.9,0.1,98,Satisfactory
Amaravati,1/26/2020,38.39,63.99,2.48,15.39,10.2,16.55,0.61,20,36.83,0.46,1.14,0.15,77,Satisfactory
Amaravati,1/27/2020,34.56,62.65,2.89,16.51,11.14,17.89,0.57,19.73,44.57,0.42,0.92,0.13,74,Satisfactory
Amaravati,1/28/2020,33.62,60.66,2.5,14.78,9.89,16.7,0.52,20.29,36.88,0.32,0.61,0.12,65,Satisfactory
Amaravati,1/29/2020,29.98,51.68,2.24,9.21,6.72,17.48,0.52,12.76,32.35,0.23,0.36,0.11,59,Satisfactory
Amaravati,1/30/2020,32.18,60.01,2.65,13.11,9.13,15.9,0.55,15.43,36.9,0.31,0.65,0.1,59,Satisfactory
Amaravati,1/31/2020,26.72,53.9,3.71,15.53,11.29,15.51,0.49,19.06,32.28,0.34,0.8,0.12,66,Satisfactory
Amaravati,2/1/2020,21.22,43.36,2.75,12.12,8.68,13.05,0.45,18.25,31.33,0.24,0.49,0.12,52,Satisfactory
Amaravati,2/2/2020,19.94,42.27,2.1,10.35,7.22,13.25,0.47,13.38,31.97,0.26,0.91,0.13,47,Good
Amaravati,2/3/2020,24.44,47.41,3.38,12.27,9.27,14.49,0.54,15.16,30.12,0.36,0.95,0.17,48,Good
Amaravati,2/4/2020,27.24,49.64,3.19,14.18,10.14,14.24,0.52,16.38,32.33,0.36,0.82,0.17,54,Satisfactory
Amaravati,2/5/2020,25.74,46.38,2.92,11.44,8.46,15.08,0.52,19.32,36.58,0.33,0.67,0.13,54,Satisfactory
Amaravati,2/6/2020,20.12,42.08,4.32,14.78,11.37,14,0.52,15.01,27.59,0.38,1.08,0.17,47,Good
Amaravati,2/7/2020,16.85,37.38,2.13,9.88,6.98,14.69,0.44,18.3,36.72,0.18,0.33,0.13,44,Good
Amaravati,2/8/2020,22.46,41.78,1.94,10.81,7.33,15.98,0.38,20.25,35.46,0.23,0.33,0.1,45,Good
Amaravati,2/9/2020,38.73,63.42,2.15,16.17,10.34,15.89,0.62,17.41,35.62,0.69,2.28,0.17,51,Satisfactory
Amaravati,2/10/2020,36.26,56.64,2.36,14.25,9.51,18.78,0.53,17.68,46.43,0.58,1.45,0.12,65,Satisfactory
Amaravati,2/11/2020,45.14,73.27,2.37,13.84,9.3,18.61,0.6,18.99,53.62,0.64,1.74,0.14,70,Satisfactory
Amaravati,2/12/2020,59.61,94.82,2.4,17.03,11.02,19.76,0.67,21.32,55.77,0.74,3.79,0.13,86,Satisfactory
Amaravati,2/13/2020,61.24,99.2,3.15,25.9,16.33,20.39,0.64,34.59,46.13,0.73,2.66,0.21,110,Moderate
Amaravati,2/14/2020,43.11,76.55,2.24,16.21,10.44,18.22,0.52,23.05,46.64,0.45,1.41,0.13,87,Satisfactory
Amaravati,2/15/2020,64.53,110.64,2.58,23.25,14.46,21.25,0.78,27.95,53.69,1.01,5.19,0.37,103,Moderate
Amaravati,2/16/2020,37.53,64.2,1.97,14.1,9.09,21.98,0.44,15.75,40.59,0.41,1.1,0.14,88,Satisfactory
Amaravati,2/17/2020,29.12,54.82,3.8,14.06,10.57,18.64,0.44,19.12,41.62,0.39,1.15,0.14,66,Satisfactory
Amaravati,2/18/2020,31.68,62.23,2.77,14.53,9.98,18.14,0.48,20.98,37.94,0.46,1.51,0.18,66,Satisfactory
Amaravati,2/19/2020,40.98,69.15,2.22,14.6,9.58,19.11,0.46,18.62,39.9,0.33,0.97,0.14,65,Satisfactory
Amaravati,2/20/2020,49.1,74.88,2.17,12.98,8.68,17.4,0.44,17.74,49.28,0.31,0.67,0.14,77,Satisfactory
Amaravati,2/21/2020,35.92,61.83,1.79,11.83,7.74,13.53,0.47,16.2,42.11,0.38,1.02,0.16,74,Satisfactory
Amaravati,2/22/2020,27.13,54.16,1.78,12.98,8.34,10.6,0.48,20.2,39.74,0.49,6.94,0.13,60,Satisfactory
Amaravati,2/23/2020,34.81,62.43,1.99,14.44,9.3,12.6,0.77,13,44.47,0.44,2.7,0.15,82,Satisfactory
Amaravati,2/24/2020,31.66,53.22,1.94,9.29,6.53,14.42,0.62,15.94,46.68,0.18,1.19,0.12,68,Satisfactory
Amaravati,2/25/2020,24.86,47.43,2.38,10.73,7.64,12.94,0.61,16.73,39.9,0.22,0.5,0.12,53,Satisfactory
Amaravati,2/26/2020,31.28,59.42,2.46,13.15,8.99,15.78,0.81,19.56,40.48,0.43,1.57,0.18,78,Satisfactory
Amaravati,2/27/2020,38.85,67.95,2.65,13.49,9.33,14.82,0.86,22.27,43.97,0.28,1.8,0.16,73,Satisfactory
Amaravati,2/28/2020,31.99,57.18,2.22,10.99,7.67,14,0.66,23.6,51.47,0.43,1.47,0.11,68,Satisfactory
Amaravati,2/29/2020,35.99,59.72,1.87,10.24,6.96,13.49,0.52,18.21,51.81,0.32,0.83,0.12,65,Satisfactory
Amaravati,3/1/2020,32.99,56.46,1.68,8.29,5.77,12.67,0.48,19.32,52.32,0.26,0.5,0.13,67,Satisfactory
Amaravati,3/2/2020,39.84,62.14,2.35,11.69,8.11,12.86,0.56,24.7,49.09,0.25,0.63,0.17,67,Satisfactory
Amaravati,3/3/2020,40.19,64.95,2.55,10.71,7.77,12.84,0.58,22.82,45.68,0.27,0.64,0.14,70,Satisfactory
Amaravati,3/4/2020,35.95,59.47,2.76,12.61,8.95,12.21,0.55,17.88,38.71,0.28,0.69,0.12,66,Satisfactory
Amaravati,3/5/2020,20.14,31.66,2.18,7.85,5.94,10.82,0.49,18.35,26.21,0.13,0.32,0.1,47,Good
Amaravati,3/6/2020,19,31.65,1.94,5.45,4.48,10.31,0.48,17.86,29.66,0.14,0.18,,36,Good
Amaravati,3/7/2020,14.26,24.49,2.46,6.19,5.28,10.4,0.52,12.13,26.65,0.13,0.29,0.1,35,Good
Amaravati,3/8/2020,10.28,22.95,2.09,8.15,6.03,8.47,0.49,29.5,24.62,0.1,0.42,0.1,35,Good
Amaravati,3/9/2020,12.37,22.79,3.17,9.77,7.78,9.65,0.54,18.18,19.25,0.09,0.69,0.1,42,Good
Amaravati,3/10/2020,10.63,22.11,2.43,7.78,6.12,9.32,0.46,25.19,24.48,0.09,0.56,0.1,35,Good
Amaravati,3/11/2020,11.08,19.3,2.13,5.99,4.92,8.81,0.48,20.86,23.99,0.03,0.33,,35,Good
Amaravati,3/12/2020,12.73,24.73,2.25,5.62,4.83,10.53,0.49,17.37,25.1,0.01,0.26,,38,Good
Amaravati,3/13/2020,18.17,33.52,2.24,5.74,4.88,9.23,0.45,14.83,25.04,0.02,0.24,,35,Good
Amaravati,3/14/2020,23.78,44.16,1.98,8.07,5.91,9.98,0.49,21.65,27.22,0.11,0.65,0.18,48,Good
Amaravati,3/15/2020,25.83,45.42,2.21,7.94,6.02,9.82,0.47,22.1,28.67,0.18,0.78,0.19,48,Good
Amaravati,3/16/2020,27.28,47.52,2.65,9.42,7.16,10.82,0.57,19.49,28.25,0.19,0.88,0.13,48,Good
Amaravati,3/17/2020,31.49,49.92,1.93,8.93,6.32,10.09,0.64,19.67,34.5,0.18,0.6,0.1,54,Satisfactory
Amaravati,3/18/2020,19.45,36.11,2.41,9.54,7.05,9.35,0.58,16.2,31.44,0.11,0.56,0.1,48,Good
Amaravati,3/19/2020,18.86,35.92,2.32,8.13,6.23,9.31,0.55,19.8,32.35,0.1,0.56,0.1,51,Satisfactory
Amaravati,3/20/2020,15.23,28.92,2.14,7.4,5.67,10.07,0.49,25.54,28.78,0.08,0.51,0.1,43,Good
Amaravati,3/21/2020,13.9,26.07,1.78,5.15,4.18,8.51,0.49,23.29,25.43,0.04,0.29,0.15,37,Good
Amaravati,3/22/2020,25.49,42.7,1.46,4.19,3.42,10.08,0.48,23,27.87,0.05,0.24,,39,Good
Amaravati,3/23/2020,26.01,50.98,1.54,4.65,3.73,8.62,0.45,24.44,29.73,0.07,0.33,0.1,51,Satisfactory
Amaravati,3/24/2020,17.19,39.17,1.39,4.81,3.69,7.58,0.46,20.71,28.52,0.08,0.42,0.14,47,Good
Amaravati,3/25/2020,16.77,35.65,1.38,4.29,3.41,7.58,1.47,18.95,27.74,0.07,0.33,0.1,101,Moderate
Amaravati,3/26/2020,23.67,44.23,1.58,4.99,3.94,7.93,0.66,18.8,29.32,0.15,0.66,0.16,108,Moderate
Amaravati,3/27/2020,25.36,50.63,1.51,4.69,3.74,8.2,0.23,21.49,37.28,0.08,0.31,0.1,52,Satisfactory
Amaravati,3/28/2020,25.12,52.01,1.52,4.71,3.74,7.88,0.25,22.1,43.19,0.09,0.39,0.15,61,Satisfactory
Amaravati,3/29/2020,26.96,53.31,1.29,5.11,3.77,7.91,0.37,19.29,38.57,0.13,0.65,0.1,58,Satisfactory
Amaravati,3/30/2020,30.36,60.36,1.45,5.2,3.92,8.01,0.37,22.14,45.51,0.11,0.25,,58,Satisfactory
Amaravati,3/31/2020,29.86,55.8,1.39,4.52,3.54,8.81,0.28,23.12,44.17,0.08,0.33,0.1,69,Satisfactory
Amaravati,4/1/2020,34.77,63.95,1.4,5.03,3.81,9.07,0.25,25.11,40.76,0.11,0.47,0.1,69,Satisfactory
Amaravati,4/2/2020,29.77,59.98,1.38,4.32,3.42,8.71,,20.53,32.28,0.07,0.29,0.1,59,Satisfactory
Amaravati,4/3/2020,30.52,54.56,1.38,4.05,3.27,8.95,,29.01,19.3,0.04,0.33,,59,Satisfactory
Amaravati,4/4/2020,30.58,53.17,1.41,3.65,3.09,8.16,,21.14,30.65,0.05,0.2,0.1,55,Satisfactory
