City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Chennai,1/14/2017,69.97,,6.35,13.38,11.75,,0.1,2.81,46.92,0.28,0.02,,146,Moderate
Chennai,1/15/2017,55.97,,3.52,9.54,7.77,,0.01,4.56,48.59,0.26,0.02,,103,Moderate
Chennai,1/16/2017,62.53,,4.78,12.92,10.37,,0,3.21,47.77,0.34,0.08,,103,Moderate
Chennai,1/17/2017,80.76,,5.57,16.2,12.54,,0,5.18,49.91,0.07,0.02,,137,Moderate
Chennai,1/18/2017,55.43,,4.96,14.99,11.5,,0.12,4.73,37.5,0.24,0.02,,142,Moderate
Chennai,1/19/2017,50.27,,6.76,14.4,12.56,,0.12,2.01,43.31,0.18,0.02,,76,Satisfactory
Chennai,1/20/2017,64.06,,3.71,13.88,10.03,,0,5.13,36.56,0.18,0.02,,107,Moderate
Chennai,1/21/2017,36.85,,6.34,14.24,12.18,,0,2.54,46.12,0.1,0.03,,86,Satisfactory
Chennai,1/22/2017,57.05,,5.71,14.83,11.99,,0,4.99,49.79,0.09,0.07,,78,Satisfactory
Chennai,1/23/2017,73.27,,5.09,15.47,11.83,,0,14.79,48.57,0.05,0.04,,117,Moderate
Chennai,1/24/2017,56.51,,5.66,15.95,12.48,,0.1,5.13,54.72,0.16,0.06,,125,Moderate
Chennai,1/25/2017,66.54,,3.93,13.26,9.88,,0,2.74,68.4,0.08,0,,111,Moderate
Chennai,1/26/2017,43.6,,4.33,11.25,9.2,,0,2.79,48.16,0.14,0.05,,104,Moderate
Chennai,1/27/2017,36.16,,4.98,10.03,9.11,,0,1.78,15.93,0.16,0.06,,68,Satisfactory
Chennai,1/28/2017,21.64,,5.13,8.15,8.3,,0,1.76,11.14,0.04,0.08,,44,Good
Chennai,1/29/2017,36.77,,6.95,11.8,11.44,,0,2.08,9.38,0.03,0.05,,51,Satisfactory
Chennai,1/30/2017,38.73,,6.33,11.02,10.61,,0,3.18,18.32,0.08,0,,58,Satisfactory
Chennai,1/31/2017,100.68,,3.15,9.77,7.61,,0.01,2.52,39.08,0.12,0,,70,Satisfactory
Chennai,2/1/2017,45.13,,8.63,15.97,14.73,,0.04,4.57,28.68,0.21,0.16,,130,Moderate
Chennai,2/2/2017,52.59,,8.83,16.78,15.28,,0.1,2.89,28.39,0.25,0.07,,89,Satisfactory
Chennai,2/3/2017,50.38,,7.52,17.14,14.48,,0.16,3.39,27.27,0.17,0.02,,81,Satisfactory
Chennai,2/4/2017,67.15,,8.24,16.29,14.6,,0.03,3.89,39.87,0.14,0.12,,105,Moderate
Chennai,2/5/2017,77.17,,7.25,14.91,13.19,,0.05,4.05,39.5,0.25,0.06,,149,Moderate
Chennai,2/6/2017,72.94,,7.25,17.57,14.49,,0.02,4.3,36.86,0.29,0.02,,148,Moderate
Chennai,2/7/2017,83.86,,9,19.87,16.92,,0.04,5.84,46.22,0.18,0.03,,166,Moderate
Chennai,2/8/2017,80.59,,8.97,20.01,16.96,,0.03,3.62,37.86,0.19,0.05,,183,Moderate
Chennai,2/9/2017,91.75,,8.27,18.12,15.51,,0,3.88,43.21,0.23,0.08,,183,Moderate
Chennai,2/10/2017,89,,8.11,18.46,15.55,,0,4.36,37.69,0.14,0.03,,217,Poor
Chennai,2/11/2017,84.05,,8.82,16.24,15.01,,0,4.06,29.51,0.14,0.02,,186,Moderate
Chennai,2/12/2017,56.6,,5.56,11.82,10.42,,0.06,3.51,39.34,0.04,0.09,,126,Moderate
Chennai,2/13/2017,54.94,,6.57,13.42,11.96,,0.17,3.6,23.36,0.05,0,,89,Satisfactory
Chennai,2/14/2017,45.2,,5.27,11.63,10.12,,0.3,2.15,46.81,0.02,0,,80,Satisfactory
Chennai,2/15/2017,63.51,,6.44,14.78,12.52,,0.22,3.45,43.83,0.07,0.02,,95,Satisfactory
Chennai,2/16/2017,63.42,,6.53,14.29,12.31,,0.09,2.54,63.2,0.1,0.06,,125,Moderate
Chennai,2/17/2017,77.03,,6.43,14.45,12.35,,0.03,2.97,62.53,0.05,0,,141,Moderate
Chennai,2/18/2017,71.15,,10.01,18.02,16.77,,0,2.84,40.78,0.12,0,,151,Moderate
Chennai,2/19/2017,71.72,,9.26,15.74,15.09,,0,4.2,37.49,0.19,0.26,,142,Moderate
Chennai,2/20/2017,50.86,,6.18,13.46,11.68,,0.03,2.6,36.87,0.05,0.15,,116,Moderate
Chennai,2/21/2017,51.46,,4.63,12.75,10.18,,0.01,3.32,33.87,0.08,0.03,,88,Satisfactory
Chennai,2/22/2017,56.59,,5.82,12.53,10.96,,0,3.97,25.89,0.04,0.12,,92,Satisfactory
Chennai,2/23/2017,42.42,,6.73,12.56,11.66,,0.07,3.83,20.3,0.04,0.15,,76,Satisfactory
Chennai,2/24/2017,45.27,,8.76,14.29,14.01,,0,4.05,14.13,0.05,0.1,,80,Satisfactory
Chennai,2/25/2017,37.91,,7.78,12.73,12.52,,0.04,4.08,18.29,0.05,0.12,,69,Satisfactory
Chennai,2/26/2017,44.1,,6.67,9.6,10.17,,0,4.42,18.06,0.11,0.14,,65,Satisfactory
Chennai,2/27/2017,59.53,,5.22,6.09,7.38,,0.01,4.48,19.94,0.09,0.22,,90,Satisfactory
Chennai,2/28/2017,65.96,,5.92,9.97,10.2,,0.23,6.25,27.15,0.02,0.13,,108,Moderate
Chennai,3/1/2017,82.44,,7.78,17.92,20.16,,0.27,7.02,54.36,0.11,0.05,,157,Moderate
Chennai,3/2/2017,72.86,,7.36,19,20.36,,0.13,6.2,35.08,0.06,0.08,,152,Moderate
Chennai,3/3/2017,63.96,,4.15,18.78,17.8,,0.13,6.28,41.66,0.18,0,,123,Moderate
Chennai,3/4/2017,40.43,,2.74,15.6,15.19,,0.03,2.49,11.6,0.16,0.02,,93,Satisfactory
Chennai,3/5/2017,34.07,,1.87,14.71,14.07,,0,2.58,13.06,0.08,0.02,,52,Satisfactory
Chennai,3/6/2017,36.92,,2.82,15.3,15.2,,0.02,2.13,12.59,5.84,2.79,,59,Satisfactory
Chennai,3/7/2017,36.88,,2.89,14.1,14.65,,0,2.17,9.91,0.04,0.02,,65,Satisfactory
Chennai,3/8/2017,62.57,,2.25,10.28,8.98,,0,2.05,9.11,0.06,0.02,,78,Satisfactory
Chennai,3/9/2017,31.34,,2.43,7.39,4.86,,0.03,1.92,6.85,0.06,0.02,,93,Satisfactory
Chennai,3/10/2017,227.17,,2.78,8,5.32,,0,2.19,13.3,0.12,0.03,,148,Moderate
Chennai,3/11/2017,62.95,,3.46,9.71,6.56,,0,3.08,31.65,0.04,0.02,,348,Very Poor
Chennai,3/12/2017,33.53,,2.76,8.75,5.57,,0,2.53,28.07,0.04,0.05,,63,Satisfactory
Chennai,3/13/2017,23.54,,3.78,9.82,6.87,,0,3.12,23.97,0.16,0.05,,52,Satisfactory
Chennai,3/14/2017,29.17,,4.09,8.27,6.34,,0.03,3.18,16.7,0.11,0,,43,Good
Chennai,3/15/2017,53.27,,5.83,8.95,8.04,,0.01,2.9,10.8,0.14,0.03,,80,Satisfactory
Chennai,3/16/2017,286.08,,4.37,10.59,7.75,,0,2.49,13.35,0.2,0,,350,Very Poor
Chennai,3/17/2017,37.43,,3.86,10.9,7.5,,0,3.32,21.35,0.05,0.03,,197,Moderate
Chennai,3/18/2017,26.43,,2.53,10.84,6.29,,0.06,5.55,31.85,0.13,0,,87,Satisfactory
Chennai,3/19/2017,88.83,,2.04,10.79,6.11,,0.01,4.13,35.43,0.05,0.02,,110,Moderate
Chennai,3/20/2017,29.53,,2.21,9.94,5.82,,0,3.89,34.4,0.05,0.02,,109,Moderate
Chennai,3/21/2017,25.53,,2.54,9.57,5.89,,0,3.4,28.81,0.02,0,,59,Satisfactory
Chennai,3/22/2017,35.25,,2.76,7.12,5.53,,0.02,2.49,25.43,0,0,,57,Satisfactory
Chennai,3/23/2017,36.76,,4.38,9.22,7.83,,0.03,2.37,33.27,0,0.02,,65,Satisfactory
Chennai,3/24/2017,52.62,,5.1,11.96,9.46,,0.02,2.4,37.74,0.08,0.1,,80,Satisfactory
Chennai,3/25/2017,80.48,,3.65,11.8,8.32,,0,2.98,34.13,0.02,0,,137,Moderate
Chennai,3/26/2017,74.46,,3.73,11.05,8.01,,0,3.46,29.09,0.06,0,,158,Moderate
Chennai,3/27/2017,60.44,,4.25,10.84,8.29,,0.03,2.76,28.02,0.07,0,,131,Moderate
Chennai,3/28/2017,39.11,,3.94,9.93,7.59,,0,2.68,16.24,0.03,0,,86,Satisfactory
Chennai,3/29/2017,35.04,,4.82,9.35,7.99,,0,3.47,15.58,0.06,0,,61,Satisfactory
Chennai,3/30/2017,37.42,,5.71,9.94,9.66,,0.09,4.92,20.26,2.37,2.35,,80,Satisfactory
Chennai,3/31/2017,35.34,,4.8,9.03,7.82,,0.11,5.27,14.06,0.03,0,,57,Satisfactory
Chennai,4/1/2017,34.69,,3.34,9.52,6.97,,0.02,4.96,13.8,0.04,0,,60,Satisfactory
Chennai,4/2/2017,37.57,,4.42,9.53,7.78,,0.05,5.46,19.82,0.03,0,,65,Satisfactory
Chennai,4/3/2017,44.33,,2.81,9.79,6.71,,0.02,5.23,38.56,0.07,0,,71,Satisfactory
Chennai,4/4/2017,40.56,,2.95,9.79,6.78,,0.03,4.67,23.51,0,0,,75,Satisfactory
Chennai,4/5/2017,48.62,,2.96,9.41,6.64,,0.03,4.61,21.86,0,0,,67,Satisfactory
Chennai,4/6/2017,36.85,,2.54,9.91,6.56,,0.02,4.84,21.17,0.02,0,,80,Satisfactory
Chennai,4/7/2017,41.16,,2.71,10.42,6.88,,0.06,4.37,30.17,0.08,0.05,,65,Satisfactory
Chennai,4/8/2017,61.68,,3.86,11.13,7.73,,0.01,4.23,25.51,0.07,0,,80,Satisfactory
Chennai,4/9/2017,34.28,,3.48,11.8,7.95,,0,3.71,26.34,0.05,0.02,,89,Satisfactory
Chennai,4/10/2017,53.6,,4.77,11.75,8.89,,0.01,3.99,38.21,0.02,0,,67,Satisfactory
Chennai,4/11/2017,67.15,,3.67,10.53,7.59,,0,4.05,40.63,0,0,,117,Moderate
Chennai,4/12/2017,37.05,,2.29,7.8,8.02,,0,3.24,17.3,0,0,,107,Moderate
Chennai,4/13/2017,49.49,,3.23,9.04,8.96,,0.06,4.59,24.36,0.1,0,,83,Satisfactory
Chennai,4/14/2017,45.09,,4.29,9.21,9.53,,0.03,4.65,19.26,0.02,0,,76,Satisfactory
Chennai,4/15/2017,61.73,,4.58,9.72,9.99,,0.1,4.81,23.92,0.02,0,,87,Satisfactory
Chennai,4/16/2017,55.89,,4.38,10.67,10.31,,0.12,4.88,39.32,0.03,0,,106,Moderate
Chennai,4/17/2017,72.65,,2.67,10.7,8.99,,0.12,4.92,52.16,0.02,0,,111,Moderate
Chennai,4/18/2017,75.8,,2.3,10.71,8.77,,0.06,4.84,42.61,0.02,0.02,,192,Moderate
Chennai,4/19/2017,91.14,,1.76,11.27,8.64,,0,4.78,31.95,0.12,0.02,,125,Moderate
Chennai,4/20/2017,68.14,,2.54,9.96,8.59,,0.03,4.97,29.14,0.03,0,,184,Moderate
Chennai,4/21/2017,89,,2.52,10.87,9.01,,0.03,6.35,45.42,0.02,0,,152,Moderate
Chennai,4/22/2017,81.33,,2.28,11.45,9.12,,0.08,9.05,53.37,0.02,0.01,,184,Moderate
Chennai,4/23/2017,82.7,,2.87,11.59,9.6,,0.02,7.47,51.13,0.02,0,,210,Poor
Chennai,4/24/2017,62.54,,2.31,14.4,10.58,,0.06,7.25,39.09,0.11,0.03,,125,Moderate
Chennai,4/25/2017,51.38,,2.84,11.44,9.53,,0.06,7.33,33.19,0.1,0,,96,Satisfactory
Chennai,4/26/2017,60.21,,2.39,11.17,8.85,,0.09,7.76,32.11,0.11,3.74,,93,Satisfactory
Chennai,4/27/2017,59.63,,2.78,10.99,9.24,,0.08,6.62,28.98,0.99,1.41,,97,Satisfactory
Chennai,4/28/2017,56.7,,3.06,10.05,9.02,,0.04,7.91,39.2,0,0,,104,Moderate
Chennai,4/29/2017,61.92,,2.47,13.12,10.06,,0.03,8.53,20.36,0.04,0,,99,Satisfactory
Chennai,4/30/2017,43.89,,3.13,9.75,8.92,,0,6.4,43.9,0.03,0,,101,Moderate
Chennai,5/1/2017,40.4,,3.16,10.07,9.09,,0.04,7.09,34.38,0.03,0,,76,Satisfactory
Chennai,5/2/2017,34.05,,3.34,9.31,8.75,,0.01,6.09,24.3,0,0,,64,Satisfactory
Chennai,5/3/2017,37.71,,4.87,9.96,10.36,,0.01,7.31,19.53,0.01,0,,58,Satisfactory
Chennai,5/4/2017,43.64,,5.91,10.24,11.62,,0.04,7.45,18.54,0,0,,62,Satisfactory
Chennai,5/5/2017,40.54,,4.86,10.08,10.75,,0.01,7.89,20.81,0,0,,76,Satisfactory
Chennai,5/6/2017,44.14,,3.3,10.11,9.61,,0,7.15,25.06,0.52,0.85,,67,Satisfactory
Chennai,5/7/2017,38.85,,6.06,10.74,11.95,,0,8.14,21.04,0.05,0.02,,74,Satisfactory
Chennai,5/8/2017,44.08,,4.89,11.47,11.44,,0.02,7.29,33.65,5.08,5.78,,72,Satisfactory
Chennai,5/9/2017,34.59,,3.98,12.01,10.49,,0.06,7.1,40.3,0,0.02,,79,Satisfactory
Chennai,5/10/2017,47.85,,4.18,14.43,11.13,,0.17,6.96,62.21,0.04,0.09,,105,Moderate
Chennai,5/11/2017,27,,4.53,13.55,10.97,,0.3,7.81,25.64,0.03,0.03,,79,Satisfactory
Chennai,5/12/2017,46.29,,5.59,11.12,10.56,,0.12,6.82,21.21,0.06,0.08,,67,Satisfactory
Chennai,5/13/2017,36.62,,4.75,11.88,10.24,,0.03,10.08,27.28,0.02,0.02,,70,Satisfactory
Chennai,5/14/2017,60.49,,1.97,19.11,10.42,,0.04,10.84,47.07,0.28,0.7,,94,Satisfactory
Chennai,5/15/2017,73.27,,3.85,12.14,9.77,,0.18,7.98,81.71,0.05,0.06,,165,Moderate
Chennai,5/16/2017,64.22,,4.23,12.9,10.42,,0.16,8.24,72.36,0.02,0.02,,194,Moderate
Chennai,5/17/2017,86.49,,4,12.77,7.45,,0.25,7.23,48.88,0.02,0.03,,139,Moderate
Chennai,5/18/2017,131.2,,3.84,15.75,9.35,,0.24,6.77,63.11,0.05,0.06,,262,Poor
Chennai,5/19/2017,86.94,,3.08,17.09,9.17,,0.18,7.5,61.8,0.05,0.03,,276,Poor
Chennai,5/20/2017,63.82,,8.96,16.73,12.31,,0.19,7.89,74.87,0.02,0.04,,165,Moderate
Chennai,5/21/2017,71.68,,6.55,13.78,9.68,,0.13,6.47,71.02,0.01,0.01,,159,Moderate
Chennai,5/22/2017,50.12,,5.61,14.43,9.3,,0.12,7.48,46.83,0.03,0.04,,113,Moderate
Chennai,5/23/2017,86.59,,3.89,16.81,9.04,,0.12,8.58,64.78,0.01,0.02,,137,Moderate
Chennai,5/24/2017,100.14,,2.11,19.88,9.08,,0.18,8.56,41.86,0,0,,191,Moderate
Chennai,5/25/2017,65.53,,3.24,21.28,8.45,,0.18,10.43,55.31,0.03,0.18,,231,Poor
Chennai,5/26/2017,71.65,,5.41,19.55,8.41,,0.26,9.51,50.56,0.07,0,,167,Moderate
Chennai,5/27/2017,60.4,,3.99,15.21,8.09,,0.07,10.36,57.04,0.02,0.03,,144,Moderate
Chennai,5/28/2017,46.27,,3.59,16.67,8.27,,0.12,10.28,60.64,0.02,0.03,,123,Moderate
Chennai,5/29/2017,57.25,,4.3,16.49,8.68,,0.15,7.5,29.6,0.03,0.03,,90,Satisfactory
Chennai,5/30/2017,43.31,,4.46,15.45,8.33,,0.07,7.09,32.19,0.03,0.03,,90,Satisfactory
Chennai,5/31/2017,43.14,,5.66,14.58,8.8,,0.12,6.97,33.55,0.04,0.05,,80,Satisfactory
Chennai,6/1/2017,44.66,,4.92,14.54,8.23,,0.09,6.28,45.19,0.02,0.03,,91,Satisfactory
Chennai,6/2/2017,56.39,,4.04,15.56,8.07,,0,6.81,39.97,0.03,0.05,,91,Satisfactory
Chennai,6/3/2017,40.58,,1.8,14.01,7.79,,0.01,7.38,43.42,0,0,,102,Moderate
Chennai,6/4/2017,41.33,,5.93,6.23,8.82,,0,5.91,59.32,0.04,0.04,,120,Moderate
Chennai,6/5/2017,38.61,,5.43,10.78,8.2,,0,5.37,33.1,0.02,0.02,,92,Satisfactory
Chennai,6/6/2017,41.32,,6.57,10.67,9,,0.03,5.81,25.05,0.03,0.03,,72,Satisfactory
Chennai,6/7/2017,37.63,,6.98,10.75,9.35,,0.07,6.22,17.67,0,0,,95,Satisfactory
Chennai,6/8/2017,41.44,,7,10.59,9.28,,0.05,5.31,11.65,0.01,0.05,,80,Satisfactory
Chennai,6/9/2017,41.41,,9.49,10.46,11.07,,0.11,6.53,14.69,0.02,0.02,,70,Satisfactory
Chennai,6/10/2017,46.32,,11.59,10.47,12.65,,0.06,5.64,15.64,0.02,0.03,,77,Satisfactory
Chennai,6/11/2017,30.88,,8.42,10.68,10.39,,0,6.28,17.26,0.03,0.04,,66,Satisfactory
Chennai,6/12/2017,35.9,,4.72,12.2,8.11,,0.05,6.11,20.7,0.02,0.02,,73,Satisfactory
Chennai,6/13/2017,38.33,,6.07,10.32,8.45,,0.02,6.21,28.07,0.03,0.03,,60,Satisfactory
Chennai,6/14/2017,41.07,,5.11,10.36,7.76,,0.02,8.61,34.87,0.03,0.03,,81,Satisfactory
Chennai,6/15/2017,48.23,,5.56,10.37,8.1,,0.03,3.58,35.61,0.03,0.04,,69,Satisfactory
Chennai,6/16/2017,49.47,,6.39,10.3,8.68,,0.08,3.5,31.69,0.03,0.03,,82,Satisfactory
Chennai,6/17/2017,43.64,,7.43,10.41,9.51,,0,3.12,31.69,0.02,0.02,,84,Satisfactory
Chennai,6/18/2017,38.35,,5.68,10.3,8.15,,0,4.55,37.9,0.03,0.03,,74,Satisfactory
Chennai,6/19/2017,50.48,,8.6,9.93,7.55,,0.07,4.91,29.2,0,0,,71,Satisfactory
Chennai,6/20/2017,45.95,,11.12,9.08,12.29,,0.05,4.05,26.21,0,0,,76,Satisfactory
Chennai,6/21/2017,51.81,,9.84,7.71,10.69,,0,4.1,38.32,0.03,0.03,,91,Satisfactory
Chennai,6/22/2017,43.94,,12.01,19.32,17.44,,0.03,4.61,26.43,0.03,0.04,,77,Satisfactory
Chennai,6/23/2017,46.72,,10.48,21.73,15.31,,0.02,4.18,27.92,0.04,0.05,,79,Satisfactory
Chennai,6/24/2017,51.02,,7.65,15.59,12.26,,0.11,4.67,24.3,0.04,0.05,,93,Satisfactory
Chennai,6/25/2017,41.41,,10.3,17.67,14.27,,0,7.74,20.75,0.04,0.05,,75,Satisfactory
Chennai,6/26/2017,45.53,,7.75,16.51,12.43,,0,4.51,23.89,0.03,0.04,,73,Satisfactory
Chennai,6/27/2017,47.32,,8.18,16.28,12.56,,0.02,4.67,24.61,0.02,0.03,,76,Satisfactory
Chennai,6/28/2017,39.61,,6.87,10.78,6.67,,0.09,4.65,20.31,0,0,,71,Satisfactory
Chennai,6/29/2017,48.43,,4.56,7.46,6.23,,0,4.34,14.01,0,0,,81,Satisfactory
Chennai,6/30/2017,94.72,,4.91,8.27,5.43,,0.03,4.69,26.18,0,0,,,
Chennai,7/1/2017,56.49,,8.09,14.49,11.51,,0.06,4.63,24.55,0.01,0.02,,116,Moderate
Chennai,7/2/2017,62.74,,10.45,15.18,13.05,,0.02,4.54,34.7,0.03,0.04,,109,Moderate
Chennai,7/3/2017,47.17,,7.17,14.32,9.05,,0.04,4.62,26.47,0.05,0.05,,92,Satisfactory
Chennai,7/4/2017,37.6,,5.81,16.97,10.41,,0.05,4.87,10.34,0,0,,74,Satisfactory
Chennai,7/5/2017,46.61,,11.52,32.3,20.49,,0,4.69,23.07,0,0.35,,63,Satisfactory
Chennai,7/6/2017,42.38,,7.91,20.71,12.38,,0.01,4.5,24.43,0,0,,77,Satisfactory
Chennai,7/7/2017,53.45,,8.01,18.63,12.27,,0.03,11.84,29.22,0.02,0.04,,119,Moderate
Chennai,7/8/2017,59.81,,4.93,7.7,6.29,,0.17,4.72,14.07,0.1,0.14,,94,Satisfactory
Chennai,7/9/2017,52.28,,5.16,11.85,8.07,,0.02,4.57,25.97,0.1,0.11,,104,Moderate
Chennai,7/10/2017,42.48,,7.71,15.05,10.63,,0.03,4.24,28.01,0.07,0.11,,76,Satisfactory
Chennai,7/11/2017,62.34,,5.9,16.03,10.51,,0.02,4.24,23.74,0.1,0.17,,92,Satisfactory
Chennai,7/12/2017,28.72,,9.49,15.59,12.96,,0.14,4.59,15.57,0.11,0.2,,85,Satisfactory
Chennai,7/13/2017,62.64,,10.07,14.88,13.05,,0.1,4.62,17.01,0.32,0.64,,96,Satisfactory
Chennai,7/14/2017,48.22,,10.26,14.58,13.05,,0.07,4.81,19.64,0.17,0.63,,84,Satisfactory
Chennai,7/15/2017,63.29,,11.92,14.88,14.42,,0.19,4.83,22.59,0.3,0.45,,86,Satisfactory
Chennai,7/16/2017,46.96,,10.18,14.46,12.92,,0.03,4.9,18.16,0,0,,99,Satisfactory
Chennai,7/17/2017,45.1,,9.47,13.78,12.24,,0.13,4.63,17.79,0.02,0.05,,80,Satisfactory
Chennai,7/18/2017,37.98,,10.36,12.86,12.75,,0.2,5.47,18.01,0.06,0,,78,Satisfactory
Chennai,7/19/2017,48.24,,7.01,12.27,9.95,,0.02,4.71,20.05,0.28,0.45,,73,Satisfactory
Chennai,7/20/2017,41.12,,8.08,12.26,10.78,,0.03,4.75,24.56,0.24,0.5,,70,Satisfactory
Chennai,7/21/2017,86.01,,8.56,12.58,11.26,,0.02,4.68,20.82,0.05,0.17,,117,Moderate
Chennai,7/22/2017,50.07,,8.25,12.48,10.99,,0.02,4.56,21.32,0.1,0.16,,131,Moderate
Chennai,7/23/2017,37.84,,7.11,12.22,10.01,,0,4.52,27.78,0,0,,77,Satisfactory
Chennai,7/24/2017,112.23,,7.64,12.32,10.46,,0.05,4.77,22.76,0.01,0.01,,169,Moderate
Chennai,7/25/2017,94.7,,7.82,12.39,10.62,,0.05,4.67,19.56,0.05,0.11,,203,Poor
Chennai,7/26/2017,92.04,,8.46,12.23,11.17,,0.07,4.66,19.21,0.08,0.08,,221,Poor
Chennai,7/27/2017,51.29,,6.65,12.4,9.5,,0.03,4.81,23.46,0.01,0,,164,Moderate
Chennai,7/28/2017,49.33,,6.3,11.1,8.74,,0.05,4.75,36.31,0,0.31,,85,Satisfactory
Chennai,7/29/2017,40.62,,6.28,11.13,8.75,,0.03,4.88,22.94,0.01,0.04,,74,Satisfactory
Chennai,7/30/2017,45.56,,6.13,10.97,8.58,,0,5.09,32.14,0,0,,81,Satisfactory
Chennai,7/31/2017,28.16,,6.31,11.12,8.75,,0.05,4.91,30.77,0.01,0.01,,73,Satisfactory
Chennai,8/1/2017,74.6,,6.04,10.95,8.51,,0.03,4.64,45.06,0.02,0.03,,82,Satisfactory
Chennai,8/2/2017,68.25,,6.11,10.96,8.56,,0.1,5.02,30.2,0,0.01,,144,Moderate
Chennai,8/3/2017,29.95,,6.13,10.95,8.58,,0.33,4.99,29.56,0.01,0.02,,120,Moderate
Chennai,8/4/2017,42.18,,6.19,10.99,8.63,,0.49,5.3,23.14,0.01,0.02,,84,Satisfactory
Chennai,8/5/2017,30.69,,6.12,10.98,8.58,,0.65,5.32,31.21,0.07,0.09,,149,Moderate
Chennai,8/6/2017,38.43,,6.27,11.16,8.74,,0.85,4.82,50.34,0,0,,202,Poor
Chennai,8/7/2017,39.48,,6.64,11.43,9.07,,0.56,5.29,15.12,0,0.09,,96,Satisfactory
Chennai,8/8/2017,33.9,,6.54,11.38,8.97,,0.5,4.76,43.31,0.22,0,,96,Satisfactory
Chennai,8/9/2017,31.33,,6.58,11.41,9.01,,0.02,5.06,39,0.09,0.21,,71,Satisfactory
Chennai,8/10/2017,27.71,,6.57,11.5,9.05,,0,3.73,13.38,0.06,0.54,,48,Good
Chennai,8/11/2017,46.18,,6.57,11.49,9.05,,0.05,3.69,27.68,0,0.22,,61,Satisfactory
Chennai,8/12/2017,42.11,,5.87,11.83,8.88,,0,4.45,18.79,0.16,0.1,,82,Satisfactory
Chennai,8/13/2017,23.87,,4.56,12.5,8.55,,0,4.82,19.55,0,0,,55,Satisfactory
Chennai,8/14/2017,52.24,,4.39,11.81,8.15,,0.26,5.45,18.83,0,0,,80,Satisfactory
Chennai,8/15/2017,34.61,,3.71,10.35,7.03,,0.59,4.65,14.91,0,0,,86,Satisfactory
Chennai,8/16/2017,39.27,,3.54,10.36,6.92,,0.6,4.73,19.78,0.02,0.02,,101,Moderate
Chennai,8/17/2017,42.01,,3.65,10.3,6.96,,0.37,5.8,14.83,0.11,0.11,,99,Satisfactory
Chennai,8/18/2017,,,,,,,0,,,0,0,,76,Satisfactory
Chennai,8/19/2017,,,,,,,0,,,,,,,
Chennai,8/20/2017,,,,,,,0,,,,,,,
Chennai,8/21/2017,34.46,,3.61,10.23,6.89,,0.28,5.85,14.86,0,0,,,
Chennai,8/22/2017,29.83,,5.31,13.63,9.64,,0.59,5.05,13.04,0.19,0.2,,90,Satisfactory
Chennai,8/23/2017,36.03,,7.72,15.48,11.02,,0.63,5.59,14.83,0.1,0.09,,86,Satisfactory
Chennai,8/24/2017,32.77,,3.82,10.62,7.23,,0.87,5.43,13.46,0.04,0.05,,91,Satisfactory
Chennai,8/25/2017,56.97,,4.3,11.07,7.78,,0.44,4.64,13.89,0.06,0.06,,91,Satisfactory
Chennai,8/26/2017,41.58,,5.37,12.14,8.9,,0.53,5.23,16.03,0.22,0.21,,81,Satisfactory
Chennai,8/27/2017,34.32,,7.46,11.56,7.65,,0.52,5.08,17.52,0,0.12,,81,Satisfactory
Chennai,8/28/2017,79.2,,6,8.35,7.57,,0.27,5.25,28.73,0,0,,109,Moderate
Chennai,8/29/2017,37.1,,6.5,9.64,8.38,,0.24,5.26,33.28,0.02,0.02,,127,Moderate
Chennai,8/30/2017,61.29,,5.43,10.22,7.72,,0.42,5.12,29.77,0,0,,92,Satisfactory
Chennai,8/31/2017,40.37,,7.63,10.36,9.47,,0.27,4.91,40.89,0.07,0.07,,93,Satisfactory
Chennai,9/1/2017,37.18,,6.7,11.24,9.09,,0.3,4.92,35.94,0.38,0.36,,84,Satisfactory
Chennai,9/2/2017,48.82,,6.65,9.9,8.56,,0.2,4.76,33.32,0.02,0.01,,86,Satisfactory
Chennai,9/3/2017,34.52,,8.24,11.05,10.15,,0.22,4.65,45.44,0.04,0.04,,93,Satisfactory
Chennai,9/4/2017,39,,7.31,11.17,9.59,,0.32,4.46,52.5,0.03,0.02,,82,Satisfactory
Chennai,9/5/2017,69.85,,4.06,8.37,6.2,,0.32,4.36,57.04,0.04,0.03,,136,Moderate
Chennai,9/6/2017,31.96,,5.26,9,7.4,,0.23,4.04,50.32,0.11,0.11,,104,Moderate
Chennai,9/7/2017,27.78,,5.25,9.08,7.33,,0.21,3.83,33.91,0.08,0.07,,78,Satisfactory
Chennai,9/8/2017,28.24,,5.01,8.75,6.99,,0.29,3.53,19.78,0.7,0.68,,82,Satisfactory
Chennai,9/9/2017,19.53,,5.18,8.49,6.99,,0.37,8.1,23.26,0.15,0.14,,84,Satisfactory
Chennai,9/10/2017,18.22,,5.12,8.52,6.96,,0.27,14.81,33.22,0,0,,73,Satisfactory
Chennai,9/11/2017,28.14,,5.35,8.67,7.2,,0.19,8.11,33.73,0.02,0.03,,64,Satisfactory
Chennai,9/12/2017,40.87,,6.95,12.11,9.21,,0.23,6.82,32.25,0.02,0.02,,68,Satisfactory
Chennai,9/13/2017,33.66,,5.01,9.45,7.33,,0.4,6.2,13.16,0.26,0.26,,79,Satisfactory
