City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Kolkata,1/17/2020,111.02,211.36,109.92,67.76,171.93,35.51,1.48,13.02,34.49,44.01,47.53,6.08,277,Poor
Kolkata,1/18/2020,82.65,167.5,78.57,64.95,140.68,27.53,1.22,17.28,31.83,31.32,46.49,3.82,219,Poor
Kolkata,1/19/2020,83.41,176.12,45.12,51.05,93.6,31.03,1.01,14.21,34.6,24.37,30.22,2.84,196,Moderate
Kolkata,1/20/2020,62.35,125.7,20.22,39.97,60.07,23.2,0.8,12.65,39.43,19.31,23.37,1.71,148,Moderate
Kolkata,1/21/2020,75.02,157.98,62.34,54.45,105.24,23.12,1.11,13.18,39.37,29.26,39.26,4.05,172,Moderate
Kolkata,1/22/2020,102.79,200.55,88.75,70.22,149.82,27.56,1.14,13.87,38.81,33.93,46.14,4.94,229,Poor
Kolkata,1/23/2020,118.1,211.3,28.64,59.79,88.68,20.97,1.04,14.76,35.86,31.03,38.97,3.75,260,Poor
Kolkata,1/24/2020,84.27,164.39,50.67,58.79,109.03,21.23,0.93,15.39,38.16,29.23,35.12,3.42,248,Poor
Kolkata,1/25/2020,62.5,134.22,37.25,56.5,89.28,21.4,0.7,13.91,48.05,23.59,29.63,2.73,157,Moderate
Kolkata,1/26/2020,106.39,197.16,86.73,67.07,146.25,25.26,1.21,13.82,44.09,33.39,39.34,5.06,234,Poor
Kolkata,1/27/2020,107.8,216.85,60.88,68.55,123.03,26.97,1.23,12.15,40.5,22.26,28.74,3.44,254,Poor
Kolkata,1/28/2020,115.41,221.71,45.17,62.58,100.08,28.54,0.96,14.29,50.09,24.36,28.49,3.15,278,Poor
Kolkata,1/29/2020,51.86,121.15,16,36.64,46.36,30.89,0.48,9.23,48.43,15.1,19.37,0.95,175,Moderate
Kolkata,1/30/2020,56.91,118.12,23.53,36.89,60.37,24.69,0.81,8.57,31.85,23.23,29.03,2.09,102,Moderate
Kolkata,1/31/2020,73.09,154.08,50.69,49.78,100.07,27.8,0.88,11.97,36.63,21.68,30.86,3.01,163,Moderate
Kolkata,2/1/2020,61.11,135.39,53.87,55.94,106.07,25.27,0.81,13.1,42.88,24.76,35.45,3.07,159,Moderate
Kolkata,2/2/2020,67.01,158.46,66.93,59.8,122.47,29.23,0.98,14.75,40.56,21.46,33.04,2.93,174,Moderate
Kolkata,2/3/2020,66.42,139.53,50.78,55.57,106.17,26.17,0.83,10.73,43.77,19.62,27.41,2.58,156,Moderate
Kolkata,2/4/2020,79.24,168.58,57.23,69.37,124.05,29.31,0.9,17.62,41.3,23.17,34.46,3.37,184,Moderate
Kolkata,2/5/2020,101.36,203.72,46.16,67.53,113.86,27.79,0.95,27,47.61,22.97,32.33,3.43,222,Poor
Kolkata,2/6/2020,78.36,161.52,30.92,56.1,87.99,25.32,0.81,13.53,38.61,20.47,25.77,2.63,192,Moderate
Kolkata,2/7/2020,80.67,180.94,22.63,57.6,80.68,24.99,0.74,13.6,34.87,22.53,25.9,2.52,189,Moderate
Kolkata,2/8/2020,110.11,225.37,18.23,59.59,77.9,21.25,0.91,19.06,16.94,23.64,26.37,2.41,217,Poor
Kolkata,2/9/2020,89.17,174.34,22.96,52.41,75.49,20.03,0.77,13.76,36.55,19.44,21.84,1.63,246,Poor
Kolkata,2/10/2020,80.91,169.09,54.34,64.6,114.08,20.84,0.86,13.03,39.91,19.71,25.63,2.55,196,Moderate
Kolkata,2/11/2020,106.37,210.54,98.81,76.36,162.32,24.81,1.23,14.93,42.54,25.11,38.79,4.45,241,Poor
Kolkata,2/12/2020,101.11,203.59,126.15,85.22,192.55,26.78,1.44,14.79,44.09,28.41,44.07,4.94,247,Poor
Kolkata,2/13/2020,99.03,204.3,76.98,79.66,148.11,25.53,1.11,13.39,40.69,25.61,36.32,4.31,240,Poor
Kolkata,2/14/2020,106.87,217.18,79.9,80.75,153.8,33.36,1.12,19.36,44.77,28.03,34.51,5.62,254,Poor
Kolkata,2/15/2020,71.25,157.73,48.61,66.46,114.34,29.58,0.88,14.99,43.65,14.46,25.71,3.09,185,Moderate
Kolkata,2/16/2020,100.15,211.64,59.42,71.03,126.21,33.1,0.97,15.38,45.41,13.42,22.79,3.96,219,Poor
Kolkata,2/17/2020,101.37,207.97,48.81,70.05,118.95,33.49,0.96,13.14,45.61,13.41,23,3.94,228,Poor
Kolkata,2/18/2020,92.52,190.61,32.88,54.74,88.24,35.44,0.82,12.79,44.8,11.52,20.69,3.02,226,Poor
Kolkata,2/19/2020,84.06,157.66,14.88,42.4,56.58,39.24,0.53,29.47,44.52,8.42,14.1,1.6,203,Poor
Kolkata,2/20/2020,58.63,115.09,9.42,36.14,45.59,29.37,0.44,24.4,48.09,5.88,12.06,1.37,157,Moderate
Kolkata,2/21/2020,81.15,175.18,53.7,57.85,108,28.02,0.86,12.45,38.87,13,21.41,2.75,162,Moderate
Kolkata,2/22/2020,107.24,208.66,49.64,66.31,115.93,28.94,1,15.01,48.21,16.41,29.85,3.98,242,Poor
Kolkata,2/23/2020,94.78,189.57,33.97,53.2,86.54,30.88,0.78,11.4,39.25,11.44,17.9,2.95,233,Poor
Kolkata,2/24/2020,106.36,205.48,52.73,59.18,111.64,36.52,0.97,12.99,26.89,14.8,21.77,3.65,209,Poor
Kolkata,2/25/2020,82.03,136.88,24.71,53.5,78.26,35.78,0.75,8.34,16.49,13.44,21.46,2.75,237,Poor
Kolkata,2/26/2020,40.94,84.42,22.93,40.31,63.34,32.19,0.51,11.03,27.21,6.73,17.84,1.77,116,Moderate
Kolkata,2/27/2020,45,89.71,19.39,45.61,65.07,28.23,0.67,11.59,37.56,9.06,16.74,2.17,91,Satisfactory
Kolkata,2/28/2020,73.23,141.5,20.01,47.57,67.78,26.35,0.78,10.72,45.84,9.71,19.66,2.4,142,Moderate
Kolkata,2/29/2020,73.68,141.14,40.41,57.35,97.62,28.26,0.92,11.26,44.83,13.07,23.04,2.94,167,Moderate
Kolkata,3/1/2020,92.08,173.74,56.32,59.52,115.46,29.07,1.22,13.39,48.24,14.32,22.98,3.52,196,Moderate
Kolkata,3/2/2020,97.45,183.82,45.4,54.31,99.7,27.63,1.09,14.25,41.92,11.31,18.57,3.5,222,Poor
Kolkata,3/3/2020,82.48,149.76,11.03,38.23,49.24,28.48,0.81,10.52,49.7,8.47,12.82,1.6,194,Moderate
Kolkata,3/4/2020,50.13,86.22,9.34,30.3,39.69,26.21,0.6,11.45,37.8,5.91,11.48,1.23,127,Moderate
Kolkata,3/5/2020,34.26,71.62,15.34,33.77,49.13,25.91,0.68,9.3,33.35,7.67,14.45,1.71,89,Satisfactory
Kolkata,3/6/2020,36.1,72.34,20.44,29.89,50.34,24.57,0.6,8.44,21.39,6.9,12.41,1.56,90,Satisfactory
Kolkata,3/7/2020,32.81,58.09,8.91,25.75,34.7,24.09,0.67,8.05,27.46,6.85,11.84,1.56,69,Satisfactory
Kolkata,3/8/2020,37.96,73.49,20.34,30.23,50.59,23.21,0.8,9.51,31.98,5.63,12.38,1.57,82,Satisfactory
Kolkata,3/9/2020,57.01,110.73,20.9,35.23,56.18,22.91,0.72,11.02,49.97,6.16,14.48,1.98,128,Moderate
Kolkata,3/10/2020,65.59,119.8,14.37,38.92,53.35,22.14,0.87,12.04,57.59,8.96,15.43,2.48,149,Moderate
Kolkata,3/11/2020,56.77,111.27,6.29,30.92,37.2,23.59,0.67,13.6,59.48,5.56,11.84,1.45,143,Moderate
Kolkata,3/12/2020,57.54,114.2,7.71,33.63,41.39,24.25,0.72,12.66,36.42,6.7,12.52,1.46,120,Moderate
Kolkata,3/13/2020,57.2,110.82,12.35,39.86,49.84,24.08,0.83,11.76,41.17,8.96,15.47,2.86,126,Moderate
Kolkata,3/14/2020,52.17,110.27,8.16,23.32,29.75,23.42,0.55,9.19,56.6,5.37,10.22,1.18,132,Moderate
Kolkata,3/15/2020,23.34,55.65,7.32,26.71,33.42,23.08,0.54,11.89,47.47,3.34,9.39,1,92,Satisfactory
Kolkata,3/16/2020,56.05,116.34,17.27,38.02,55.35,23.07,0.85,20.02,46,8.37,14.75,2.04,107,Moderate
Kolkata,3/17/2020,61.94,118.28,16.78,37.15,54,22.89,0.83,10.65,53.69,11.27,18.97,2.15,138,Moderate
Kolkata,3/18/2020,77.16,148.45,18.82,42.14,61.03,25.06,0.93,13.79,55.84,10.61,19.49,2.8,156,Moderate
Kolkata,3/19/2020,86.38,149.16,19.93,45.5,65.46,22.38,0.83,15.41,61.26,10.84,18.66,2.66,207,Poor
Kolkata,3/20/2020,42.09,82.64,11.39,31.8,43.24,21.18,0.63,14.56,62.06,6.08,14.16,1.75,139,Moderate
Kolkata,3/21/2020,47.22,86.73,12.61,26.91,39.57,21.54,0.55,14.65,55.33,6,12.07,1.34,117,Moderate
Kolkata,3/22/2020,16.18,30.44,5.32,17.81,22.63,19.72,0.38,8.37,57.24,2,7.4,0.54,83,Satisfactory
Kolkata,3/23/2020,29.31,56.35,6.39,17.95,24.39,20.61,0.53,10.22,62,3.04,7.53,0.65,99,Satisfactory
Kolkata,3/24/2020,33.21,52.19,5.56,13.92,19.53,19.63,0.52,9.68,48.07,3.4,7.69,0.66,88,Satisfactory
Kolkata,3/25/2020,53.01,77.59,5.92,15.94,21.92,19.44,0.57,12.52,44.48,4.3,9.36,1.01,96,Satisfactory
Kolkata,3/26/2020,37.02,60.49,5.62,14.36,20.02,19.23,0.52,6.8,47.17,2.77,7.92,0.7,95,Satisfactory
Kolkata,3/27/2020,48.1,83.63,5.25,14.86,20.16,18.61,0.55,11.62,60.57,3.68,7.67,0.74,106,Moderate
Kolkata,3/28/2020,46.57,77.11,6.29,15.71,21.9,18.62,0.57,11.46,58.18,3.34,6.79,0.76,100,Satisfactory
Kolkata,3/29/2020,40.85,68.04,4.77,14.53,19.36,18.28,0.54,9.52,64.88,3.54,6.94,0.79,101,Moderate
Kolkata,3/30/2020,43.56,71.92,4.98,16.55,21.58,18.02,0.54,10.03,68.67,3.54,6.86,0.77,107,Moderate
Kolkata,3/31/2020,44.67,76.1,5.16,19.05,24.25,18.77,0.54,9.83,66.03,3.51,6.43,0.8,110,Moderate
Kolkata,4/1/2020,50.19,78.52,5.04,12.41,17.49,19.22,0.57,11.65,69.65,2.61,6.5,0.51,117,Moderate
Kolkata,4/2/2020,42.51,62.04,5.02,11.91,16.97,17.94,0.56,7.73,59.02,2.23,5.97,0.43,100,Satisfactory
Kolkata,4/3/2020,43.08,71.67,5.13,13.25,18.42,17.37,0.62,7.33,58.44,3.05,7.42,0.66,100,Satisfactory
Kolkata,4/4/2020,60.85,100.15,5.21,14.82,20.07,17.56,0.55,9.55,74.08,4.53,8.06,0.76,129,Moderate
Kolkata,4/5/2020,47.78,75.16,6.62,11.03,17.57,17.75,0.45,9.11,62.77,2.67,6.64,0.52,112,Moderate
Kolkata,4/6/2020,38.78,70.1,5.08,14.7,19.83,16.75,0.41,9.56,49.58,2.78,6.73,0.56,96,Satisfactory
Kolkata,4/7/2020,39.33,74.46,4.97,11.32,16.34,16.76,0.39,13.28,63.72,2.14,5.68,0.36,95,Satisfactory
Kolkata,4/8/2020,23.45,48.43,4.95,11.92,16.93,16.23,0.34,10,57.56,1.95,6.44,0.44,82,Satisfactory
Kolkata,4/9/2020,20.26,43.54,4.75,12.71,17.5,15.23,0.33,12.12,74.55,1.77,6.3,0.39,100,Satisfactory
Kolkata,4/10/2020,19.11,37.8,4.27,9.24,13.56,15.46,0.38,8.23,51.65,1.63,6.95,0.34,79,Satisfactory
Kolkata,4/11/2020,18.03,39.16,4.5,8.65,13.21,15.25,0.35,7.51,45.52,1.44,6.46,0.33,62,Satisfactory
Kolkata,4/12/2020,23.56,57.98,4.83,8.48,13.35,14.97,0.34,6.94,44.6,1.87,6.03,0.33,60,Satisfactory
Kolkata,4/13/2020,24.5,48.39,4.29,7.64,11.98,14.12,0.38,6.8,42.03,1.74,5.65,0.26,65,Satisfactory
Kolkata,4/14/2020,26.65,50.91,3.7,6.37,10.12,12.72,0.37,5.31,36.61,1.82,5.97,0.29,56,Satisfactory
Kolkata,4/15/2020,24.33,55.61,3.81,8.17,12.02,12.38,0.37,6.88,38.78,1.95,6.21,0.35,59,Satisfactory
Kolkata,4/16/2020,30.15,62.36,4.49,11.56,16.09,13.6,0.41,6.99,37.99,2.83,6.99,0.55,68,Satisfactory
Kolkata,4/17/2020,21.85,45.57,3.88,7.8,11.72,13.43,0.34,7.69,39.34,1.25,6.02,0.29,62,Satisfactory
Kolkata,4/18/2020,18.37,39.71,3.94,8.91,12.9,12.76,0.36,8.1,32.05,1.21,5.94,0.32,48,Good
Kolkata,4/19/2020,13.35,31.37,3.83,8.77,12.64,13.4,0.32,8.07,51.59,1.06,5.73,0.28,67,Satisfactory
Kolkata,4/20/2020,14.57,30.86,3.92,7.56,11.52,12.55,0.34,6.68,31.48,1.23,5.7,0.28,45,Good
Kolkata,4/21/2020,11.81,24.7,4.05,12.3,16.42,12.34,0.34,6.26,41.06,1.97,7,0.46,56,Satisfactory
Kolkata,4/22/2020,16.18,29.16,3.96,10.21,14.22,12.43,0.34,9.8,39.33,1.68,5.95,0.37,56,Satisfactory
Kolkata,4/23/2020,13.48,27.12,4.03,9,13.08,12.63,0.32,6.14,25.54,1.36,5.96,0.33,41,Good
Kolkata,4/24/2020,10.49,23.68,3.97,8.56,12.58,12.42,0.33,7.5,36.42,1.22,5.38,0.29,44,Good
Kolkata,4/25/2020,15.3,29.63,4,8.68,12.72,12.36,0.33,7.45,47.67,1.41,5.6,0.31,59,Satisfactory
Kolkata,4/26/2020,15.74,27.95,3.86,8.54,12.4,12.13,0.34,6.61,48.65,1.63,5.36,0.31,59,Satisfactory
Kolkata,4/27/2020,10.67,36.11,3.9,8.2,12.12,12.23,0.32,5.52,33.34,1.5,5.56,0.36,44,Good
Kolkata,4/28/2020,7.71,19.98,3.95,9.15,13.15,12.33,0.34,5.21,29.82,1.6,6.06,0.43,45,Good
Kolkata,4/29/2020,16.66,31,4.25,10.52,14.83,12.57,0.36,6.04,35.37,2.18,7.26,0.55,51,Satisfactory
Kolkata,4/30/2020,13.88,29.3,3.87,9.11,13.02,12.71,0.31,7.42,38.95,1.42,5.63,0.33,54,Satisfactory
Kolkata,5/1/2020,10.46,25.57,3.84,8.2,12.09,12.52,0.29,5.88,37.78,1.19,5.39,0.31,51,Satisfactory
Kolkata,5/2/2020,16.81,32.46,4.15,10.69,14.88,12.49,0.39,5.57,30.12,2.15,7.01,0.49,49,Good
Kolkata,5/3/2020,18.04,32.98,3.94,9.23,13.21,13.04,0.38,5.76,42.05,1.76,6.28,0.47,57,Satisfactory
Kolkata,5/4/2020,22.15,42.76,3.96,9.69,13.71,12.4,0.38,5.25,32.76,1.97,6.16,0.46,50,Good
Kolkata,5/5/2020,17.49,35.85,3.82,8.59,12.46,11.35,0.34,5.75,33.08,1.86,5.78,0.34,50,Good
Kolkata,5/6/2020,12.66,27.77,3.83,10.21,14.08,11.21,0.36,6.73,42.34,1.63,6.03,0.37,61,Satisfactory
Kolkata,5/7/2020,16.77,34.69,3.92,9.68,13.65,11,0.32,5.95,41.97,1.77,6.12,0.41,59,Satisfactory
Kolkata,5/8/2020,16.16,32.48,3.81,8.03,11.89,11.47,0.34,6.29,51.29,1.18,5.2,0.27,64,Satisfactory
Kolkata,5/9/2020,21.76,44.67,3.85,8.27,12.16,11.28,0.36,5.5,48.86,1.41,5.48,0.29,73,Satisfactory
Kolkata,5/10/2020,19.3,42.14,3.03,6.6,9.66,9.96,0.34,5.4,41.11,1.32,5.09,0.2,63,Satisfactory
Kolkata,5/11/2020,19.21,41.4,3.21,8.78,12.05,8.35,0.38,6.44,60.31,2,6.99,0.47,75,Satisfactory
Kolkata,5/12/2020,29.09,59.6,3.64,9.97,13.65,7.25,0.38,10.2,63.85,2.29,5.57,0.43,97,Satisfactory
Kolkata,5/13/2020,24.23,53.11,3.24,6.96,10.29,7.27,0.29,8.82,38.78,1.54,4.04,0.23,71,Satisfactory
Kolkata,5/14/2020,16.61,41.75,3.24,5.56,8.86,7.09,0.26,5.95,27.15,1.14,4.47,0.22,52,Satisfactory
Kolkata,5/15/2020,12.3,31.18,3.3,5.35,8.71,6.88,0.27,5.58,23.89,1.08,5.35,0.24,44,Good
Kolkata,5/16/2020,11.23,30.52,3.22,5.27,8.55,6.68,0.27,5.08,25.59,1.12,5.43,0.26,44,Good
Kolkata,5/17/2020,10.61,31.76,3.28,5.42,8.77,6.39,0.28,5.26,26.23,1.32,4.75,0.27,50,Good
Kolkata,5/18/2020,12.93,33.06,3.56,5.99,9.63,6.63,0.28,4.03,17.99,1.58,4.7,0.3,38,Good
Kolkata,5/19/2020,8.32,22.93,3.82,5.94,9.82,7.39,0.28,3.71,17.86,1.22,4.8,0.36,32,Good
Kolkata,5/20/2020,10.3,23.54,4.21,6.05,10.31,9.29,0.26,4.79,31.72,0.96,5.44,0.38,39,Good
Kolkata,5/21/2020,7.3,32.25,3.85,6.66,10.57,8.02,0.36,4.39,24.14,1.33,8.53,0.57,37,Good
Kolkata,5/22/2020,17.4,38.11,3.42,6.8,10.28,7.59,0.36,4.44,26.47,1.33,8.99,0.62,47,Good
Kolkata,5/23/2020,21.78,55.17,3,5.53,8.59,9.64,0.34,3.9,27.39,0.93,8.51,0.52,50,Good
Kolkata,5/24/2020,18.89,49.54,2.94,5.08,8.07,9.92,0.35,5.09,27.68,0.8,9.23,0.49,49,Good
Kolkata,5/25/2020,16.54,51.67,2.9,5.14,8.09,10.04,0.34,5.28,25.14,0.71,8.41,0.45,48,Good
Kolkata,5/26/2020,15.14,47.74,3.06,5.53,8.64,9.09,0.34,6.54,21.19,0.66,8.59,0.43,46,Good
Kolkata,5/27/2020,13.81,39.88,3.31,6.09,9.45,9.03,0.33,5.8,22.34,0.76,8.81,0.48,43,Good
Kolkata,5/28/2020,15.07,31.97,3.48,10.72,14.26,8.75,0.41,5.29,31.07,1.59,9.18,0.76,47,Good
Kolkata,5/29/2020,17.5,38.8,3.27,8.17,11.5,9.76,0.36,5.79,34.45,1.51,8.98,0.68,55,Satisfactory
Kolkata,5/30/2020,15.02,37.46,3.19,6.76,10,11.59,0.33,4.99,30.64,1.18,8.63,0.57,52,Satisfactory
Kolkata,5/31/2020,14.29,32.47,3.11,7.76,10.93,11.53,0.37,5.52,35.27,1.58,8.81,0.69,55,Satisfactory
Kolkata,6/1/2020,12.65,32.89,4.26,9.78,14.08,11.93,0.34,6.54,28.56,1.29,12.32,0.61,45,Good
Kolkata,6/2/2020,12.76,34.52,5.64,10.59,14.75,10.78,0.34,7.45,33.19,1.7,11.9,0.62,51,Satisfactory
Kolkata,6/3/2020,14.58,33.88,8.19,12.35,15.08,10.95,0.35,8.73,40.32,1.6,9.31,0.54,63,Satisfactory
Kolkata,6/4/2020,16,36.33,3.2,7.42,10.67,8.89,0.33,7.57,28.36,1.31,12.77,0.79,52,Satisfactory
Kolkata,6/5/2020,11.25,28.39,4.02,7.44,10.97,9.35,0.32,6.83,30.31,1.28,13.57,1.04,46,Good
Kolkata,6/6/2020,16.85,41.15,10.63,14.22,15.68,10.68,0.36,6.88,40.43,1.82,12.76,0.8,59,Satisfactory
Kolkata,6/7/2020,24.22,48.4,4.92,10.9,13.06,8.74,0.39,6.07,40.49,2.23,12.85,0.89,67,Satisfactory
Kolkata,6/8/2020,23.13,43.41,5.1,14.77,18.2,8.64,0.43,9.67,31.1,4,15.46,1.52,59,Satisfactory
Kolkata,6/9/2020,19.63,43.1,4.22,9.72,13.94,9.12,0.35,16.76,26.42,2.9,14.02,1.08,54,Satisfactory
Kolkata,6/10/2020,14.39,35.54,4.09,9.41,13.59,8.65,0.35,5.5,20.74,2.59,11.72,1.08,40,Good
Kolkata,6/11/2020,6.99,21.41,4.03,9.52,13.74,8.14,0.37,4.65,18.87,3.68,16.39,1.23,32,Good
Kolkata,6/12/2020,8.7,22.11,3.88,11.15,15.2,8.52,0.37,5.05,21.71,5.75,18.28,1.39,38,Good
Kolkata,6/13/2020,8.96,25.88,3.75,9.69,13.68,8.81,0.38,4.69,20.87,4.05,13.18,1.3,38,Good
Kolkata,6/14/2020,9.93,25.89,3.57,8.63,12.34,8.37,0.36,4.56,17.17,2.21,12.68,1.1,32,Good
Kolkata,6/15/2020,11.99,31.75,3.77,10.35,13.94,9.37,0.37,4.65,19.79,2.23,13.39,0.92,34,Good
Kolkata,6/16/2020,9.9,27.05,3.79,10.69,14.34,8.64,0.36,5.44,24.17,2.5,11.14,0.82,47,Good
Kolkata,6/17/2020,14.57,41.37,3.92,12.68,16.77,9.69,0.39,5.29,21.46,2.96,15.84,0.95,50,Good
Kolkata,6/18/2020,15.18,39.77,3.71,11.92,15.67,9.53,0.37,5.71,24.53,2.62,14.93,0.87,47,Good
Kolkata,6/19/2020,18.5,46.04,4.19,11.68,15.91,10.15,0.39,5.75,26.06,2.6,13.58,0.9,50,Good
Kolkata,6/20/2020,11.11,34.98,4.1,8.06,12.21,11.48,0.34,5.45,18.8,1.59,11.32,1.09,45,Good
Kolkata,6/21/2020,9.3,27.62,3.97,7.36,11.38,11.6,0.35,5.75,25.04,1.98,9.35,0.94,37,Good
Kolkata,6/22/2020,13.7,36.69,4.32,9.13,13.5,11.77,0.36,5.45,27.12,1.3,8.89,0.89,42,Good
Kolkata,6/23/2020,15.9,43.17,4.35,9.47,13.86,11.16,0.37,4.63,21.69,1.89,9.92,0.92,45,Good
Kolkata,6/24/2020,16.98,50.87,5.6,9.37,14.09,11.66,0.35,5.9,23.51,1.89,11.23,1.04,52,Satisfactory
Kolkata,6/25/2020,15.53,43.63,7.41,6.83,13.74,10.32,0.32,7.69,20.39,1.19,7.14,0.67,52,Satisfactory
Kolkata,6/26/2020,9.59,28.44,6.38,7.91,14.35,10.35,0.34,8.2,22.66,1.09,8.42,0.24,42,Good
Kolkata,6/27/2020,7.89,24.73,5.24,9.25,14.52,8.39,0.35,5.73,23.14,1.68,11.31,0.24,37,Good
Kolkata,6/28/2020,10.58,25.56,5.94,12.63,18.62,6.92,0.38,5.92,27.76,1.32,11.07,0.34,43,Good
Kolkata,6/29/2020,14.53,32.4,5.42,15.98,21.45,7.59,0.45,7.01,30.64,3.18,9.78,0.34,48,Good
Kolkata,6/30/2020,14,35.85,6.25,12.29,18.12,9.64,0.37,5.66,24.59,2.46,10.75,0.27,47,Good
Kolkata,7/1/2020,10.53,31.58,6.25,10.01,16.29,12.87,0.3,4.32,15.52,1.82,10.25,0.18,45,Good
