City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Patna,8/12/2017,,,,,,,,,,,,,,
Patna,8/13/2017,,,,,,,0,,,0,0,0,,
Patna,8/14/2017,,,,,,,,,,,,,,
Patna,8/15/2017,,,,,,,,,,,,,,
Patna,8/16/2017,,,,,,,,,,,,,,
Patna,8/17/2017,,,,,,,0,,,0,0,0,,
Patna,8/18/2017,,,,,,,,,,,,,,
Patna,8/19/2017,,,,,,,,,,,,,,
Patna,8/20/2017,,,,,,,,,,,,,,
Patna,8/21/2017,,,,,,,,,,,,,,
Patna,8/22/2017,,,,,,,,,,,,,,
Patna,8/23/2017,,,,,,,,,,,,,,
Patna,8/24/2017,,,,,,,,,,,,,,
Patna,8/25/2017,,,,,,,,,,,,,,
Patna,8/26/2017,,,,,,,,,,,,,,
Patna,8/27/2017,,,,,,,,,,,,,,
Patna,8/28/2017,,,,,,,,,,,,,,
Patna,8/29/2017,,,,,,,,,,,,,,
Patna,8/30/2017,,,,,,,,,,,,,,
Patna,8/31/2017,,,,,,,,,,,,,,
Patna,9/1/2017,,,,,,,,,,,,,,
Patna,9/2/2017,,,,,,,,,,,,,,
Patna,9/3/2017,,,,,,,,,,,,,,
Patna,9/4/2017,,,,,,,,,,,,,,
Patna,9/5/2017,,,,,,,,,,,,,,
Patna,9/6/2017,,,,,,,0,,,0,0,0,,
Patna,9/7/2017,,,,,,,,,,,,,,
Patna,9/8/2017,,,,,,,,,,,,,,
Patna,9/9/2017,,,,,,,,,,,,,,
Patna,9/10/2017,,,,,,,0,,,0,0,0,,
Patna,9/11/2017,,,,,,,,,,,,,,
Patna,9/12/2017,,,,,,,,,,,,,,
Patna,9/13/2017,,,,,,,0,,,0,0,0,,
Patna,9/14/2017,,,,,,,,,,,,,,
Patna,9/15/2017,,,,,,,,,,,,,,
Patna,9/16/2017,,,,,,,0,,,0,0,0,,
Patna,9/17/2017,,,,,,,,,,,,,,
Patna,9/18/2017,,,,,,,,,,,,,,
Patna,9/19/2017,,,,,,,0,,,0,0,0,,
Patna,9/20/2017,,,,,,,,,,,,,,
Patna,9/21/2017,,,,,,,,,,,,,,
Patna,9/22/2017,,,,,,,,,,,,,,
Patna,9/23/2017,,,,,,,0,,,0,0,0,,
Patna,9/24/2017,,,,,,,,,,,,,,
Patna,9/25/2017,,,,,,,0,,,0,0,0,,
Patna,9/26/2017,67,,5.81,23.4,17.82,,0.27,7.53,16.44,0.04,0.51,0.08,,
Patna,9/27/2017,81.75,,66.18,56.05,92.27,,0.33,11.56,3.48,0.02,0.15,0.09,,
Patna,9/28/2017,84.56,,18.18,30.04,30.76,,0.65,11.76,13.32,0.1,0.73,0.29,,
Patna,9/29/2017,37.5,,3.65,10.05,16.6,,0.04,4.2,,0,0.07,0.02,,
Patna,9/30/2017,46.12,,7.74,13.24,13.35,,0.06,6.25,6.82,0.01,0.1,0.03,,
Patna,10/1/2017,56.35,,7.29,22.17,19.34,,0.37,6.12,26.6,0.05,0.56,0.12,,
Patna,10/2/2017,45.22,,8.06,16.61,19.88,,0.38,5.52,12.34,0.06,0.67,0.11,91,Satisfactory
Patna,10/3/2017,24.27,,14.32,20.42,39.73,,0.27,3.5,1.9,0.04,0.32,0.12,69,Satisfactory
Patna,10/4/2017,48.47,,14.63,25.61,45.4,,0.41,3.45,2.35,0.06,0.54,0.24,77,Satisfactory
Patna,10/5/2017,46.4,,14.64,21.29,41.89,,0.07,5.08,2.16,0.06,0.44,0.19,81,Satisfactory
Patna,10/6/2017,49.56,,14.26,27.38,42.64,,0.37,5.25,26.31,0.05,0.41,0.17,,
Patna,10/7/2017,37.23,,5.59,22.59,23.05,,0.23,6.72,47.46,0.03,0.36,0.08,,
Patna,10/8/2017,71.67,,16.52,49.33,40.39,,0.57,9.34,26.08,0.07,0.66,0.2,,
Patna,10/9/2017,53.04,,15.57,23.42,35.55,,0.48,7.14,13.73,0.06,0.68,0.17,128,Moderate
Patna,10/10/2017,42.42,,19.87,20.6,40.18,,0.08,5.83,4.56,0.01,0.11,0.02,84,Satisfactory
Patna,10/11/2017,42,,96.9,57.94,109.78,,0.21,9.59,9.84,0.01,0.12,0.06,,
Patna,10/12/2017,59.5,,12.26,34.38,28.26,,0.07,9.64,34.41,0.01,0.11,0.02,,
Patna,10/13/2017,71.12,,10.84,31.69,25.66,,0.08,12.06,33.81,0.01,0.16,0.05,,
Patna,10/14/2017,94.8,,4.38,29.8,19.4,,0.17,12.71,70.41,0.02,0.26,0.04,,
Patna,10/15/2017,128.78,,17.3,63.63,47.92,,0.62,14.06,33.87,0.06,0.53,0.13,,
Patna,10/16/2017,124.34,,16.55,44.6,39.43,,0.53,12.86,13.99,0.09,0.61,0.14,307,Very Poor
Patna,10/17/2017,114.65,,13.01,48.54,44.39,,0.26,7.53,35.57,0.03,0.23,0.08,,
Patna,10/18/2017,88.38,,13.14,44.41,44.95,,0.09,6.95,29.1,0.01,0.09,0.03,,
Patna,10/19/2017,84.43,,15.13,35.42,33.57,,0.5,15.41,14.67,0.05,0.63,0.17,,
Patna,10/20/2017,,,11.43,22.25,42.2,,0.02,9.8,2.2,0,0.03,0.01,,
Patna,10/21/2017,44.5,,15.39,28.58,29.46,,0.17,9.83,28.96,0.02,0.25,0.07,,
Patna,10/22/2017,,,,,,,0,,,0,0,0,,
Patna,10/23/2017,106.42,,44.94,76.92,92.02,,0.63,10.65,34.64,0.06,0.36,0.16,,
Patna,10/24/2017,148.2,,48.95,85.68,91.32,,1.18,12.57,40.72,0.12,0.63,0.34,,
Patna,10/25/2017,185.62,,45.73,65.7,72.98,,1.56,13.47,13.77,0.17,0.97,0.37,342,Very Poor
Patna,10/26/2017,158.58,,20.02,45.43,40.44,,1.19,9.57,37.19,0.18,1.35,0.35,341,Very Poor
Patna,10/27/2017,165.01,,20.16,42.9,41.76,,1.01,7.66,39.35,0.13,1.18,0.26,335,Very Poor
Patna,10/28/2017,146.45,,57.56,85.82,94.11,,0.79,21.46,36.22,0.1,0.48,0.32,331,Very Poor
Patna,10/29/2017,113.67,,31.78,55.14,55.14,,0.84,10.6,33.95,0.16,1.34,0.44,305,Very Poor
Patna,10/30/2017,138.54,,48.93,52.44,69.64,,0.43,3.32,12.98,0.1,0.68,0.2,296,Poor
Patna,10/31/2017,43.54,,23.46,36,29.03,,0.29,8.42,31.24,0.08,0.74,0.22,73,Satisfactory
Patna,11/1/2017,,,,,0,,0,,,0,0,0,75,Satisfactory
Patna,11/2/2017,117.86,,36.27,51.29,26.02,,0.29,7.22,13.06,0.08,0.51,0.18,,
Patna,11/3/2017,114.19,,216.65,226.06,67.76,,1.15,14.81,9.27,0.24,1.63,0.31,,
Patna,11/4/2017,111.81,,131.31,163.2,122.4,,1.98,18.5,19.87,0.75,5,0.68,286,Poor
Patna,11/5/2017,115.11,,81.14,137.49,84.83,,1.56,20.26,22.99,0.67,5.26,0.6,276,Poor
Patna,11/6/2017,112.84,,45.89,136.02,63.09,,1.18,21.96,26.04,0.58,4.62,0.46,289,Poor
Patna,11/7/2017,147.55,,35.54,143.99,58.85,,1.22,19.8,32.51,0.51,4.43,0.42,286,Poor
Patna,11/8/2017,246.45,,64.93,173.62,84.36,,2.17,24.95,33.79,0.75,4.52,0.55,354,Very Poor
Patna,11/9/2017,296.86,,56.73,173.39,79.33,,2.26,20.66,29.74,0.82,4.56,0.57,430,Severe
Patna,11/10/2017,318.54,,220.86,266.46,203,,5.08,21.41,29.94,0.98,5.37,0.87,439,Severe
Patna,11/11/2017,263.01,,120.78,178.84,132.18,,2.67,26.09,25.62,1.03,5.7,0.84,429,Severe
Patna,11/12/2017,192.85,,56.27,141.94,70.91,,1.76,23.98,38.29,0.75,5.35,0.55,372,Very Poor
Patna,11/13/2017,173.11,,116.65,169.82,114.74,,2.7,21.17,18.27,0.85,5.22,0.7,345,Very Poor
Patna,11/14/2017,166.83,,137.77,239.18,166.51,,2.98,21.39,37.81,1.02,6.22,3.5,341,Very Poor
Patna,11/15/2017,106.35,,71.19,137.59,78.83,,1.48,20.43,41.86,0.77,5.42,3.59,314,Very Poor
Patna,11/16/2017,109.71,,36.38,108.12,50.08,,1.06,21.61,54.34,0.58,4.7,2.39,250,Poor
Patna,11/17/2017,110.19,,68.93,130.19,75.54,,1.42,22.51,51.18,0.57,5.03,2.36,233,Poor
Patna,11/18/2017,136.59,,125.54,177.7,136.55,,2.19,22.27,50.07,0.81,5.27,3.59,306,Very Poor
Patna,11/19/2017,165.27,,70.47,173.97,87.81,,1.75,26.1,35.41,0.76,5.47,3.46,310,Very Poor
Patna,11/20/2017,181.46,,17.17,112.13,39.46,,1.19,24.59,82.15,0.45,4.1,1.69,360,Very Poor
Patna,11/21/2017,136.75,,16.6,110.96,38.81,,0.87,19.85,118.98,0.41,3.48,1.44,322,Very Poor
Patna,11/22/2017,210.4,,20.28,115.89,42.31,,1.37,20.66,102.94,0.44,3.76,1.64,335,Very Poor
Patna,11/23/2017,262.21,,9.56,76.32,25.56,,1.26,21.75,103.64,0.5,3.81,1.29,398,Very Poor
Patna,11/24/2017,203.29,,36.01,100.81,47.96,,2.48,18.99,85.1,0.72,4.34,2.9,406,Severe
Patna,11/25/2017,305.93,,37.56,53.74,36.7,,1.99,20.99,52.42,0.76,4.49,2.4,406,Severe
Patna,11/26/2017,348.67,,19.26,31.58,19.86,,2.89,29.86,42.46,0.97,5.39,3.12,474,Severe
Patna,11/27/2017,284.45,,11.34,28.56,14.26,,2.16,20.68,73.76,0.7,4.56,2.1,447,Severe
Patna,11/28/2017,237.81,,28.68,29.44,25.02,,1.56,22.84,65.65,0.7,4.71,2.55,407,Severe
Patna,11/29/2017,300.46,,62.56,31.01,45.99,,1.87,17.53,37.1,1.2,6.19,5.41,431,Severe
Patna,11/30/2017,339.2,,67.29,29.49,48.46,,2.6,16.88,44.29,1.5,7.06,7.2,438,Severe
Patna,12/1/2017,401.35,,34.97,28.68,28.65,,2.93,20.61,37.43,1.19,6.44,5.19,480,Severe
Patna,12/2/2017,414.58,,62.58,29.81,45.69,,2.34,28.35,37.07,1.49,7.21,7.22,550,Severe
Patna,12/3/2017,279.39,,21.78,20.7,18.58,,2.7,23.45,42.65,0.97,5.93,4.05,457,Severe
Patna,12/4/2017,296.04,,25.96,21.84,21.4,,3.06,24.46,43.66,0.88,5.26,3.5,415,Severe
Patna,12/5/2017,335.71,,32.13,23.83,25.66,,4.02,26.59,54.36,0.99,4.81,4.19,446,Severe
Patna,12/6/2017,363.93,,31.09,21.09,24.32,,2.68,25.24,39.96,1.04,5.93,4.08,481,Severe
Patna,12/7/2017,275.48,,18.02,14.26,14.62,,2.82,20.03,45.71,0.92,5.22,3.64,465,Severe
Patna,12/8/2017,226.61,,23.4,13,17.91,,1.8,16.82,47.19,0.72,5.22,3.55,407,Severe
Patna,12/9/2017,270.39,,136.74,166.01,129.42,,3.59,20.24,41.63,0.98,4.95,4.54,,
Patna,12/10/2017,195.21,,112.77,142.62,107.68,,2.69,58.61,27.95,0.74,4.74,2.81,387,Very Poor
Patna,12/11/2017,215.61,,110.69,166.19,114.79,,3,37.5,35.63,0.8,4.95,3.33,366,Very Poor
Patna,12/12/2017,244.8,,42.92,152.65,67.03,,2.62,30.54,41.95,0.67,4.58,2.57,385,Very Poor
Patna,12/13/2017,182.27,,28.12,121.4,57.63,,2.01,38.42,45.27,0.55,4.24,2,378,Very Poor
Patna,12/14/2017,127.78,,27.74,114.96,47.53,,1.64,59.67,54.55,0.42,3.76,1.74,314,Very Poor
Patna,12/15/2017,140.22,,25.41,104.52,43.36,,1.71,46.3,61.51,0.43,3.69,1.67,308,Very Poor
Patna,12/16/2017,179.33,,24.17,78.7,35.74,,1.93,39.91,42.81,0.43,3.79,1.53,336,Very Poor
Patna,12/17/2017,244.25,,17.91,36.81,20.69,,2.51,38.89,43.82,0.57,4.02,1.47,365,Very Poor
Patna,12/18/2017,279.72,,63.88,73.19,65.97,,2.9,34.58,24.56,0.84,4.25,2.65,406,Severe
Patna,12/19/2017,302.05,,40.76,103.91,53.79,,2.36,54.94,35.15,0.73,4.07,2.08,441,Severe
Patna,12/20/2017,242.16,,61.65,55.57,51.81,,3.91,51.15,39.61,0.93,4.75,3.79,,
Patna,12/21/2017,205.39,,12.63,15.5,11.85,,2.19,46.2,39.39,0.69,4.18,2.59,391,Very Poor
Patna,12/22/2017,179.74,,30.41,89.01,45.13,,1.87,45.23,47.73,0.45,3.69,1.82,346,Very Poor
Patna,12/23/2017,235.52,,70.66,122.68,75.53,,2.83,50.93,62.93,0.5,3.65,1.88,364,Very Poor
Patna,12/24/2017,260,,13.1,95.82,32.78,,1.82,54.55,65.15,0.7,3.39,1.3,393,Very Poor
Patna,12/25/2017,182.57,,33.89,127.19,53.5,,2.65,39.37,61.78,0.56,3.05,2.36,,
Patna,12/26/2017,217.84,,21.98,44.58,25.24,,2.23,41.33,42.82,0.48,3.48,1.73,375,Very Poor
Patna,12/27/2017,310.21,,33.79,31.26,28.9,,2.01,34.09,37.79,0.68,4.1,2.26,363,Very Poor
Patna,12/28/2017,391.54,,18.36,11.99,14.52,,4.02,33.04,22.58,1.04,4.81,3.34,533,Severe
Patna,12/29/2017,265.55,,10.77,5.83,8.19,,3.19,34.99,15.09,0.78,3.82,1.83,438,Severe
Patna,12/30/2017,269.49,,43.62,34.49,35.53,,3.47,37.05,13.36,0.82,3.73,2.08,409,Severe
Patna,12/31/2017,198.35,,30.96,72.24,38.14,,2.26,53.72,24.38,0.6,3.56,1.29,396,Very Poor
Patna,1/1/2018,282.47,,26.43,48.77,29.5,,2.6,51.63,46.37,0.47,2.96,1.1,371,Very Poor
Patna,1/2/2018,227.69,,16.8,22.89,16.12,,2.47,36.7,21.65,0.62,3.03,1.9,440,Severe
Patna,1/3/2018,242.62,,73.5,89.94,68.3,,2.58,49.93,24.06,0.52,2.56,1.82,,
Patna,1/4/2018,277.9,,24.37,54.31,29.69,,2.46,42.33,42.28,0.55,2.78,1.41,395,Very Poor
Patna,1/5/2018,257.28,,12.28,21.22,13.2,,2.31,30.81,23.45,0.67,3.05,1.44,418,Severe
Patna,1/6/2018,235.51,,48.42,69.63,47.68,,2.15,39.19,46.6,0.48,2.81,1.32,403,Severe
Patna,1/7/2018,249.54,,69.54,96.31,67.77,,2.36,56.84,43.32,0.56,3.33,1.31,388,Very Poor
Patna,1/8/2018,322.31,,60.44,93.6,61.93,,2.97,61.32,35.42,0.81,3.87,1.98,432,Severe
Patna,1/9/2018,247.38,,22.22,43.78,25.19,,2.5,52.83,30.75,0.7,3.1,1.61,438,Severe
Patna,1/10/2018,207.29,,51.44,56.84,53.95,,2.08,45.91,38.33,0.56,2.82,1.56,379,Very Poor
Patna,1/11/2018,216.37,,52.26,78.47,52.96,,2.07,66.87,22.32,0.58,2.75,1.46,364,Very Poor
Patna,1/12/2018,249.93,,66.51,92.22,65.07,,2.49,70.52,47.96,0.53,3.16,1.31,377,Very Poor
Patna,1/13/2018,260.02,,34.44,69.93,39.86,,2.44,50.29,30.67,0.64,2.65,1.31,405,Severe
Patna,1/14/2018,191.93,,13,30.04,15.67,,2.08,44.99,28.99,0.68,2.84,1,399,Very Poor
Patna,1/15/2018,210.23,,48.43,63.83,46.99,,2.15,53.83,50.5,0.52,2.82,1.42,358,Very Poor
Patna,1/16/2018,191.17,,88.3,80.13,82.87,,2.61,59.01,20.54,0.84,3.56,2.39,353,Very Poor
Patna,1/17/2018,201.14,,22.41,34.98,23.04,,2.56,49.61,37.25,0.83,3.98,2.32,391,Very Poor
Patna,1/18/2018,181.73,,25.15,28.23,20.22,,1.67,43.97,36.57,0.6,3.67,1.91,322,Very Poor
Patna,1/19/2018,163.57,,59.13,47.74,49.99,,3.42,45.92,35.99,0.9,3.94,2.85,370,Very Poor
Patna,1/20/2018,114.39,,36.34,64.21,39.44,,2.81,47.9,21.83,0.7,3.02,1.72,266,Poor
Patna,1/21/2018,168.88,,25.85,65.33,33.14,,2.91,47.68,34.98,0.63,3.45,1.4,310,Very Poor
Patna,1/22/2018,202.77,,28.45,44.39,29.03,,3.4,49.05,37.59,0.67,3.7,1.98,360,Very Poor
Patna,1/23/2018,197.48,,54.58,70.96,52.97,,3.25,47.83,35.37,0.73,3.71,2.73,367,Very Poor
Patna,1/24/2018,172.43,,24.51,38.37,24.81,,1.99,49.66,42.45,0.61,3.34,2.36,359,Very Poor
Patna,1/25/2018,114.95,,7.18,22,10.36,,1.19,50.08,55.99,0.35,2.76,1.27,300,Poor
Patna,1/26/2018,110.07,,6.89,9.39,6.68,,1.28,48.81,46.98,0.36,2.74,0.8,280,Poor
Patna,1/27/2018,141.28,,40.04,45.47,38.14,,2.35,45.88,42.99,0.45,2.94,1.55,241,Poor
Patna,1/28/2018,250.32,,23.92,23.39,20.84,,2.78,29.76,45.14,0.63,3.66,1.89,382,Very Poor
Patna,1/29/2018,201.07,,17.11,14.36,14.09,,2.29,31.86,30.84,0.65,3.64,1.81,381,Very Poor
Patna,1/30/2018,264.93,,60.26,85.07,67.17,,2.82,35.29,35.32,0.61,3.27,2.11,364,Very Poor
Patna,1/31/2018,272.9,,31.92,73.46,39.23,,2.83,37.73,50.43,0.62,3.12,1.93,448,Severe
Patna,2/1/2018,214.56,,11.01,15.13,10.81,,2.85,33.66,34.56,0.64,3.36,1.61,390,Very Poor
Patna,2/2/2018,197.7,,12.22,8.15,9.66,,2.97,37.48,51.5,0.67,3.18,1.76,361,Very Poor
Patna,2/3/2018,153.21,,43.94,94.99,78.6,,2.76,39.67,49.6,0.81,3.75,2.52,342,Very Poor
Patna,2/4/2018,106.65,,35.43,121.91,53.8,,2.33,34.47,38.82,0.6,3.66,1.98,309,Very Poor
Patna,2/5/2018,80.12,,11.01,51.45,20.35,,1.71,34.57,54.63,0.4,3.07,1.28,215,Poor
Patna,2/6/2018,99.27,,5.38,33.34,12.17,,1.34,36.39,64.34,0.35,2.62,0.97,168,Moderate
Patna,2/7/2018,128.95,,4.55,28.87,10.46,,1.16,36.33,67.38,0.35,2.97,0.85,298,Poor
Patna,2/8/2018,110.05,,4.07,25.44,9.28,,1.1,28.47,74.06,0.35,2.52,0.84,289,Poor
Patna,2/9/2018,100.56,,3.91,24.45,8.94,,1.12,37.08,92.29,0.33,2.7,0.77,236,Poor
Patna,2/10/2018,118.69,,4.06,21.58,8.22,,1.19,39.86,78.34,0.33,2.63,0.71,283,Poor
Patna,2/11/2018,159.2,,9.53,21.11,11.26,,1.68,38.42,22.82,0.35,3.22,0.83,309,Very Poor
Patna,2/12/2018,182.73,,10.85,28.34,13.92,,2.13,32.37,45.44,0.36,2.78,1.56,,
Patna,2/13/2018,151.62,,11.12,25.05,13.57,,1.43,36.21,25.15,0.35,2.9,1.22,338,Very Poor
Patna,2/14/2018,107.21,,6.58,22.2,9.93,,0.88,30.96,42.16,0.35,2.9,0.88,302,Very Poor
Patna,2/15/2018,94.82,,5.47,20.64,8.84,,0.85,37.8,56.85,0.25,2.3,0.68,198,Moderate
Patna,2/16/2018,137.62,,6.76,22.42,10.1,,1.1,33.92,37.98,0.35,2.71,0.87,297,Poor
Patna,2/17/2018,153.9,,17.22,49.33,25.73,,1.03,35.52,47.54,0.35,2.53,0.79,316,Very Poor
Patna,2/18/2018,165.68,,26.08,50.97,29.26,,1.59,54.87,61.85,0.39,3.26,0.96,332,Very Poor
Patna,2/19/2018,156.35,,14.87,27.98,16.43,,1.36,50.76,60.19,0.46,3.19,1.71,333,Very Poor
Patna,2/20/2018,162.34,,23.56,53.98,36.75,,1.49,42.64,47.8,0.42,2.99,1.49,331,Very Poor
Patna,2/21/2018,184.38,,20.78,37.18,22.49,,2.05,39.32,49.68,0.43,3.31,1.55,341,Very Poor
Patna,2/22/2018,214.8,,17.23,24.31,16.93,,2.16,38.02,43.38,0.5,3.68,1.69,369,Very Poor
Patna,2/23/2018,159.75,,8.04,16.69,9.39,,1.28,38.49,90.06,0.43,3.14,1.47,346,Very Poor
Patna,2/24/2018,228.6,,10.55,15.04,10.54,,1.82,37.43,61.37,0.49,3.14,1.55,360,Very Poor
Patna,2/25/2018,164.77,,8.85,12.49,8.73,,1.6,38.53,55.83,0.4,3.25,1.17,349,Very Poor
Patna,2/26/2018,173.39,,8.01,10.87,7.83,,1.46,27.21,49.19,0.38,3.04,1.12,353,Very Poor
Patna,2/27/2018,117.12,,7.3,12.2,7.74,,1.2,35.57,68.24,0.35,2.91,0.8,304,Very Poor
Patna,2/28/2018,147.49,,8.88,11.46,8.48,,1.31,33.35,68.57,0.35,3.29,0.87,312,Very Poor
Patna,3/1/2018,132.89,,11.4,43.3,25.26,,1.35,42.83,85.98,0.33,2.63,0.74,311,Very Poor
Patna,3/2/2018,175.83,,4.53,30.15,10.7,,1.82,33.4,94.7,0.33,2.96,0.53,349,Very Poor
Patna,3/3/2018,81.29,,3.13,12.22,5.18,,1.2,39.98,112.75,0.08,2.56,0.36,232,Poor
Patna,3/4/2018,90.11,,6.14,15.2,7.78,,1.58,39.26,88.63,0.13,2.97,0.59,165,Moderate
Patna,3/5/2018,106.56,,5.4,12.81,6.73,,1.47,35.41,79.78,0.31,3.05,0.69,263,Poor
Patna,3/6/2018,76.62,,4.62,12.89,6.29,,1.36,36.22,99.76,0.29,2.89,0.62,209,Poor
Patna,3/7/2018,86.95,,5.6,14.36,7.26,,1.57,35.5,106.2,0.23,2.94,0.74,179,Moderate
Patna,3/8/2018,118.69,,8.13,15.37,9.06,,1.77,37.06,61.54,0.35,3.39,0.98,286,Poor
Patna,3/9/2018,113.77,,6.82,15.68,8.36,,1.73,42.15,86.63,0.35,3.36,0.84,265,Poor
Patna,3/10/2018,114.23,,4.65,10.91,5.79,,1.44,38.04,110.22,0.35,2.71,0.7,286,Poor
Patna,3/11/2018,94.19,,6.01,11.26,6.7,,1.58,34.89,76.86,0.29,3.2,0.64,234,Poor
Patna,3/12/2018,137.74,,22.56,64.69,32.2,,1.78,37.91,67.31,0.35,3.07,0.85,291,Poor
Patna,3/13/2018,129.08,,43.87,133.91,63.94,,1.88,36.91,67.27,0.35,2.94,0.84,306,Very Poor
Patna,3/14/2018,164.86,,42.8,136.34,62.19,,2.09,45.05,72.81,0.39,3.42,1.08,319,Very Poor
Patna,3/15/2018,176.83,,16.25,91.67,34.25,,1.79,44.85,76.81,0.41,3.02,0.98,342,Very Poor
Patna,3/16/2018,154.58,,17.46,60.8,26.55,,1.68,41.25,48.2,0.35,2.72,0.93,344,Very Poor
Patna,3/17/2018,87.24,,8.46,35.51,14.63,,1.42,48.51,70.38,0.34,2.76,0.79,247,Poor
Patna,3/18/2018,94.42,,6.1,26.89,10.85,,1.42,51.35,75.87,0.34,3.48,0.66,203,Poor
Patna,3/19/2018,106.67,,23.28,59.86,37.33,,1.44,50.18,74.08,0.31,3.11,0.81,242,Poor
Patna,3/20/2018,124.32,,12.95,57.93,23.1,,1.58,49.53,65.87,0.35,2.95,0.93,281,Poor
Patna,3/21/2018,139.8,,12.25,25.52,14.21,,1.8,46.51,75.1,0.32,2.94,0.92,309,Very Poor
Patna,3/22/2018,172.53,,11.47,24.01,13.4,,1.96,50.87,,0.41,3.89,1.36,327,Very Poor
Patna,3/23/2018,128.19,,11.21,19.49,12.04,,1.74,48,,0.42,3.78,1.57,335,Very Poor
Patna,3/24/2018,95.73,,5.78,13.32,7.04,,1.33,47.24,,0.33,2.98,0.91,225,Poor
Patna,3/25/2018,106.14,,5.99,13.55,7.23,,1.23,48.42,,0.34,3.88,0.83,253,Poor
Patna,3/26/2018,108.97,,8.02,19.36,10.05,,1.4,45.13,,0.33,3.11,0.89,235,Poor
Patna,3/27/2018,135.34,,11.29,16.42,11.28,,2.25,54.47,,0.4,3.09,1.24,293,Poor
Patna,3/28/2018,142.11,,14.26,13.69,12.35,,2.1,49.48,4.61,0.5,3.69,1.77,312,Very Poor
Patna,3/29/2018,139.06,,12.09,17.46,11.98,,1.64,49.89,51.76,0.49,4.87,1.71,326,Very Poor
Patna,3/30/2018,111.45,,5.35,11.04,6.24,,1.24,47.22,64.24,0.35,2.81,0.88,303,Very Poor
Patna,3/31/2018,59.97,,14.68,39.14,22.93,,0.92,45.8,82.74,0.21,2.56,0.78,170,Moderate
Patna,4/1/2018,73.88,,8.81,47.12,17.85,,0.85,45.56,93.64,0.28,3,0.66,143,Moderate
Patna,4/2/2018,63.73,,8.95,44.77,17.35,,0.9,47.74,80.7,0.16,2.91,0.65,161,Moderate
Patna,4/3/2018,96.56,,9.52,41.75,16.89,,1.38,52.83,94.2,0.35,2.87,1.01,197,Moderate
Patna,4/4/2018,85.81,,6.18,28.06,11.21,,1.11,52.52,108.76,0.34,2.69,1.02,226,Poor
Patna,4/5/2018,66.34,,7.07,19.65,9.59,,0.97,50.91,86.72,0.29,2.72,1.07,157,Moderate
Patna,4/6/2018,75.17,,6.9,15.87,8.44,,1,51.48,66.44,0.29,2.52,0.97,130,Moderate
Patna,4/7/2018,98.48,,6.53,13.98,7.72,,0.94,50.36,62.07,0.22,2.31,1.54,156,Moderate
Patna,4/8/2018,88.22,,6.25,15.41,7.96,,0.93,53.89,71.69,0.15,2.47,1.69,241,Poor
Patna,4/9/2018,88.76,,8.49,15.03,9.22,,1.25,47.09,60.99,0.29,2.7,1.14,195,Moderate
Patna,4/10/2018,90.41,,7.13,12.71,7.62,,0.97,50.31,69.45,0.34,2.65,1,211,Poor
Patna,4/11/2018,84.9,,8.48,12.96,8.5,,1.03,52.73,64.3,0.32,2.89,0.94,184,Moderate
Patna,4/12/2018,93.84,,10.35,12.38,9.67,,1.31,49.12,57.35,0.28,3.03,0.89,194,Moderate
Patna,4/13/2018,82.39,,13.36,17.19,12.78,,1.18,47.52,50.36,0.35,3.77,0.98,221,Poor
Patna,4/14/2018,99.89,,26.31,44.83,32.2,,1.44,41.39,63.43,0.31,3.08,1.1,188,Moderate
Patna,4/15/2018,117.04,,11.68,26.93,14.25,,1.57,42.86,65.65,0.35,3.42,1.18,282,Poor
Patna,4/16/2018,97.65,,8.23,17.9,9.82,,1.38,46.85,81.41,0.31,3.15,0.85,232,Poor
Patna,4/17/2018,94.45,,10.19,12.72,9.66,,1.41,48.2,70.62,0.34,3.05,1.14,218,Poor
Patna,4/18/2018,97.51,,9.15,11.83,8.61,,1.26,55.42,73.88,0.31,3.04,1.08,202,Poor
Patna,4/19/2018,93.83,,7.9,10.9,7.61,,1.11,53.16,77.74,0.35,3.11,0.99,235,Poor
Patna,4/20/2018,146.99,,6.68,7.72,6.21,,1.14,49.72,77.55,0.24,2.69,0.81,239,Poor
Patna,4/21/2018,103.02,,10.26,7.16,8.22,,1.7,49.2,54.29,0.2,2.98,0.79,310,Very Poor
Patna,4/22/2018,91.41,,10.35,9.21,8.67,,1.06,51.38,63.48,0.27,3.22,1,237,Poor
Patna,4/23/2018,79.63,,7.04,10.82,7.22,,1.18,46.7,83.86,0.13,2.32,0.71,189,Moderate
Patna,4/24/2018,151.86,,14.44,14.17,12.55,,2.4,50.74,51.29,0.34,2.7,1.14,163,Moderate
Patna,4/25/2018,127.1,,18.06,60.37,30.04,,1.64,49.87,80.45,0.4,3.17,1.46,322,Very Poor
Patna,4/26/2018,68.43,,14.48,72.06,28,,0.98,50.34,98.62,0.24,2.54,0.82,197,Moderate
Patna,4/27/2018,61,,14.85,80.46,30.51,,0.97,41.91,114.49,0.12,2.32,0.64,161,Moderate
Patna,4/28/2018,66.22,,13.23,72,27.16,,0.96,50.06,104.36,0.07,2.56,0.58,157,Moderate
Patna,4/29/2018,63.41,,10.41,58.32,21.84,,0.95,47.85,108.44,0,2.59,0.48,151,Moderate
