City,Date,PM2.5,PM10,NO,NO2,NOx,NH3,CO,SO2,O3,Benzene,Toluene,Xylene,AQI,AQI_Bucket
Ahmedabad,7/30/2017,,,,,,,,,,,,,,
Ahmedabad,7/31/2017,,,,,,,,,,,,,,
Ahmedabad,8/1/2017,,,,,,,,,,,,,,
Ahmedabad,8/2/2017,,,,,,,,,,,,,,
Ahmedabad,8/3/2017,,,,,,,,,,,,,,
Ahmedabad,8/4/2017,,,,,,,,,,,,,,
Ahmedabad,8/5/2017,,,,,,,,,,,,,,
Ahmedabad,8/6/2017,,,,,,,,,,,,,,
Ahmedabad,8/7/2017,,,,,,,,,,,,,,
Ahmedabad,8/8/2017,,,,,,,,,,,,,,
Ahmedabad,8/9/2017,,,,,,,,,,,,,,
Ahmedabad,8/10/2017,,,,,,,,,,,,,,
Ahmedabad,8/11/2017,,,,,,,,,,,,,,
Ahmedabad,8/12/2017,,,,,,,,,,,,,,
Ahmedabad,8/13/2017,,,,,,,,,,,,,,
Ahmedabad,8/14/2017,,,,,,,,,,,,,,
Ahmedabad,8/15/2017,,,,,,,,,,,,,,
Ahmedabad,8/16/2017,,,,,,,,,,,,,,
Ahmedabad,8/17/2017,,,,,,,,,,,,,,
Ahmedabad,8/18/2017,,,,,,,,,,,,,,
Ahmedabad,8/19/2017,,,,,,,,,,,,,,
Ahmedabad,8/20/2017,,,,,,,,,,,,,,
Ahmedabad,8/21/2017,,,,,,,,,,,,,,
Ahmedabad,8/22/2017,,,,,,,,,,,,,,
Ahmedabad,8/23/2017,,,,,,,,,,,,,,
Ahmedabad,8/24/2017,,,,,,,,,,,,,,
Ahmedabad,8/25/2017,,,,,,,,,,,,,,
Ahmedabad,8/26/2017,,,,,,,,,,,,,,
Ahmedabad,8/27/2017,,,,,,,,,,,,,,
Ahmedabad,8/28/2017,,,,,,,,,,,,,,
Ahmedabad,8/29/2017,,,,,,,,,,,,,,
Ahmedabad,8/30/2017,,,,,,,,,,,,,,
Ahmedabad,8/31/2017,,,,,,,,,,,,,,
Ahmedabad,9/1/2017,,,,,,,,,,,,,,
Ahmedabad,9/2/2017,,,,,,,,,,,,,,
Ahmedabad,9/3/2017,,,,,,,,,,,,,,
Ahmedabad,9/4/2017,,,,,,,,,,,,,,
Ahmedabad,9/5/2017,,,,,,,,,,,,,,
Ahmedabad,9/6/2017,,,,,,,,,,,,,,
Ahmedabad,9/7/2017,,,,,,,,,,,,,,
Ahmedabad,9/8/2017,,,,,,,,,,,,,,
Ahmedabad,9/9/2017,,,,,,,,,,,,,,
Ahmedabad,9/10/2017,,,,,,,,,,,,,,
Ahmedabad,9/11/2017,,,,,,,,,,,,,,
Ahmedabad,9/12/2017,,,,,,,,,,,,,,
Ahmedabad,9/13/2017,,,,,,,,,,,,,,
Ahmedabad,9/14/2017,,,,,,,,,,,,,,
Ahmedabad,9/15/2017,,,,,,,,,,,,,,
Ahmedabad,9/16/2017,,,,,,,,,,,,,,
Ahmedabad,9/17/2017,,,,,,,,,,,,,,
Ahmedabad,9/18/2017,,,,,,,,,,,,,,
Ahmedabad,9/19/2017,,,,,,,,,,,,,,
Ahmedabad,9/20/2017,,,,,,,,,,,,,,
Ahmedabad,9/21/2017,,,,,,,,,,,,,,
Ahmedabad,9/22/2017,,,,,,,,,,,,,,
Ahmedabad,9/23/2017,,,,,,,,,,,,,,
Ahmedabad,9/24/2017,,,,,,,,,,,,,,
Ahmedabad,9/25/2017,,,,,,,,,,,,,,
Ahmedabad,9/26/2017,,,,,,,,,,0,0,0,,
Ahmedabad,9/27/2017,,,,,,,,,,0,0,0,,
Ahmedabad,9/28/2017,,,,,,,,,,0,0,0,,
Ahmedabad,9/29/2017,,,,,,,,,,0,0,0,,
Ahmedabad,9/30/2017,,,,,,,,,,,,,,
Ahmedabad,10/1/2017,,,,,,,,,,,,,,
Ahmedabad,10/2/2017,,,,,,,,,,,,,,
Ahmedabad,10/3/2017,,,,,,,,,,,,,,
Ahmedabad,10/4/2017,,,,,,,,,,,,,,
Ahmedabad,10/5/2017,,,,,,,,,,,,,,
Ahmedabad,10/6/2017,,,,,,,,,,,,,,
Ahmedabad,10/7/2017,,,,,,,,,,,,,,
Ahmedabad,10/8/2017,,,,,,,,,,,,,,
Ahmedabad,10/9/2017,,,,,,,,,,,,,,
Ahmedabad,10/10/2017,64.55,,,,45.75,,,,17.7,5.11,18.77,1.11,,
Ahmedabad,10/11/2017,61.72,,,,36.6,,,,9.73,4.67,15.99,0.64,105,Moderate
Ahmedabad,10/12/2017,,,,,,,,,,,,,,
Ahmedabad,10/13/2017,,,,,,,,,,,,,,
Ahmedabad,10/14/2017,,,,,,,,,,,,,,
Ahmedabad,10/15/2017,,,,,,,,,,,,,,
Ahmedabad,10/16/2017,,,,,,,,,,,,,,
Ahmedabad,10/17/2017,,,,,,,,,,,,,,
Ahmedabad,10/18/2017,76.32,,,,75,,,,,10.89,34.37,2.43,,
Ahmedabad,10/19/2017,,,,,,,,,,,,,,
Ahmedabad,10/20/2017,109.16,,,,76.3,,,,40.28,7.6,22.13,1.42,,
Ahmedabad,10/21/2017,126.57,,,,46.52,,,,27.85,11.85,22.28,2.42,319,Very Poor
Ahmedabad,10/22/2017,59.26,,,,28.25,,,,26.22,5.08,10.27,1.19,146,Moderate
Ahmedabad,10/23/2017,51.72,,,,34.62,,,,24.71,5.35,10.47,0.92,80,Satisfactory
Ahmedabad,10/24/2017,67.4,,,,37.53,,,,19.89,7.54,15.47,1.19,102,Moderate
Ahmedabad,10/25/2017,79.49,,175.81,28.34,89.33,,175.81,62.62,18.21,11.23,29.21,2.13,459,Severe
Ahmedabad,10/26/2017,112.25,,104.94,36.61,141.28,,104.94,43.78,23.6,21.01,51.59,3.38,1426,Severe
Ahmedabad,10/27/2017,133.07,,70.84,51.06,121.9,,70.84,61.91,32.46,22.32,55.28,4.05,1348,Severe
Ahmedabad,10/28/2017,93.96,,71.28,46.94,118.1,,71.28,47.05,6.36,13.78,46.17,2.37,1073,Severe
Ahmedabad,10/29/2017,93.7,,55.17,53.13,108.3,,55.17,47.28,21.54,19.04,55.69,3.75,952,Severe
Ahmedabad,10/30/2017,,,,,,,,,,,,,,
Ahmedabad,10/31/2017,77.12,,3.96,25.16,15.09,,3.96,28.73,56.01,2.56,8.52,1.16,,
Ahmedabad,11/1/2017,,,,,0,,,,,0,0,0,,
Ahmedabad,11/2/2017,,,,,0,,,,,0,0,0,,
Ahmedabad,11/3/2017,96.65,,24.81,67.28,66.67,,24.81,67.31,33.84,21.21,60.08,3.37,550,Severe
Ahmedabad,11/4/2017,107.09,,16.58,95.73,59.61,,16.58,104.29,44.5,22.37,76.3,5.22,538,Severe
Ahmedabad,11/5/2017,119.02,,17.91,82.3,53.51,,17.91,101.88,77.28,21.71,68.45,6.02,498,Severe
Ahmedabad,11/6/2017,83.86,,36.74,82.94,67.88,,36.74,90.76,52.82,23.48,82.75,14.62,517,Severe
Ahmedabad,11/7/2017,72.67,,42.99,108.74,85.13,,42.99,106.41,27.74,33.58,117.04,39.38,901,Severe
Ahmedabad,11/8/2017,94.32,,62.88,105.75,98.51,,62.88,127.84,55.03,45.36,173.76,51.5,929,Severe
Ahmedabad,11/9/2017,89,,38.8,119.82,87.41,,38.8,131.99,42.9,40.31,152.39,44.36,850,Severe
Ahmedabad,11/10/2017,85.35,,48.64,105.07,87.55,,48.64,111.22,62.31,35.32,143.01,39.8,669,Severe
Ahmedabad,11/11/2017,101.25,,51.7,106.82,90.69,,51.7,113.03,58.29,34.08,134.63,40.55,1141,Severe
Ahmedabad,11/12/2017,90.02,,47.15,99.02,83.49,,47.15,130.27,67.89,0,0,0,707,Severe
Ahmedabad,11/13/2017,119.17,,98.33,98.11,121.12,,98.33,110.08,48.07,12.51,0.63,8.3,1577,Severe
Ahmedabad,11/14/2017,207.19,,118.02,146.18,159.36,,118.02,160.06,37.21,63.79,2.22,32.14,1747,Severe
Ahmedabad,11/15/2017,148.83,,45.88,29.79,48.57,,45.88,113.64,36.02,49.7,1.66,24.73,1065,Severe
Ahmedabad,11/16/2017,85.32,,5.06,31.48,15.88,,5.06,124.92,28.71,14.55,0.55,6.98,195,Moderate
Ahmedabad,11/17/2017,143.07,,5.85,73.39,40.17,,5.85,132.05,42.6,15.08,0.51,4.07,291,Poor
Ahmedabad,11/18/2017,140.88,,6.11,76.05,41.66,,6.11,130.2,26.06,13.81,0.5,3.84,313,Very Poor
Ahmedabad,11/19/2017,99.77,,10.23,73.33,43.4,,10.23,99.05,37.6,20.24,7.37,3.58,333,Very Poor
Ahmedabad,11/20/2017,119.99,,6.84,73.41,40.92,,6.84,81.21,48.09,9.95,26.94,81.26,338,Very Poor
Ahmedabad,11/21/2017,111.92,,15.17,81.11,50.89,,15.17,112.56,62.34,10.59,22.64,32.4,371,Very Poor
Ahmedabad,11/22/2017,96.51,,15.07,84.06,52.25,,15.07,102.74,74.34,35.22,54.77,37.06,463,Severe
Ahmedabad,11/23/2017,80.52,,24,88.07,60.87,,24,118.4,55.49,3.34,12.65,5.8,419,Severe
Ahmedabad,11/24/2017,92.8,,45.76,102.15,83.98,,45.76,143.12,55.83,4.01,14.62,5.88,700,Severe
Ahmedabad,11/25/2017,102.26,,37.88,111.94,117.06,,37.88,140.1,45.65,2.18,9.87,4.42,1043,Severe
Ahmedabad,11/26/2017,108.19,,55.69,109.21,94.83,,55.69,117.82,47.4,12.43,18.84,16.9,1029,Severe
Ahmedabad,11/27/2017,93.87,,69.71,102.93,102.24,,69.71,122.74,43.8,5.13,30.23,7.32,1041,Severe
Ahmedabad,11/28/2017,109.53,,55.08,117.71,98.52,,55.08,123.22,43,8.31,39.7,8.85,1430,Severe
Ahmedabad,11/29/2017,79.34,,14.63,106.33,62.78,,14.63,113.88,54.62,17.73,69.72,12.9,765,Severe
Ahmedabad,11/30/2017,93.05,,40.22,94.66,76.19,,40.22,104.74,60.03,31.5,104.29,24.51,599,Severe
Ahmedabad,12/1/2017,85.51,,30.39,98.09,70.53,,30.39,107.36,40.02,27.59,139.46,21.26,764,Severe
Ahmedabad,12/2/2017,80.89,,6.14,71.52,39.47,,6.14,103.62,78.13,12.02,61.66,7.27,330,Very Poor
Ahmedabad,12/3/2017,58.62,,5.49,61.64,34.16,,5.49,88.67,86.71,8.51,31.34,3.59,205,Poor
Ahmedabad,12/4/2017,68.53,,5.78,61.38,34.25,,5.78,85.69,88.35,9.43,38.61,4.86,164,Moderate
Ahmedabad,12/5/2017,81.38,,5.9,55.07,31.27,,5.9,58.91,39.29,11,41.5,16.69,187,Moderate
Ahmedabad,12/6/2017,56.54,,5.46,32.13,19.75,,5.46,31.81,66.39,8.81,27.96,3.73,149,Moderate
Ahmedabad,12/7/2017,74.08,,7.19,57.73,33.53,,7.19,45.02,40.27,15.38,53.13,9.9,215,Poor
Ahmedabad,12/8/2017,62.76,,5.58,62.02,34.05,,5.58,74.08,83.18,14.84,67.56,10.1,284,Poor
Ahmedabad,12/9/2017,86.09,,5.9,72.14,39.59,,5.9,114.3,59.39,16.74,75.26,9.42,167,Moderate
Ahmedabad,12/10/2017,59.74,,26.28,77.12,57.23,,26.28,98.31,42.01,23.84,93.18,14.29,337,Very Poor
Ahmedabad,12/11/2017,87.13,,28.06,56.52,48.51,,28.06,115.96,53.61,26.49,81.22,17.99,696,Severe
Ahmedabad,12/12/2017,52.15,,15.98,65.44,43.85,,15.98,86.58,58.81,1.82,12.48,28.35,295,Poor
Ahmedabad,12/13/2017,67.51,,20.79,88.83,58.85,,20.79,112.57,51.5,0.99,5.97,3.92,565,Severe
Ahmedabad,12/14/2017,70.08,,11.42,81.65,48.35,,11.42,116.77,61.73,0.74,5.81,3.21,400,Very Poor
Ahmedabad,12/15/2017,86.9,,7.54,76.2,42.8,,7.54,105.41,72.02,8.28,27.53,8.36,250,Poor
Ahmedabad,12/16/2017,77.34,,6.33,61.41,34.68,,6.33,102.44,75.64,12.03,37.64,3.29,232,Poor
Ahmedabad,12/17/2017,65.93,,5.7,45.55,26.48,,5.7,99.74,105.69,9.37,36.74,3.21,174,Moderate
Ahmedabad,12/18/2017,66.58,,7.16,62.16,35.66,,7.16,98.89,66.87,11.34,52.45,9.93,198,Moderate
Ahmedabad,12/19/2017,62.24,,17.88,88.65,56.59,,17.88,109.76,48.64,18.08,85.56,12.11,340,Very Poor
Ahmedabad,12/20/2017,62.07,,8.72,72.18,41.72,,8.72,102.25,56.86,14.06,63.32,8.47,355,Very Poor
Ahmedabad,12/21/2017,72.04,,7.78,73.92,41.87,,7.78,114.05,73.53,15.03,58.24,7.72,246,Poor
Ahmedabad,12/22/2017,67.44,,5.95,62.74,35.05,,5.95,99.05,93.19,12.12,47.21,5.22,216,Poor
Ahmedabad,12/23/2017,77.76,,25.81,78.94,57.77,,25.81,110.69,79.46,19.04,87.65,20.17,306,Very Poor
Ahmedabad,12/24/2017,96.71,,19.89,101.08,64.15,,19.89,127.91,54.97,22.98,101.88,17.71,650,Severe
Ahmedabad,12/25/2017,75.14,,29.6,89.68,65.84,,29.6,116.39,67.14,19.73,87.41,17.33,515,Severe
Ahmedabad,12/26/2017,69.27,,15.17,79.33,52.7,,15.17,85.87,65.28,15.99,69.1,11.46,529,Severe
Ahmedabad,12/27/2017,71.54,,26.95,89.06,63.56,,26.95,111.43,65.58,21.84,106.69,16.78,404,Severe
Ahmedabad,12/28/2017,104.13,,43.47,101.35,81.88,,43.47,113.39,58.08,29.83,84.76,26.51,773,Severe
Ahmedabad,12/29/2017,88.93,,30.55,93.2,68.26,,30.55,112.46,61.52,21.93,99.28,17.48,763,Severe
Ahmedabad,12/30/2017,82.03,,14.9,92.12,56.06,,14.9,113.34,65.25,19.32,59.77,9.53,474,Severe
Ahmedabad,12/31/2017,84.43,,6.85,74.68,41.54,,6.85,115.41,90.79,13.58,45.82,6.52,343,Very Poor
Ahmedabad,1/1/2018,84.46,,7.58,87.62,48.4,,7.58,102.36,69.02,14.48,45.6,6.33,278,Poor
Ahmedabad,1/2/2018,76.51,,9.26,76.69,44.32,,9.26,103.46,93.51,14.29,61.83,7.48,256,Poor
Ahmedabad,1/3/2018,63.88,,13.87,69.32,44.16,,13.87,70.3,105.33,12.77,60.99,9.5,300,Poor
Ahmedabad,1/4/2018,81.1,,19.42,109.07,67.15,,19.42,93.3,65.69,19.56,72.46,11.29,532,Severe
Ahmedabad,1/5/2018,73.61,,25.96,173.08,103.8,,25.96,93.86,36.51,17.69,61.48,9.93,534,Severe
Ahmedabad,1/6/2018,75.79,,31.55,146.8,95.16,,31.55,113.82,41.95,21.18,64.94,11.11,738,Severe
Ahmedabad,1/7/2018,77.87,,23.19,137.62,84.44,,23.19,107.58,50.46,16.52,56.8,10.21,622,Severe
Ahmedabad,1/8/2018,77.72,,8.91,135.66,72.82,,8.91,101.93,48.73,14.27,49.51,6.42,517,Severe
Ahmedabad,1/9/2018,66.89,,5.86,92.57,49.53,,5.86,89.53,68.56,9,37.96,4.21,216,Poor
Ahmedabad,1/10/2018,74.57,,16.31,133.53,77.31,,16.31,103.2,55.23,12.18,55.8,8,316,Very Poor
Ahmedabad,1/11/2018,89.1,,44.57,137.16,100.17,,44.57,92.55,59.41,18.16,59.55,18.01,586,Severe
Ahmedabad,1/12/2018,110.34,,30.4,150.93,94.57,,30.4,95.48,47.58,16.99,102.25,16.31,898,Severe
Ahmedabad,1/13/2018,82.53,,20.58,150.48,88.76,,20.58,106.65,43.23,15.93,76.58,13.48,421,Severe
Ahmedabad,1/14/2018,108.01,,22.69,132.63,81.63,,22.69,86.78,10.99,15.14,58.18,10.19,542,Severe
Ahmedabad,1/15/2018,92.94,,14.34,114.26,66.44,,14.34,83.85,51.68,11.26,38.97,7.45,610,Severe
Ahmedabad,1/16/2018,87.3,,44.01,163.43,112.56,,44.01,127.99,12.21,18.24,77.88,13.33,716,Severe
Ahmedabad,1/17/2018,89.06,,29.54,132.69,86.77,,29.54,119.07,41.74,25,85.81,13.5,804,Severe
Ahmedabad,1/18/2018,51.61,,32.42,127.3,86.29,,32.42,100.99,31.7,14.07,54.29,9.53,656,Severe
Ahmedabad,1/19/2018,91.13,,65.07,169.17,131.09,,65.07,128.78,25.03,21.46,61.87,9.84,1201,Severe
Ahmedabad,1/20/2018,88.69,,52.45,164.88,122.7,,52.45,100.85,60.49,26.98,118.22,24.42,,
Ahmedabad,1/21/2018,108.92,,30.7,273.39,155.55,,30.7,113.34,59.23,39.79,189.75,48.76,595,Severe
Ahmedabad,1/22/2018,89.63,,9.92,141.29,76.32,,9.92,124.11,70.9,14.07,48.33,4.11,384,Very Poor
Ahmedabad,1/23/2018,55.27,,29.44,86.96,66.11,,29.44,91.67,47.71,7.96,40.51,7.73,332,Very Poor
Ahmedabad,1/24/2018,97.88,,52.63,123.1,111.32,,52.63,100.55,40.9,25.75,109.29,18.66,1155,Severe
Ahmedabad,1/25/2018,128.56,,89.57,160.65,157.6,,89.57,124.43,40.06,36,111.01,29.73,1355,Severe
Ahmedabad,1/26/2018,103.63,,52.92,173.52,132.44,,52.92,96.19,43.5,24.12,102.83,20.09,1367,Severe
Ahmedabad,1/27/2018,102.16,,15.17,145.55,82.32,,15.17,137.02,63.22,13.51,56.14,5.82,795,Severe
Ahmedabad,1/28/2018,89.53,,35.38,122.51,94.35,,35.38,156.59,83.69,14.9,82.3,12.69,430,Severe
Ahmedabad,1/29/2018,101.92,,65.27,189.67,141.23,,65.27,125.54,41.52,18.18,69.89,13.38,1153,Severe
Ahmedabad,1/30/2018,117.99,,83.78,203.41,161.75,,83.78,147.58,41,24.68,100.81,19.45,1414,Severe
Ahmedabad,1/31/2018,115.79,,42.54,166.11,124.97,,42.54,151.92,32.24,12.32,41.88,8.79,1042,Severe
Ahmedabad,2/1/2018,189.12,,94,178.13,160.97,,94,168.44,39.06,0.74,5.81,3.21,1613,Severe
Ahmedabad,2/2/2018,88.37,,15.14,155.73,87.26,,15.14,106.29,44.14,0.74,5.81,3.21,433,Severe
Ahmedabad,2/3/2018,96.64,,73.16,201.59,152.93,,73.16,146.13,7.97,0.74,5.81,3.21,692,Severe
Ahmedabad,2/4/2018,98,,71.48,201.17,151.47,,71.48,146.25,7.94,0.74,5.81,3.21,620,Severe
Ahmedabad,2/5/2018,93.31,,49.85,186.16,128.01,,49.85,142.83,32.93,0.74,5.81,3.21,617,Severe
Ahmedabad,2/6/2018,104.89,,25.46,153.96,94.11,,25.46,121.22,38.11,0.74,5.81,3.21,590,Severe
Ahmedabad,2/7/2018,109.34,,27.03,156.18,96.35,,27.03,121.57,49.84,0.74,5.81,3.21,856,Severe
Ahmedabad,2/8/2018,70.25,,48.11,140.78,105.05,,48.11,97.56,55.79,0.74,5.81,3.21,587,Severe
Ahmedabad,2/9/2018,103.17,,108.99,173.67,166.23,,108.99,125.46,42.09,0.74,5.81,3.21,1423,Severe
Ahmedabad,2/10/2018,185.77,,124.01,172.84,186.66,,124.01,120.94,40.97,0.74,5.81,3.21,1917,Severe
Ahmedabad,2/11/2018,84.48,,20.33,99.65,63.78,,20.33,151.24,29.52,0.74,5.81,3.21,471,Severe
Ahmedabad,2/12/2018,89.41,,28.93,130.93,85.46,,28.93,110.86,34.08,0.74,5.81,3.21,488,Severe
Ahmedabad,2/13/2018,64.61,,10.31,117.16,64.84,,10.31,104.81,51.44,0.74,5.81,3.21,471,Severe
Ahmedabad,2/14/2018,65.35,,6.17,104.31,53.74,,6.17,59.29,64.67,0.74,5.81,3.21,172,Moderate
Ahmedabad,2/15/2018,52.18,,32.36,106.89,76.29,,32.36,84.2,62.74,0.74,5.81,3.21,390,Very Poor
Ahmedabad,2/16/2018,75.13,,36.67,176.38,113.4,,36.67,124.9,67.84,0.74,5.81,3.21,802,Severe
Ahmedabad,2/17/2018,83.65,,47.49,180.34,123.41,,47.49,130.27,47.95,0.74,5.81,3.21,1035,Severe
Ahmedabad,2/18/2018,220.49,,108.73,177.19,178.15,,108.73,133.39,41.76,0.74,5.81,3.21,1477,Severe
Ahmedabad,2/19/2018,242.66,,132.47,199.17,246.03,,132.47,,44.06,0.74,5.81,3.21,2049,Severe
Ahmedabad,2/20/2018,114.78,,74.41,159.18,138.66,,74.41,122.06,32.35,9.83,41.52,10.93,1314,Severe
Ahmedabad,2/21/2018,92.92,,66.96,164.78,130.45,,66.96,123.47,46.91,18.99,134.73,29.26,1215,Severe
Ahmedabad,2/22/2018,91.66,,92.86,135.71,136.23,,92.86,108.4,46.15,27.37,129.03,30.26,1483,Severe
Ahmedabad,2/23/2018,138.4,,134.85,141.97,169.89,,134.85,127.68,25.63,28.04,205.68,40.05,1526,Severe
Ahmedabad,2/24/2018,,,,,,,,,,,,,,
Ahmedabad,2/25/2018,38.82,,27.81,125.35,81.9,,27.81,91.52,46.78,7.73,72.55,16.33,,
Ahmedabad,2/26/2018,49.18,,30.05,135.69,88.62,,30.05,123.83,40.63,10.88,75.24,15.72,460,Severe
Ahmedabad,2/27/2018,56.42,,35.02,152.62,100.58,,35.02,124.25,44.79,11.98,88.61,18.38,700,Severe
Ahmedabad,2/28/2018,60.36,,18.78,177.23,100.47,,18.78,124.95,51.14,15.64,93.04,18.76,831,Severe
Ahmedabad,3/1/2018,54.45,,8.51,116.22,63.04,,8.51,167.13,9.36,11.97,70.75,17.01,291,Poor
Ahmedabad,3/2/2018,53.5,,4.52,105.31,54.74,,4.52,171.32,,11.62,69.29,16.62,132,Moderate
Ahmedabad,3/3/2018,41.64,,13.79,104.44,61.23,,13.79,109.4,63.12,12.47,69.84,13.17,212,Poor
Ahmedabad,3/4/2018,32.36,,25.68,78.27,57.34,,25.68,71.59,44.82,7.3,76.14,12.58,717,Severe
Ahmedabad,3/5/2018,29.98,,22.14,114.5,72.38,,22.14,97.02,37,8.94,64.57,11.58,525,Severe
Ahmedabad,3/6/2018,33.3,,52.23,128.12,111.18,,52.23,99.65,42.05,20.61,91.72,19.35,777,Severe
Ahmedabad,3/7/2018,56.51,,10.58,121.56,66.9,,10.58,81.19,54.42,8.42,53.98,13.31,807,Severe
Ahmedabad,3/8/2018,88.85,,46.93,147.44,109.62,,46.93,82.23,67.24,13.08,69.23,13.24,520,Severe
Ahmedabad,3/9/2018,111.68,,41.3,119.71,108.46,,41.3,94.48,53.57,17.49,68.66,16,1171,Severe
Ahmedabad,3/10/2018,114.06,,52.37,131.09,118.44,,52.37,82.54,56.94,56.27,107.66,25.67,1332,Severe
Ahmedabad,3/11/2018,116.93,,31.48,118.96,104.3,,31.48,98.31,53.2,24.48,128.41,25.34,1260,Severe
Ahmedabad,3/12/2018,84.19,,51.41,136.64,105.02,,51.41,101.89,50.69,21.27,63.94,9.42,708,Severe
Ahmedabad,3/13/2018,98.53,,70.03,101.27,105.37,,70.03,82.76,38.63,14.37,58.25,11.7,1108,Severe
Ahmedabad,3/14/2018,84.16,,17.12,91.61,57.46,,17.12,72.88,24.38,13.56,35.06,6.01,761,Severe
Ahmedabad,3/15/2018,71.82,,37.72,77.57,75.31,,37.72,59.98,46.07,15.85,41.29,8.02,541,Severe
Ahmedabad,3/16/2018,80.51,,80.75,83.56,104.64,,80.75,45.11,36.86,19.32,76.59,13.9,1274,Severe
Ahmedabad,3/17/2018,133.48,,54.16,112.13,95.12,,54.16,93.54,45.02,14.09,54.92,9.61,1241,Severe
Ahmedabad,3/18/2018,116.54,,45.17,140.86,103.35,,45.17,118.35,10.65,11.53,66.97,9.89,1210,Severe
Ahmedabad,3/19/2018,98.49,,17.14,87.62,55.53,,17.14,56.14,,7.12,31.65,5.03,301,Very Poor
Ahmedabad,3/20/2018,160.68,,14.93,97.06,58.49,,14.93,51.32,59.78,7.58,39.23,4.58,549,Severe
Ahmedabad,3/21/2018,102.05,,15.35,81.15,51.04,,15.35,57.4,47.29,0.99,7.55,6,414,Severe
Ahmedabad,3/22/2018,100.33,,9.58,92.44,52.24,,9.58,37.78,60.16,0.74,5.89,3.79,484,Severe
Ahmedabad,3/23/2018,99.73,,30.04,152.23,96.68,,30.04,75.71,62.24,0.74,6.68,3.21,577,Severe
Ahmedabad,3/24/2018,104.22,,39.51,142.95,118.86,,39.51,72.1,52.74,0.74,5.81,3.21,862,Severe
Ahmedabad,3/25/2018,109.8,,30.62,132.61,87.54,,30.62,99.72,57.77,0.74,5.81,3.21,889,Severe
Ahmedabad,3/26/2018,124.44,,42.25,147.48,125.33,,42.25,119.98,51.56,0.74,5.81,3.21,1001,Severe
Ahmedabad,3/27/2018,180.27,,63.29,156.21,132.31,,63.29,118.43,50.27,7.21,31.9,6.99,1156,Severe
Ahmedabad,3/28/2018,138.6,,13.28,93.81,55.67,,13.28,116.67,55.1,12.15,41.59,6.18,691,Severe
Ahmedabad,3/29/2018,139.21,,61.15,148.06,117.86,,61.15,103.12,63.73,16.49,48.57,8.29,308,Very Poor
Ahmedabad,3/30/2018,154.09,,51.8,101.12,94.39,,51.8,111.55,48.08,17.66,60.63,10.61,965,Severe
Ahmedabad,3/31/2018,121,,14.95,93.59,56.81,,14.95,119.43,50.94,9.17,34.15,4.39,1434,Severe
Ahmedabad,4/1/2018,80.56,,44.37,126.32,95.06,,44.37,118.21,52.22,10.26,49.38,7.55,579,Severe
Ahmedabad,4/2/2018,103.75,,22.81,98.54,65.46,,22.81,117.34,50.17,11.45,56.31,8.65,1034,Severe
Ahmedabad,4/3/2018,75.68,,10.93,70.57,42.58,,10.93,106.94,68.45,8.15,32.62,4.76,498,Severe
Ahmedabad,4/4/2018,62.83,,21.11,68.69,49.24,,21.11,67.09,71.3,9.24,29.75,5.67,265,Poor
Ahmedabad,4/5/2018,104.23,,40.3,69.08,63.98,,40.3,19.21,42.57,15.3,42.19,8.47,740,Severe
Ahmedabad,4/6/2018,91.04,,5.88,64.6,35.89,,5.88,74.09,29.65,7.72,23.75,3.88,856,Severe
Ahmedabad,4/7/2018,90.13,,15.24,81.38,51.07,,15.24,73.62,73.07,8.88,32.62,5.49,304,Very Poor
Ahmedabad,4/8/2018,160.43,,19.45,65.53,46.48,,19.45,49.95,55.47,11.37,31.65,4.75,657,Severe
Ahmedabad,4/9/2018,94.55,,20.11,58.27,43.43,,20.11,51.53,57.33,3.6,24.02,3.49,403,Severe
Ahmedabad,4/10/2018,124.59,,30.88,67.31,55.88,,30.88,82.97,27.52,9.43,37.02,3.85,596,Severe
Ahmedabad,4/11/2018,92.5,,18.14,61.82,43.69,,18.14,77.85,22.98,7.83,26.62,3.21,392,Very Poor
Ahmedabad,4/12/2018,86.29,,16.35,60.84,41.88,,16.35,82.34,31.03,6.17,25.77,3.63,414,Severe
Ahmedabad,4/13/2018,104.21,,22.52,72.51,52.07,,22.52,65.42,39.14,10.93,36.5,7.05,442,Severe
Ahmedabad,4/14/2018,88.5,,26.61,60.36,49.28,,26.61,3.3,32.95,10.73,32.52,5.64,438,Severe
Ahmedabad,4/15/2018,84.47,,23.17,61.41,47.25,,23.17,3.3,45.89,7.15,33.77,4.58,561,Severe
Ahmedabad,4/16/2018,73.54,,29.4,62.95,52.65,,29.4,3.3,,9.83,39.22,5.94,660,Severe
Ahmedabad,4/17/2018,53.89,,31.91,58.22,52.21,,31.91,18.91,60.58,2.32,14.65,3.73,616,Severe
Ahmedabad,4/18/2018,60.08,,48.77,47.34,60.53,,48.77,22.65,51.62,6.72,30.49,6.85,855,Severe
Ahmedabad,4/19/2018,53.13,,12.2,44.61,30.87,,12.2,94.03,36.42,4.19,20.03,4.64,633,Severe
Ahmedabad,4/20/2018,71.3,,7.93,35.8,23.38,,7.93,63.28,34.83,0.74,6.61,3.21,274,Poor
Ahmedabad,4/21/2018,37.9,,4.96,31.24,18.93,,4.96,16.31,34.76,0.74,15.2,3.21,210,Poor
